,Channel 1,Channel 2
Revision:           ,0,0
Type:               ,interpolation,interpolation
Start:              ,0,0
Points:             ,15983,15983
Count:              ,1,1
XDispRange:         ,2.00000E-08,2.00000E-08
XDispOrg:           ,-6.736600000E-09,-6.736600000E-09
XInc:               ,1.2500000E-11,1.2500000E-11
XOrg:               ,-9.6498205685E-08,-9.6498205685E-08
Units:              ,second,second
YDispRange:         ,1.60000E-01,8.00000E-01
YDispOrg:           ,-9.39999986439943E-03,2.91999995708466E-01
YInc:               ,2.634639258758E-06,1.3173196748539E-05
YOrg:               ,-7.07081423030390E-03,3.03645929250506E-01
Units:              ,Volt,Volt
Frame:              ,MSO9404A:MY53310147,MSO9404A:MY53310147
Date:               ,6 JUL 2021,6 JUL 2021
Time:               ,08:31:58,08:31:58
Max Bandwidth:      ,1139000000,1139000000
Min Bandwidth:      ,0,0
Time Tags (Channel 1),Channel 1,Channel 2
-3.72232E-08, -5.8320E-02, -6.916E-02
-3.72107E-08, -5.8320E-02, -6.910E-02
-3.71982E-08, -5.8299E-02, -6.931E-02
-3.71857E-08, -5.8288E-02, -6.942E-02
-3.71732E-08, -5.8257E-02, -6.952E-02
-3.71607E-08, -5.8257E-02, -6.963E-02
-3.71482E-08, -5.8225E-02, -6.979E-02
-3.71357E-08, -5.8214E-02, -6.979E-02
-3.71232E-08, -5.8204E-02, -7.005E-02
-3.71107E-08, -5.8183E-02, -7.010E-02
-3.70982E-08, -5.8151E-02, -7.031E-02
-3.70857E-08, -5.8141E-02, -7.053E-02
-3.70732E-08, -5.8130E-02, -7.063E-02
-3.70607E-08, -5.8109E-02, -7.089E-02
-3.70482E-08, -5.8088E-02, -7.105E-02
-3.70357E-08, -5.8067E-02, -7.116E-02
-3.70232E-08, -5.8035E-02, -7.132E-02
-3.70107E-08, -5.8025E-02, -7.147E-02
-3.69982E-08, -5.8014E-02, -7.174E-02
-3.69857E-08, -5.7993E-02, -7.184E-02
-3.69732E-08, -5.7962E-02, -7.200E-02
-3.69607E-08, -5.7940E-02, -7.211E-02
-3.69482E-08, -5.7919E-02, -7.232E-02
-3.69357E-08, -5.7888E-02, -7.232E-02
-3.69232E-08, -5.7877E-02, -7.242E-02
-3.69107E-08, -5.7846E-02, -7.248E-02
-3.68982E-08, -5.7825E-02, -7.253E-02
-3.68857E-08, -5.7793E-02, -7.263E-02
-3.68732E-08, -5.7782E-02, -7.269E-02
-3.68607E-08, -5.7751E-02, -7.269E-02
-3.68482E-08, -5.7740E-02, -7.269E-02
-3.68357E-08, -5.7709E-02, -7.274E-02
-3.68232E-08, -5.7677E-02, -7.263E-02
-3.68107E-08, -5.7677E-02, -7.258E-02
-3.67982E-08, -5.7645E-02, -7.258E-02
-3.67857E-08, -5.7635E-02, -7.242E-02
-3.67732E-08, -5.7593E-02, -7.232E-02
-3.67607E-08, -5.7593E-02, -7.216E-02
-3.67482E-08, -5.7561E-02, -7.211E-02
-3.67357E-08, -5.7551E-02, -7.190E-02
-3.67232E-08, -5.7529E-02, -7.174E-02
-3.67107E-08, -5.7519E-02, -7.153E-02
-3.66982E-08, -5.7508E-02, -7.142E-02
-3.66857E-08, -5.7487E-02, -7.126E-02
-3.66732E-08, -5.7498E-02, -7.116E-02
-3.66607E-08, -5.7477E-02, -7.100E-02
-3.66482E-08, -5.7466E-02, -7.079E-02
-3.66357E-08, -5.7466E-02, -7.058E-02
-3.66232E-08, -5.7466E-02, -7.053E-02
-3.66107E-08, -5.7466E-02, -7.021E-02
-3.65982E-08, -5.7466E-02, -7.026E-02
-3.65857E-08, -5.7466E-02, -7.005E-02
-3.65732E-08, -5.7466E-02, -7.010E-02
-3.65607E-08, -5.7487E-02, -6.989E-02
-3.65482E-08, -5.7487E-02, -6.989E-02
-3.65357E-08, -5.7508E-02, -6.984E-02
-3.65232E-08, -5.7508E-02, -6.979E-02
-3.65107E-08, -5.7519E-02, -6.974E-02
-3.64982E-08, -5.7551E-02, -6.979E-02
-3.64857E-08, -5.7551E-02, -6.979E-02
-3.64732E-08, -5.7572E-02, -6.984E-02
-3.64607E-08, -5.7603E-02, -6.979E-02
-3.64482E-08, -5.7624E-02, -6.995E-02
-3.64357E-08, -5.7656E-02, -7.000E-02
-3.64232E-08, -5.7677E-02, -6.995E-02
-3.64107E-08, -5.7698E-02, -7.016E-02
-3.63982E-08, -5.7719E-02, -7.016E-02
-3.63857E-08, -5.7740E-02, -7.026E-02
-3.63732E-08, -5.7761E-02, -7.037E-02
-3.63607E-08, -5.7793E-02, -7.047E-02
-3.63482E-08, -5.7825E-02, -7.047E-02
-3.63357E-08, -5.7825E-02, -7.063E-02
-3.63232E-08, -5.7856E-02, -7.068E-02
-3.63107E-08, -5.7867E-02, -7.074E-02
-3.62982E-08, -5.7898E-02, -7.074E-02
-3.62857E-08, -5.7919E-02, -7.089E-02
-3.62732E-08, -5.7940E-02, -7.089E-02
-3.62607E-08, -5.7930E-02, -7.095E-02
-3.62482E-08, -5.7962E-02, -7.095E-02
-3.62357E-08, -5.7962E-02, -7.095E-02
-3.62232E-08, -5.7951E-02, -7.084E-02
-3.62107E-08, -5.7962E-02, -7.089E-02
-3.61982E-08, -5.7972E-02, -7.084E-02
-3.61857E-08, -5.7962E-02, -7.079E-02
-3.61732E-08, -5.7962E-02, -7.068E-02
-3.61607E-08, -5.7951E-02, -7.068E-02
-3.61482E-08, -5.7940E-02, -7.063E-02
-3.61357E-08, -5.7909E-02, -7.053E-02
-3.61232E-08, -5.7909E-02, -7.042E-02
-3.61107E-08, -5.7898E-02, -7.037E-02
-3.60982E-08, -5.7867E-02, -7.031E-02
-3.60857E-08, -5.7835E-02, -7.021E-02
-3.60732E-08, -5.7825E-02, -7.016E-02
-3.60607E-08, -5.7803E-02, -7.005E-02
-3.60482E-08, -5.7782E-02, -7.005E-02
-3.60357E-08, -5.7740E-02, -7.010E-02
-3.60232E-08, -5.7719E-02, -7.000E-02
-3.60107E-08, -5.7688E-02, -7.000E-02
-3.59982E-08, -5.7656E-02, -7.000E-02
-3.59857E-08, -5.7666E-02, -6.989E-02
-3.59732E-08, -5.7614E-02, -7.000E-02
-3.59607E-08, -5.7603E-02, -7.010E-02
-3.59482E-08, -5.7582E-02, -7.016E-02
-3.59357E-08, -5.7572E-02, -7.016E-02
-3.59232E-08, -5.7551E-02, -7.016E-02
-3.59107E-08, -5.7529E-02, -7.026E-02
-3.58982E-08, -5.7519E-02, -7.031E-02
-3.58857E-08, -5.7519E-02, -7.031E-02
-3.58732E-08, -5.7508E-02, -7.053E-02
-3.58607E-08, -5.7508E-02, -7.053E-02
-3.58482E-08, -5.7498E-02, -7.063E-02
-3.58357E-08, -5.7498E-02, -7.074E-02
-3.58232E-08, -5.7477E-02, -7.084E-02
-3.58107E-08, -5.7498E-02, -7.074E-02
-3.57982E-08, -5.7508E-02, -7.089E-02
-3.57857E-08, -5.7498E-02, -7.084E-02
-3.57732E-08, -5.7487E-02, -7.100E-02
-3.57607E-08, -5.7498E-02, -7.100E-02
-3.57482E-08, -5.7519E-02, -7.105E-02
-3.57357E-08, -5.7498E-02, -7.105E-02
-3.57232E-08, -5.7508E-02, -7.095E-02
-3.57107E-08, -5.7508E-02, -7.084E-02
-3.56982E-08, -5.7498E-02, -7.095E-02
-3.56857E-08, -5.7519E-02, -7.084E-02
-3.56732E-08, -5.7529E-02, -7.074E-02
-3.56607E-08, -5.7529E-02, -7.074E-02
-3.56482E-08, -5.7519E-02, -7.068E-02
-3.56357E-08, -5.7498E-02, -7.063E-02
-3.56232E-08, -5.7487E-02, -7.053E-02
-3.56107E-08, -5.7487E-02, -7.031E-02
-3.55982E-08, -5.7487E-02, -7.031E-02
-3.55857E-08, -5.7466E-02, -7.010E-02
-3.55732E-08, -5.7445E-02, -7.010E-02
-3.55607E-08, -5.7445E-02, -7.000E-02
-3.55482E-08, -5.7424E-02, -6.995E-02
-3.55357E-08, -5.7403E-02, -6.989E-02
-3.55232E-08, -5.7403E-02, -6.979E-02
-3.55107E-08, -5.7392E-02, -6.974E-02
-3.54982E-08, -5.7371E-02, -6.963E-02
-3.54857E-08, -5.7382E-02, -6.968E-02
-3.54732E-08, -5.7361E-02, -6.963E-02
-3.54607E-08, -5.7350E-02, -6.968E-02
-3.54482E-08, -5.7361E-02, -6.968E-02
-3.54357E-08, -5.7350E-02, -6.968E-02
-3.54232E-08, -5.7350E-02, -6.979E-02
-3.54107E-08, -5.7371E-02, -6.968E-02
-3.53982E-08, -5.7371E-02, -6.989E-02
-3.53857E-08, -5.7382E-02, -6.989E-02
-3.53732E-08, -5.7392E-02, -7.005E-02
-3.53607E-08, -5.7413E-02, -7.016E-02
-3.53482E-08, -5.7445E-02, -7.026E-02
-3.53357E-08, -5.7466E-02, -7.016E-02
-3.53232E-08, -5.7487E-02, -7.042E-02
-3.53107E-08, -5.7519E-02, -7.047E-02
-3.52982E-08, -5.7540E-02, -7.058E-02
-3.52857E-08, -5.7582E-02, -7.063E-02
-3.52732E-08, -5.7614E-02, -7.068E-02
-3.52607E-08, -5.7635E-02, -7.084E-02
-3.52482E-08, -5.7677E-02, -7.089E-02
-3.52357E-08, -5.7709E-02, -7.089E-02
-3.52232E-08, -5.7761E-02, -7.095E-02
-3.52107E-08, -5.7793E-02, -7.095E-02
-3.51982E-08, -5.7825E-02, -7.095E-02
-3.51857E-08, -5.7846E-02, -7.084E-02
-3.51732E-08, -5.7877E-02, -7.084E-02
-3.51607E-08, -5.7919E-02, -7.084E-02
-3.51482E-08, -5.7951E-02, -7.084E-02
-3.51357E-08, -5.7962E-02, -7.058E-02
-3.51232E-08, -5.8004E-02, -7.058E-02
-3.51107E-08, -5.8014E-02, -7.053E-02
-3.50982E-08, -5.8014E-02, -7.031E-02
-3.50857E-08, -5.8035E-02, -7.010E-02
-3.50732E-08, -5.8035E-02, -7.010E-02
-3.50607E-08, -5.8014E-02, -7.000E-02
-3.50482E-08, -5.8035E-02, -6.984E-02
-3.50357E-08, -5.8035E-02, -6.958E-02
-3.50232E-08, -5.8025E-02, -6.952E-02
-3.50107E-08, -5.8046E-02, -6.937E-02
-3.49982E-08, -5.8014E-02, -6.931E-02
-3.49857E-08, -5.8004E-02, -6.905E-02
-3.49732E-08, -5.7983E-02, -6.910E-02
-3.49607E-08, -5.7972E-02, -6.889E-02
-3.49482E-08, -5.7951E-02, -6.910E-02
-3.49357E-08, -5.7940E-02, -6.889E-02
-3.49232E-08, -5.7919E-02, -6.889E-02
-3.49107E-08, -5.7888E-02, -6.894E-02
-3.48982E-08, -5.7877E-02, -6.894E-02
-3.48857E-08, -5.7856E-02, -6.905E-02
-3.48732E-08, -5.7846E-02, -6.916E-02
-3.48607E-08, -5.7814E-02, -6.926E-02
-3.48482E-08, -5.7814E-02, -6.942E-02
-3.48357E-08, -5.7782E-02, -6.952E-02
-3.48232E-08, -5.7772E-02, -6.968E-02
-3.48107E-08, -5.7740E-02, -6.995E-02
-3.47982E-08, -5.7740E-02, -7.010E-02
-3.47857E-08, -5.7740E-02, -7.031E-02
-3.47732E-08, -5.7719E-02, -7.053E-02
-3.47607E-08, -5.7719E-02, -7.074E-02
-3.47482E-08, -5.7719E-02, -7.089E-02
-3.47357E-08, -5.7688E-02, -7.121E-02
-3.47232E-08, -5.7698E-02, -7.147E-02
-3.47107E-08, -5.7688E-02, -7.168E-02
-3.46982E-08, -5.7688E-02, -7.184E-02
-3.46857E-08, -5.7688E-02, -7.205E-02
-3.46732E-08, -5.7688E-02, -7.232E-02
-3.46607E-08, -5.7688E-02, -7.248E-02
-3.46482E-08, -5.7698E-02, -7.269E-02
-3.46357E-08, -5.7698E-02, -7.279E-02
-3.46232E-08, -5.7677E-02, -7.290E-02
-3.46107E-08, -5.7698E-02, -7.295E-02
-3.45982E-08, -5.7698E-02, -7.305E-02
-3.45857E-08, -5.7709E-02, -7.321E-02
-3.45732E-08, -5.7688E-02, -7.316E-02
-3.45607E-08, -5.7709E-02, -7.311E-02
-3.45482E-08, -5.7709E-02, -7.321E-02
-3.45357E-08, -5.7688E-02, -7.316E-02
-3.45232E-08, -5.7709E-02, -7.311E-02
-3.45107E-08, -5.7709E-02, -7.305E-02
-3.44982E-08, -5.7709E-02, -7.295E-02
-3.44857E-08, -5.7698E-02, -7.295E-02
-3.44732E-08, -5.7709E-02, -7.290E-02
-3.44607E-08, -5.7698E-02, -7.274E-02
-3.44482E-08, -5.7698E-02, -7.274E-02
-3.44357E-08, -5.7698E-02, -7.253E-02
-3.44232E-08, -5.7688E-02, -7.248E-02
-3.44107E-08, -5.7688E-02, -7.242E-02
-3.43982E-08, -5.7709E-02, -7.226E-02
-3.43857E-08, -5.7698E-02, -7.221E-02
-3.43732E-08, -5.7688E-02, -7.205E-02
-3.43607E-08, -5.7698E-02, -7.195E-02
-3.43482E-08, -5.7698E-02, -7.184E-02
-3.43357E-08, -5.7677E-02, -7.184E-02
-3.43232E-08, -5.7677E-02, -7.174E-02
-3.43107E-08, -5.7677E-02, -7.163E-02
-3.42982E-08, -5.7688E-02, -7.163E-02
-3.42857E-08, -5.7698E-02, -7.158E-02
-3.42732E-08, -5.7677E-02, -7.158E-02
-3.42607E-08, -5.7677E-02, -7.147E-02
-3.42482E-08, -5.7688E-02, -7.158E-02
-3.42357E-08, -5.7677E-02, -7.142E-02
-3.42232E-08, -5.7666E-02, -7.147E-02
-3.42107E-08, -5.7677E-02, -7.142E-02
-3.41982E-08, -5.7677E-02, -7.142E-02
-3.41857E-08, -5.7677E-02, -7.142E-02
-3.41732E-08, -5.7677E-02, -7.147E-02
-3.41607E-08, -5.7677E-02, -7.147E-02
-3.41482E-08, -5.7698E-02, -7.147E-02
-3.41357E-08, -5.7688E-02, -7.142E-02
-3.41232E-08, -5.7688E-02, -7.142E-02
-3.41107E-08, -5.7688E-02, -7.147E-02
-3.40982E-08, -5.7698E-02, -7.142E-02
-3.40857E-08, -5.7688E-02, -7.147E-02
-3.40732E-08, -5.7688E-02, -7.147E-02
-3.40607E-08, -5.7688E-02, -7.147E-02
-3.40482E-08, -5.7688E-02, -7.153E-02
-3.40357E-08, -5.7688E-02, -7.153E-02
-3.40232E-08, -5.7677E-02, -7.153E-02
-3.40107E-08, -5.7698E-02, -7.142E-02
-3.39982E-08, -5.7688E-02, -7.153E-02
-3.39857E-08, -5.7709E-02, -7.153E-02
-3.39732E-08, -5.7677E-02, -7.153E-02
-3.39607E-08, -5.7688E-02, -7.142E-02
-3.39482E-08, -5.7698E-02, -7.153E-02
-3.39357E-08, -5.7698E-02, -7.147E-02
-3.39232E-08, -5.7698E-02, -7.153E-02
-3.39107E-08, -5.7688E-02, -7.147E-02
-3.38982E-08, -5.7709E-02, -7.147E-02
-3.38857E-08, -5.7688E-02, -7.153E-02
-3.38732E-08, -5.7709E-02, -7.153E-02
-3.38607E-08, -5.7698E-02, -7.153E-02
-3.38482E-08, -5.7709E-02, -7.153E-02
-3.38357E-08, -5.7698E-02, -7.147E-02
-3.38232E-08, -5.7698E-02, -7.137E-02
-3.38107E-08, -5.7719E-02, -7.142E-02
-3.37982E-08, -5.7709E-02, -7.142E-02
-3.37857E-08, -5.7698E-02, -7.126E-02
-3.37732E-08, -5.7677E-02, -7.126E-02
-3.37607E-08, -5.7709E-02, -7.116E-02
-3.37482E-08, -5.7688E-02, -7.111E-02
-3.37357E-08, -5.7688E-02, -7.100E-02
-3.37232E-08, -5.7688E-02, -7.089E-02
-3.37107E-08, -5.7688E-02, -7.084E-02
-3.36982E-08, -5.7677E-02, -7.074E-02
-3.36857E-08, -5.7688E-02, -7.063E-02
-3.36732E-08, -5.7688E-02, -7.053E-02
-3.36607E-08, -5.7666E-02, -7.037E-02
-3.36482E-08, -5.7688E-02, -7.037E-02
-3.36357E-08, -5.7677E-02, -7.021E-02
-3.36232E-08, -5.7666E-02, -7.010E-02
-3.36107E-08, -5.7656E-02, -7.005E-02
-3.35982E-08, -5.7666E-02, -6.989E-02
-3.35857E-08, -5.7666E-02, -6.979E-02
-3.35732E-08, -5.7666E-02, -6.963E-02
-3.35607E-08, -5.7666E-02, -6.958E-02
-3.35482E-08, -5.7677E-02, -6.947E-02
-3.35357E-08, -5.7677E-02, -6.937E-02
-3.35232E-08, -5.7688E-02, -6.937E-02
-3.35107E-08, -5.7688E-02, -6.921E-02
-3.34982E-08, -5.7698E-02, -6.921E-02
-3.34857E-08, -5.7698E-02, -6.910E-02
-3.34732E-08, -5.7698E-02, -6.910E-02
-3.34607E-08, -5.7709E-02, -6.900E-02
-3.34482E-08, -5.7730E-02, -6.910E-02
-3.34357E-08, -5.7730E-02, -6.894E-02
-3.34232E-08, -5.7740E-02, -6.900E-02
-3.34107E-08, -5.7751E-02, -6.905E-02
-3.33982E-08, -5.7761E-02, -6.900E-02
-3.33857E-08, -5.7782E-02, -6.900E-02
-3.33732E-08, -5.7782E-02, -6.905E-02
-3.33607E-08, -5.7803E-02, -6.900E-02
-3.33482E-08, -5.7814E-02, -6.910E-02
-3.33357E-08, -5.7825E-02, -6.905E-02
-3.33232E-08, -5.7867E-02, -6.905E-02
-3.33107E-08, -5.7856E-02, -6.905E-02
-3.32982E-08, -5.7877E-02, -6.900E-02
-3.32857E-08, -5.7888E-02, -6.900E-02
-3.32732E-08, -5.7909E-02, -6.889E-02
-3.32607E-08, -5.7909E-02, -6.900E-02
-3.32482E-08, -5.7940E-02, -6.900E-02
-3.32357E-08, -5.7951E-02, -6.894E-02
-3.32232E-08, -5.7951E-02, -6.884E-02
-3.32107E-08, -5.7972E-02, -6.873E-02
-3.31982E-08, -5.7983E-02, -6.873E-02
-3.31857E-08, -5.7983E-02, -6.858E-02
-3.31732E-08, -5.7983E-02, -6.852E-02
-3.31607E-08, -5.8014E-02, -6.852E-02
-3.31482E-08, -5.8014E-02, -6.842E-02
-3.31357E-08, -5.8014E-02, -6.826E-02
-3.31232E-08, -5.8025E-02, -6.821E-02
-3.31107E-08, -5.8014E-02, -6.821E-02
-3.30982E-08, -5.8025E-02, -6.815E-02
-3.30857E-08, -5.8014E-02, -6.810E-02
-3.30732E-08, -5.8014E-02, -6.810E-02
-3.30607E-08, -5.7993E-02, -6.805E-02
-3.30482E-08, -5.8004E-02, -6.810E-02
-3.30357E-08, -5.8004E-02, -6.805E-02
-3.30232E-08, -5.7983E-02, -6.810E-02
-3.30107E-08, -5.7972E-02, -6.810E-02
-3.29982E-08, -5.7972E-02, -6.815E-02
-3.29857E-08, -5.7940E-02, -6.826E-02
-3.29732E-08, -5.7930E-02, -6.831E-02
-3.29607E-08, -5.7909E-02, -6.837E-02
-3.29482E-08, -5.7888E-02, -6.858E-02
-3.29357E-08, -5.7877E-02, -6.868E-02
-3.29232E-08, -5.7867E-02, -6.884E-02
-3.29107E-08, -5.7846E-02, -6.889E-02
-3.28982E-08, -5.7825E-02, -6.900E-02
-3.28857E-08, -5.7814E-02, -6.921E-02
-3.28732E-08, -5.7772E-02, -6.937E-02
-3.28607E-08, -5.7751E-02, -6.947E-02
-3.28482E-08, -5.7751E-02, -6.968E-02
-3.28357E-08, -5.7719E-02, -6.979E-02
-3.28232E-08, -5.7698E-02, -6.989E-02
-3.28107E-08, -5.7688E-02, -6.989E-02
-3.27982E-08, -5.7677E-02, -7.005E-02
-3.27857E-08, -5.7645E-02, -7.000E-02
-3.27732E-08, -5.7614E-02, -7.010E-02
-3.27607E-08, -5.7624E-02, -7.016E-02
-3.27482E-08, -5.7614E-02, -7.021E-02
-3.27357E-08, -5.7593E-02, -7.021E-02
-3.27232E-08, -5.7582E-02, -7.010E-02
-3.27107E-08, -5.7572E-02, -7.005E-02
-3.26982E-08, -5.7551E-02, -6.989E-02
-3.26857E-08, -5.7561E-02, -6.984E-02
-3.26732E-08, -5.7561E-02, -6.979E-02
-3.26607E-08, -5.7540E-02, -6.968E-02
-3.26482E-08, -5.7529E-02, -6.952E-02
-3.26357E-08, -5.7551E-02, -6.937E-02
-3.26232E-08, -5.7529E-02, -6.931E-02
-3.26107E-08, -5.7540E-02, -6.910E-02
-3.25982E-08, -5.7529E-02, -6.900E-02
-3.25857E-08, -5.7529E-02, -6.889E-02
-3.25732E-08, -5.7519E-02, -6.879E-02
-3.25607E-08, -5.7529E-02, -6.873E-02
-3.25482E-08, -5.7540E-02, -6.868E-02
-3.25357E-08, -5.7519E-02, -6.847E-02
-3.25232E-08, -5.7540E-02, -6.847E-02
-3.25107E-08, -5.7529E-02, -6.842E-02
-3.24982E-08, -5.7540E-02, -6.842E-02
-3.24857E-08, -5.7540E-02, -6.852E-02
-3.24732E-08, -5.7540E-02, -6.858E-02
-3.24607E-08, -5.7540E-02, -6.863E-02
-3.24482E-08, -5.7540E-02, -6.884E-02
-3.24357E-08, -5.7540E-02, -6.889E-02
-3.24232E-08, -5.7540E-02, -6.900E-02
-3.24107E-08, -5.7540E-02, -6.910E-02
-3.23982E-08, -5.7540E-02, -6.931E-02
-3.23857E-08, -5.7551E-02, -6.952E-02
-3.23732E-08, -5.7529E-02, -6.963E-02
-3.23607E-08, -5.7551E-02, -6.984E-02
-3.23482E-08, -5.7551E-02, -7.005E-02
-3.23357E-08, -5.7540E-02, -7.026E-02
-3.23232E-08, -5.7561E-02, -7.053E-02
-3.23107E-08, -5.7551E-02, -7.063E-02
-3.22982E-08, -5.7561E-02, -7.068E-02
-3.22857E-08, -5.7561E-02, -7.089E-02
-3.22732E-08, -5.7551E-02, -7.116E-02
-3.22607E-08, -5.7551E-02, -7.111E-02
-3.22482E-08, -5.7551E-02, -7.132E-02
-3.22357E-08, -5.7551E-02, -7.132E-02
-3.22232E-08, -5.7540E-02, -7.137E-02
-3.22107E-08, -5.7561E-02, -7.147E-02
-3.21982E-08, -5.7551E-02, -7.153E-02
-3.21857E-08, -5.7551E-02, -7.147E-02
-3.21732E-08, -5.7551E-02, -7.142E-02
-3.21607E-08, -5.7551E-02, -7.126E-02
-3.21482E-08, -5.7551E-02, -7.132E-02
-3.21357E-08, -5.7529E-02, -7.116E-02
-3.21232E-08, -5.7529E-02, -7.111E-02
-3.21107E-08, -5.7508E-02, -7.095E-02
-3.20982E-08, -5.7508E-02, -7.089E-02
-3.20857E-08, -5.7508E-02, -7.068E-02
-3.20732E-08, -5.7498E-02, -7.063E-02
-3.20607E-08, -5.7477E-02, -7.037E-02
-3.20482E-08, -5.7477E-02, -7.037E-02
-3.20357E-08, -5.7466E-02, -7.021E-02
-3.20232E-08, -5.7456E-02, -7.005E-02
-3.20107E-08, -5.7445E-02, -7.005E-02
-3.19982E-08, -5.7413E-02, -6.989E-02
-3.19857E-08, -5.7424E-02, -6.989E-02
-3.19732E-08, -5.7403E-02, -6.974E-02
-3.19607E-08, -5.7392E-02, -6.974E-02
-3.19482E-08, -5.7392E-02, -6.974E-02
-3.19357E-08, -5.7382E-02, -6.958E-02
-3.19232E-08, -5.7382E-02, -6.968E-02
-3.19107E-08, -5.7361E-02, -6.958E-02
-3.18982E-08, -5.7361E-02, -6.958E-02
-3.18857E-08, -5.7350E-02, -6.963E-02
-3.18732E-08, -5.7350E-02, -6.974E-02
-3.18607E-08, -5.7350E-02, -6.979E-02
-3.18482E-08, -5.7371E-02, -6.989E-02
-3.18357E-08, -5.7361E-02, -7.000E-02
-3.18232E-08, -5.7371E-02, -7.010E-02
-3.18107E-08, -5.7382E-02, -7.021E-02
-3.17982E-08, -5.7371E-02, -7.037E-02
-3.17857E-08, -5.7382E-02, -7.037E-02
-3.17732E-08, -5.7392E-02, -7.047E-02
-3.17607E-08, -5.7413E-02, -7.053E-02
-3.17482E-08, -5.7445E-02, -7.079E-02
-3.17357E-08, -5.7435E-02, -7.084E-02
-3.17232E-08, -5.7445E-02, -7.095E-02
-3.17107E-08, -5.7456E-02, -7.100E-02
-3.16982E-08, -5.7498E-02, -7.111E-02
-3.16857E-08, -5.7508E-02, -7.116E-02
-3.16732E-08, -5.7529E-02, -7.121E-02
-3.16607E-08, -5.7540E-02, -7.132E-02
-3.16482E-08, -5.7561E-02, -7.137E-02
-3.16357E-08, -5.7561E-02, -7.137E-02
-3.16232E-08, -5.7572E-02, -7.153E-02
-3.16107E-08, -5.7603E-02, -7.158E-02
-3.15982E-08, -5.7603E-02, -7.163E-02
-3.15857E-08, -5.7635E-02, -7.168E-02
-3.15732E-08, -5.7624E-02, -7.174E-02
-3.15607E-08, -5.7624E-02, -7.174E-02
-3.15482E-08, -5.7656E-02, -7.190E-02
-3.15357E-08, -5.7656E-02, -7.190E-02
-3.15232E-08, -5.7677E-02, -7.190E-02
-3.15107E-08, -5.7677E-02, -7.195E-02
-3.14982E-08, -5.7666E-02, -7.205E-02
-3.14857E-08, -5.7688E-02, -7.205E-02
-3.14732E-08, -5.7698E-02, -7.216E-02
-3.14607E-08, -5.7698E-02, -7.216E-02
-3.14482E-08, -5.7719E-02, -7.211E-02
-3.14357E-08, -5.7730E-02, -7.226E-02
-3.14232E-08, -5.7719E-02, -7.232E-02
-3.14107E-08, -5.7740E-02, -7.237E-02
-3.13982E-08, -5.7751E-02, -7.242E-02
-3.13857E-08, -5.7751E-02, -7.237E-02
-3.13732E-08, -5.7761E-02, -7.248E-02
-3.13607E-08, -5.7782E-02, -7.253E-02
-3.13482E-08, -5.7793E-02, -7.258E-02
-3.13357E-08, -5.7793E-02, -7.258E-02
-3.13232E-08, -5.7835E-02, -7.253E-02
-3.13107E-08, -5.7856E-02, -7.242E-02
-3.12982E-08, -5.7856E-02, -7.242E-02
-3.12857E-08, -5.7867E-02, -7.232E-02
-3.12732E-08, -5.7909E-02, -7.232E-02
-3.12607E-08, -5.7909E-02, -7.221E-02
-3.12482E-08, -5.7930E-02, -7.216E-02
-3.12357E-08, -5.7962E-02, -7.200E-02
-3.12232E-08, -5.7972E-02, -7.190E-02
-3.12107E-08, -5.7993E-02, -7.174E-02
-3.11982E-08, -5.8014E-02, -7.163E-02
-3.11857E-08, -5.8046E-02, -7.137E-02
-3.11732E-08, -5.8067E-02, -7.121E-02
-3.11607E-08, -5.8077E-02, -7.105E-02
-3.11482E-08, -5.8099E-02, -7.084E-02
-3.11357E-08, -5.8120E-02, -7.063E-02
-3.11232E-08, -5.8141E-02, -7.042E-02
-3.11107E-08, -5.8151E-02, -7.010E-02
-3.10982E-08, -5.8172E-02, -6.989E-02
-3.10857E-08, -5.8183E-02, -6.968E-02
-3.10732E-08, -5.8204E-02, -6.958E-02
-3.10607E-08, -5.8214E-02, -6.937E-02
-3.10482E-08, -5.8225E-02, -6.910E-02
-3.10357E-08, -5.8246E-02, -6.894E-02
-3.10232E-08, -5.8246E-02, -6.889E-02
-3.10107E-08, -5.8257E-02, -6.868E-02
-3.09982E-08, -5.8257E-02, -6.863E-02
-3.09857E-08, -5.8257E-02, -6.842E-02
-3.09732E-08, -5.8257E-02, -6.837E-02
-3.09607E-08, -5.8246E-02, -6.831E-02
-3.09482E-08, -5.8267E-02, -6.837E-02
-3.09357E-08, -5.8246E-02, -6.826E-02
-3.09232E-08, -5.8246E-02, -6.831E-02
-3.09107E-08, -5.8236E-02, -6.837E-02
-3.08982E-08, -5.8204E-02, -6.837E-02
-3.08857E-08, -5.8214E-02, -6.837E-02
-3.08732E-08, -5.8193E-02, -6.858E-02
-3.08607E-08, -5.8162E-02, -6.852E-02
-3.08482E-08, -5.8141E-02, -6.879E-02
-3.08357E-08, -5.8120E-02, -6.879E-02
-3.08232E-08, -5.8077E-02, -6.900E-02
-3.08107E-08, -5.8046E-02, -6.905E-02
-3.07982E-08, -5.8025E-02, -6.916E-02
-3.07857E-08, -5.8004E-02, -6.921E-02
-3.07732E-08, -5.7951E-02, -6.937E-02
-3.07607E-08, -5.7909E-02, -6.952E-02
-3.07482E-08, -5.7888E-02, -6.963E-02
-3.07357E-08, -5.7846E-02, -6.963E-02
