,Channel 1,Channel 2
-6.35462E-08, -5.1997E-02, -6.810E-02
-6.35337E-08, -5.2018E-02, -6.800E-02
-6.35212E-08, -5.2007E-02, -6.805E-02
-6.35087E-08, -5.2049E-02, -6.810E-02
-6.34962E-08, -5.2049E-02, -6.805E-02
-6.34837E-08, -5.2060E-02, -6.805E-02
-6.34712E-08, -5.2081E-02, -6.815E-02
-6.34587E-08, -5.2092E-02, -6.821E-02
-6.34462E-08, -5.2123E-02, -6.831E-02
-6.34337E-08, -5.2144E-02, -6.831E-02
-6.34212E-08, -5.2144E-02, -6.842E-02
-6.34087E-08, -5.2186E-02, -6.858E-02
-6.33962E-08, -5.2207E-02, -6.868E-02
-6.33837E-08, -5.2229E-02, -6.873E-02
-6.33712E-08, -5.2260E-02, -6.889E-02
-6.33587E-08, -5.2281E-02, -6.894E-02
-6.33462E-08, -5.2292E-02, -6.921E-02
-6.33337E-08, -5.2313E-02, -6.926E-02
-6.33212E-08, -5.2313E-02, -6.937E-02
-6.33087E-08, -5.2355E-02, -6.947E-02
-6.32962E-08, -5.2344E-02, -6.952E-02
-6.32837E-08, -5.2344E-02, -6.963E-02
-6.32712E-08, -5.2344E-02, -6.979E-02
-6.32587E-08, -5.2334E-02, -6.989E-02
-6.32462E-08, -5.2323E-02, -7.000E-02
-6.32337E-08, -5.2313E-02, -7.005E-02
-6.32212E-08, -5.2302E-02, -7.010E-02
-6.32087E-08, -5.2271E-02, -7.021E-02
-6.31962E-08, -5.2260E-02, -7.026E-02
-6.31837E-08, -5.2207E-02, -7.031E-02
-6.31712E-08, -5.2186E-02, -7.042E-02
-6.31587E-08, -5.2144E-02, -7.042E-02
-6.31462E-08, -5.2113E-02, -7.053E-02
-6.31337E-08, -5.2081E-02, -7.047E-02
-6.31212E-08, -5.2018E-02, -7.058E-02
-6.31087E-08, -5.1986E-02, -7.058E-02
-6.30962E-08, -5.1933E-02, -7.053E-02
-6.30837E-08, -5.1881E-02, -7.047E-02
-6.30712E-08, -5.1828E-02, -7.053E-02
-6.30587E-08, -5.1775E-02, -7.042E-02
-6.30462E-08, -5.1754E-02, -7.042E-02
-6.30337E-08, -5.1702E-02, -7.037E-02
-6.30212E-08, -5.1649E-02, -7.037E-02
-6.30087E-08, -5.1628E-02, -7.031E-02
-6.29962E-08, -5.1586E-02, -7.026E-02
-6.29837E-08, -5.1565E-02, -7.016E-02
-6.29712E-08, -5.1533E-02, -7.016E-02
-6.29587E-08, -5.1501E-02, -7.010E-02
-6.29462E-08, -5.1501E-02, -7.005E-02
-6.29337E-08, -5.1512E-02, -7.000E-02
-6.29212E-08, -5.1480E-02, -6.995E-02
-6.29087E-08, -5.1501E-02, -6.995E-02
-6.28962E-08, -5.1512E-02, -6.995E-02
-6.28837E-08, -5.1512E-02, -7.000E-02
-6.28712E-08, -5.1544E-02, -7.000E-02
-6.28587E-08, -5.1544E-02, -7.000E-02
-6.28462E-08, -5.1586E-02, -7.000E-02
-6.28337E-08, -5.1607E-02, -7.000E-02
-6.28212E-08, -5.1638E-02, -7.005E-02
-6.28087E-08, -5.1691E-02, -7.010E-02
-6.27962E-08, -5.1733E-02, -7.021E-02
-6.27837E-08, -5.1765E-02, -7.026E-02
-6.27712E-08, -5.1818E-02, -7.037E-02
-6.27587E-08, -5.1860E-02, -7.047E-02
-6.27462E-08, -5.1891E-02, -7.053E-02
-6.27337E-08, -5.1976E-02, -7.063E-02
-6.27212E-08, -5.1986E-02, -7.068E-02
-6.27087E-08, -5.2049E-02, -7.084E-02
-6.26962E-08, -5.2081E-02, -7.095E-02
-6.26837E-08, -5.2123E-02, -7.111E-02
-6.26712E-08, -5.2165E-02, -7.111E-02
-6.26587E-08, -5.2186E-02, -7.116E-02
-6.26462E-08, -5.2218E-02, -7.137E-02
-6.26337E-08, -5.2250E-02, -7.132E-02
-6.26212E-08, -5.2260E-02, -7.137E-02
-6.26087E-08, -5.2302E-02, -7.132E-02
-6.25962E-08, -5.2313E-02, -7.132E-02
-6.25837E-08, -5.2313E-02, -7.137E-02
-6.25712E-08, -5.2344E-02, -7.137E-02
-6.25587E-08, -5.2344E-02, -7.121E-02
-6.25462E-08, -5.2355E-02, -7.111E-02
-6.25337E-08, -5.2376E-02, -7.095E-02
-6.25212E-08, -5.2355E-02, -7.079E-02
-6.25087E-08, -5.2366E-02, -7.063E-02
-6.24962E-08, -5.2355E-02, -7.042E-02
-6.24837E-08, -5.2355E-02, -7.026E-02
-6.24712E-08, -5.2344E-02, -6.984E-02
-6.24587E-08, -5.2334E-02, -6.963E-02
-6.24462E-08, -5.2323E-02, -6.931E-02
-6.24337E-08, -5.2323E-02, -6.905E-02
-6.24212E-08, -5.2302E-02, -6.873E-02
-6.24087E-08, -5.2302E-02, -6.837E-02
-6.23962E-08, -5.2281E-02, -6.815E-02
-6.23837E-08, -5.2260E-02, -6.784E-02
-6.23712E-08, -5.2260E-02, -6.757E-02
-6.23587E-08, -5.2260E-02, -6.726E-02
-6.23462E-08, -5.2229E-02, -6.694E-02
-6.23337E-08, -5.2239E-02, -6.673E-02
-6.23212E-08, -5.2218E-02, -6.657E-02
-6.23087E-08, -5.2207E-02, -6.631E-02
-6.22962E-08, -5.2197E-02, -6.610E-02
-6.22837E-08, -5.2186E-02, -6.589E-02
-6.22712E-08, -5.2186E-02, -6.584E-02
-6.22587E-08, -5.2165E-02, -6.568E-02
-6.22462E-08, -5.2155E-02, -6.563E-02
-6.22337E-08, -5.2155E-02, -6.568E-02
-6.22212E-08, -5.2134E-02, -6.573E-02
-6.22087E-08, -5.2144E-02, -6.573E-02
-6.21962E-08, -5.2144E-02, -6.578E-02
-6.21837E-08, -5.2123E-02, -6.589E-02
-6.21712E-08, -5.2113E-02, -6.599E-02
-6.21587E-08, -5.2123E-02, -6.610E-02
-6.21462E-08, -5.2134E-02, -6.647E-02
-6.21337E-08, -5.2123E-02, -6.663E-02
-6.21212E-08, -5.2123E-02, -6.684E-02
-6.21087E-08, -5.2123E-02, -6.700E-02
-6.20962E-08, -5.2123E-02, -6.731E-02
-6.20837E-08, -5.2123E-02, -6.747E-02
-6.20712E-08, -5.2134E-02, -6.768E-02
-6.20587E-08, -5.2134E-02, -6.794E-02
-6.20462E-08, -5.2134E-02, -6.821E-02
-6.20337E-08, -5.2144E-02, -6.837E-02
-6.20212E-08, -5.2165E-02, -6.852E-02
-6.20087E-08, -5.2176E-02, -6.868E-02
-6.19962E-08, -5.2176E-02, -6.884E-02
-6.19837E-08, -5.2176E-02, -6.884E-02
-6.19712E-08, -5.2197E-02, -6.900E-02
-6.19587E-08, -5.2197E-02, -6.905E-02
-6.19462E-08, -5.2197E-02, -6.910E-02
-6.19337E-08, -5.2207E-02, -6.921E-02
-6.19212E-08, -5.2207E-02, -6.905E-02
-6.19087E-08, -5.2229E-02, -6.905E-02
-6.18962E-08, -5.2229E-02, -6.900E-02
-6.18837E-08, -5.2239E-02, -6.889E-02
-6.18712E-08, -5.2239E-02, -6.884E-02
-6.18587E-08, -5.2239E-02, -6.868E-02
-6.18462E-08, -5.2239E-02, -6.863E-02
-6.18337E-08, -5.2250E-02, -6.842E-02
-6.18212E-08, -5.2229E-02, -6.821E-02
-6.18087E-08, -5.2250E-02, -6.815E-02
-6.17962E-08, -5.2250E-02, -6.800E-02
-6.17837E-08, -5.2229E-02, -6.784E-02
-6.17712E-08, -5.2229E-02, -6.779E-02
-6.17587E-08, -5.2197E-02, -6.763E-02
-6.17462E-08, -5.2207E-02, -6.763E-02
-6.17337E-08, -5.2197E-02, -6.752E-02
-6.17212E-08, -5.2176E-02, -6.752E-02
-6.17087E-08, -5.2176E-02, -6.736E-02
-6.16962E-08, -5.2176E-02, -6.747E-02
-6.16837E-08, -5.2144E-02, -6.747E-02
-6.16712E-08, -5.2144E-02, -6.752E-02
-6.16587E-08, -5.2134E-02, -6.752E-02
-6.16462E-08, -5.2123E-02, -6.763E-02
-6.16337E-08, -5.2123E-02, -6.773E-02
-6.16212E-08, -5.2134E-02, -6.789E-02
-6.16087E-08, -5.2123E-02, -6.805E-02
-6.15962E-08, -5.2123E-02, -6.826E-02
-6.15837E-08, -5.2113E-02, -6.837E-02
-6.15712E-08, -5.2123E-02, -6.868E-02
-6.15587E-08, -5.2134E-02, -6.884E-02
-6.15462E-08, -5.2144E-02, -6.900E-02
-6.15337E-08, -5.2155E-02, -6.921E-02
-6.15212E-08, -5.2165E-02, -6.931E-02
-6.15087E-08, -5.2186E-02, -6.952E-02
-6.14962E-08, -5.2186E-02, -6.968E-02
-6.14837E-08, -5.2207E-02, -6.974E-02
-6.14712E-08, -5.2207E-02, -7.000E-02
-6.14587E-08, -5.2239E-02, -6.995E-02
-6.14462E-08, -5.2271E-02, -7.010E-02
-6.14337E-08, -5.2292E-02, -7.010E-02
-6.14212E-08, -5.2292E-02, -7.010E-02
-6.14087E-08, -5.2313E-02, -7.016E-02
-6.13962E-08, -5.2334E-02, -7.010E-02
-6.13837E-08, -5.2334E-02, -6.995E-02
-6.13712E-08, -5.2355E-02, -7.000E-02
-6.13587E-08, -5.2376E-02, -6.979E-02
-6.13462E-08, -5.2387E-02, -6.974E-02
-6.13337E-08, -5.2366E-02, -6.958E-02
-6.13212E-08, -5.2376E-02, -6.947E-02
-6.13087E-08, -5.2366E-02, -6.926E-02
-6.12962E-08, -5.2376E-02, -6.905E-02
-6.12837E-08, -5.2387E-02, -6.900E-02
-6.12712E-08, -5.2376E-02, -6.879E-02
-6.12587E-08, -5.2366E-02, -6.858E-02
-6.12462E-08, -5.2355E-02, -6.847E-02
-6.12337E-08, -5.2323E-02, -6.821E-02
-6.12212E-08, -5.2302E-02, -6.810E-02
-6.12087E-08, -5.2281E-02, -6.800E-02
-6.11962E-08, -5.2271E-02, -6.794E-02
-6.11837E-08, -5.2239E-02, -6.784E-02
-6.11712E-08, -5.2207E-02, -6.779E-02
-6.11587E-08, -5.2197E-02, -6.773E-02
-6.11462E-08, -5.2155E-02, -6.773E-02
-6.11337E-08, -5.2144E-02, -6.773E-02
-6.11212E-08, -5.2113E-02, -6.784E-02
-6.11087E-08, -5.2102E-02, -6.784E-02
-6.10962E-08, -5.2092E-02, -6.789E-02
-6.10837E-08, -5.2070E-02, -6.800E-02
-6.10712E-08, -5.2049E-02, -6.810E-02
-6.10587E-08, -5.2028E-02, -6.815E-02
-6.10462E-08, -5.2028E-02, -6.831E-02
-6.10337E-08, -5.2028E-02, -6.842E-02
-6.10212E-08, -5.2007E-02, -6.852E-02
-6.10087E-08, -5.2018E-02, -6.873E-02
-6.09962E-08, -5.1997E-02, -6.879E-02
-6.09837E-08, -5.1997E-02, -6.889E-02
-6.09712E-08, -5.1997E-02, -6.900E-02
-6.09587E-08, -5.2018E-02, -6.910E-02
-6.09462E-08, -5.2018E-02, -6.926E-02
-6.09337E-08, -5.2028E-02, -6.931E-02
-6.09212E-08, -5.2039E-02, -6.937E-02
-6.09087E-08, -5.2060E-02, -6.947E-02
-6.08962E-08, -5.2060E-02, -6.942E-02
-6.08837E-08, -5.2081E-02, -6.942E-02
-6.08712E-08, -5.2102E-02, -6.958E-02
-6.08587E-08, -5.2102E-02, -6.937E-02
-6.08462E-08, -5.2123E-02, -6.937E-02
-6.08337E-08, -5.2134E-02, -6.926E-02
-6.08212E-08, -5.2144E-02, -6.926E-02
-6.08087E-08, -5.2144E-02, -6.910E-02
-6.07962E-08, -5.2165E-02, -6.910E-02
-6.07837E-08, -5.2155E-02, -6.900E-02
-6.07712E-08, -5.2186E-02, -6.889E-02
-6.07587E-08, -5.2186E-02, -6.873E-02
-6.07462E-08, -5.2186E-02, -6.873E-02
-6.07337E-08, -5.2207E-02, -6.868E-02
-6.07212E-08, -5.2186E-02, -6.852E-02
-6.07087E-08, -5.2207E-02, -6.847E-02
-6.06962E-08, -5.2186E-02, -6.847E-02
-6.06837E-08, -5.2197E-02, -6.847E-02
-6.06712E-08, -5.2197E-02, -6.842E-02
-6.06587E-08, -5.2176E-02, -6.831E-02
-6.06462E-08, -5.2186E-02, -6.831E-02
-6.06337E-08, -5.2197E-02, -6.842E-02
-6.06212E-08, -5.2176E-02, -6.837E-02
-6.06087E-08, -5.2176E-02, -6.837E-02
-6.05962E-08, -5.2176E-02, -6.847E-02
-6.05837E-08, -5.2176E-02, -6.847E-02
-6.05712E-08, -5.2176E-02, -6.863E-02
-6.05587E-08, -5.2176E-02, -6.863E-02
-6.05462E-08, -5.2176E-02, -6.873E-02
-6.05337E-08, -5.2176E-02, -6.889E-02
-6.05212E-08, -5.2165E-02, -6.905E-02
-6.05087E-08, -5.2186E-02, -6.910E-02
-6.04962E-08, -5.2176E-02, -6.910E-02
-6.04837E-08, -5.2176E-02, -6.921E-02
-6.04712E-08, -5.2176E-02, -6.931E-02
-6.04587E-08, -5.2186E-02, -6.926E-02
-6.04462E-08, -5.2186E-02, -6.947E-02
-6.04337E-08, -5.2197E-02, -6.937E-02
-6.04212E-08, -5.2176E-02, -6.947E-02
-6.04087E-08, -5.2197E-02, -6.942E-02
-6.03962E-08, -5.2186E-02, -6.947E-02
-6.03837E-08, -5.2186E-02, -6.947E-02
-6.03712E-08, -5.2186E-02, -6.942E-02
-6.03587E-08, -5.2207E-02, -6.942E-02
-6.03462E-08, -5.2197E-02, -6.942E-02
-6.03337E-08, -5.2197E-02, -6.931E-02
-6.03212E-08, -5.2197E-02, -6.926E-02
-6.03087E-08, -5.2176E-02, -6.926E-02
-6.02962E-08, -5.2176E-02, -6.921E-02
-6.02837E-08, -5.2197E-02, -6.905E-02
-6.02712E-08, -5.2186E-02, -6.900E-02
-6.02587E-08, -5.2165E-02, -6.900E-02
-6.02462E-08, -5.2165E-02, -6.894E-02
-6.02337E-08, -5.2165E-02, -6.884E-02
-6.02212E-08, -5.2165E-02, -6.884E-02
-6.02087E-08, -5.2176E-02, -6.879E-02
-6.01962E-08, -5.2155E-02, -6.873E-02
-6.01837E-08, -5.2155E-02, -6.873E-02
-6.01712E-08, -5.2165E-02, -6.879E-02
-6.01587E-08, -5.2155E-02, -6.873E-02
-6.01462E-08, -5.2176E-02, -6.884E-02
-6.01337E-08, -5.2186E-02, -6.889E-02
-6.01212E-08, -5.2165E-02, -6.900E-02
-6.01087E-08, -5.2207E-02, -6.900E-02
-6.00962E-08, -5.2207E-02, -6.910E-02
-6.00837E-08, -5.2218E-02, -6.921E-02
-6.00712E-08, -5.2260E-02, -6.937E-02
-6.00587E-08, -5.2271E-02, -6.942E-02
-6.00462E-08, -5.2271E-02, -6.963E-02
-6.00337E-08, -5.2302E-02, -6.974E-02
-6.00212E-08, -5.2323E-02, -6.995E-02
-6.00087E-08, -5.2344E-02, -7.000E-02
-5.99962E-08, -5.2376E-02, -7.026E-02
-5.99837E-08, -5.2387E-02, -7.031E-02
-5.99712E-08, -5.2408E-02, -7.053E-02
-5.99587E-08, -5.2418E-02, -7.068E-02
-5.99462E-08, -5.2450E-02, -7.079E-02
-5.99337E-08, -5.2460E-02, -7.100E-02
-5.99212E-08, -5.2481E-02, -7.116E-02
-5.99087E-08, -5.2492E-02, -7.111E-02
-5.98962E-08, -5.2481E-02, -7.132E-02
-5.98837E-08, -5.2503E-02, -7.137E-02
-5.98712E-08, -5.2503E-02, -7.153E-02
-5.98587E-08, -5.2503E-02, -7.158E-02
-5.98462E-08, -5.2513E-02, -7.168E-02
-5.98337E-08, -5.2503E-02, -7.168E-02
-5.98212E-08, -5.2471E-02, -7.168E-02
-5.98087E-08, -5.2471E-02, -7.174E-02
-5.97962E-08, -5.2429E-02, -7.184E-02
-5.97837E-08, -5.2397E-02, -7.179E-02
-5.97712E-08, -5.2408E-02, -7.179E-02
-5.97587E-08, -5.2355E-02, -7.179E-02
-5.97462E-08, -5.2334E-02, -7.184E-02
-5.97337E-08, -5.2302E-02, -7.179E-02
-5.97212E-08, -5.2260E-02, -7.179E-02
-5.97087E-08, -5.2239E-02, -7.168E-02
-5.96962E-08, -5.2197E-02, -7.163E-02
-5.96837E-08, -5.2155E-02, -7.153E-02
-5.96712E-08, -5.2134E-02, -7.158E-02
-5.96587E-08, -5.2092E-02, -7.142E-02
-5.96462E-08, -5.2070E-02, -7.147E-02
-5.96337E-08, -5.2028E-02, -7.137E-02
-5.96212E-08, -5.2007E-02, -7.137E-02
-5.96087E-08, -5.1986E-02, -7.126E-02
-5.95962E-08, -5.1955E-02, -7.116E-02
-5.95837E-08, -5.1933E-02, -7.105E-02
-5.95712E-08, -5.1902E-02, -7.105E-02
-5.95587E-08, -5.1902E-02, -7.095E-02
-5.95462E-08, -5.1881E-02, -7.089E-02
-5.95337E-08, -5.1870E-02, -7.095E-02
-5.95212E-08, -5.1870E-02, -7.084E-02
-5.95087E-08, -5.1870E-02, -7.079E-02
-5.94962E-08, -5.1870E-02, -7.074E-02
-5.94837E-08, -5.1870E-02, -7.063E-02
-5.94712E-08, -5.1881E-02, -7.068E-02
-5.94587E-08, -5.1891E-02, -7.058E-02
-5.94462E-08, -5.1902E-02, -7.053E-02
-5.94337E-08, -5.1923E-02, -7.042E-02
-5.94212E-08, -5.1944E-02, -7.042E-02
-5.94087E-08, -5.1965E-02, -7.031E-02
-5.93962E-08, -5.1976E-02, -7.037E-02
-5.93837E-08, -5.1986E-02, -7.021E-02
-5.93712E-08, -5.2007E-02, -7.021E-02
-5.93587E-08, -5.2039E-02, -7.016E-02
-5.93462E-08, -5.2039E-02, -7.016E-02
-5.93337E-08, -5.2070E-02, -7.021E-02
-5.93212E-08, -5.2070E-02, -7.021E-02
-5.93087E-08, -5.2102E-02, -7.005E-02
-5.92962E-08, -5.2123E-02, -7.010E-02
-5.92837E-08, -5.2123E-02, -7.005E-02
-5.92712E-08, -5.2144E-02, -7.005E-02
-5.92587E-08, -5.2134E-02, -6.995E-02
-5.92462E-08, -5.2144E-02, -6.995E-02
-5.92337E-08, -5.2155E-02, -6.984E-02
-5.92212E-08, -5.2155E-02, -6.984E-02
-5.92087E-08, -5.2144E-02, -6.979E-02
-5.91962E-08, -5.2155E-02, -6.974E-02
-5.91837E-08, -5.2134E-02, -6.958E-02
-5.91712E-08, -5.2123E-02, -6.958E-02
-5.91587E-08, -5.2123E-02, -6.942E-02
-5.91462E-08, -5.2113E-02, -6.926E-02
-5.91337E-08, -5.2092E-02, -6.926E-02
-5.91212E-08, -5.2070E-02, -6.910E-02
-5.91087E-08, -5.2060E-02, -6.894E-02
-5.90962E-08, -5.2060E-02, -6.879E-02
-5.90837E-08, -5.2028E-02, -6.847E-02
-5.90712E-08, -5.2028E-02, -6.831E-02
-5.90587E-08, -5.1997E-02, -6.815E-02
-5.90462E-08, -5.1997E-02, -6.794E-02
-5.90337E-08, -5.1986E-02, -6.768E-02
-5.90212E-08, -5.1965E-02, -6.747E-02
-5.90087E-08, -5.1955E-02, -6.721E-02
-5.89962E-08, -5.1944E-02, -6.694E-02
-5.89837E-08, -5.1944E-02, -6.668E-02
-5.89712E-08, -5.1955E-02, -6.642E-02
-5.89587E-08, -5.1955E-02, -6.610E-02
-5.89462E-08, -5.1944E-02, -6.589E-02
-5.89337E-08, -5.1944E-02, -6.568E-02
-5.89212E-08, -5.1944E-02, -6.547E-02
-5.89087E-08, -5.1976E-02, -6.510E-02
-5.88962E-08, -5.1986E-02, -6.499E-02
-5.88837E-08, -5.1976E-02, -6.468E-02
-5.88712E-08, -5.1997E-02, -6.452E-02
-5.88587E-08, -5.2028E-02, -6.436E-02
-5.88462E-08, -5.2049E-02, -6.420E-02
-5.88337E-08, -5.2060E-02, -6.415E-02
-5.88212E-08, -5.2102E-02, -6.394E-02
-5.88087E-08, -5.2134E-02, -6.394E-02
-5.87962E-08, -5.2176E-02, -6.389E-02
-5.87837E-08, -5.2197E-02, -6.383E-02
-5.87712E-08, -5.2229E-02, -6.389E-02
-5.87587E-08, -5.2271E-02, -6.389E-02
-5.87462E-08, -5.2313E-02, -6.399E-02
-5.87337E-08, -5.2334E-02, -6.415E-02
-5.87212E-08, -5.2376E-02, -6.441E-02
-5.87087E-08, -5.2408E-02, -6.441E-02
-5.86962E-08, -5.2450E-02, -6.473E-02
-5.86837E-08, -5.2492E-02, -6.494E-02
-5.86712E-08, -5.2503E-02, -6.531E-02
-5.86587E-08, -5.2555E-02, -6.547E-02
-5.86462E-08, -5.2576E-02, -6.573E-02
-5.86337E-08, -5.2608E-02, -6.599E-02
-5.86212E-08, -5.2650E-02, -6.631E-02
-5.86087E-08, -5.2671E-02, -6.657E-02
-5.85962E-08, -5.2692E-02, -6.694E-02
-5.85837E-08, -5.2703E-02, -6.726E-02
-5.85712E-08, -5.2724E-02, -6.747E-02
-5.85587E-08, -5.2724E-02, -6.773E-02
-5.85462E-08, -5.2734E-02, -6.794E-02
-5.85337E-08, -5.2755E-02, -6.815E-02
-5.85212E-08, -5.2755E-02, -6.842E-02
-5.85087E-08, -5.2745E-02, -6.852E-02
-5.84962E-08, -5.2755E-02, -6.873E-02
-5.84837E-08, -5.2766E-02, -6.884E-02
-5.84712E-08, -5.2745E-02, -6.894E-02
-5.84587E-08, -5.2734E-02, -6.905E-02
-5.84462E-08, -5.2724E-02, -6.910E-02
-5.84337E-08, -5.2713E-02, -6.900E-02
-5.84212E-08, -5.2671E-02, -6.900E-02
-5.84087E-08, -5.2661E-02, -6.894E-02
-5.83962E-08, -5.2640E-02, -6.884E-02
-5.83837E-08, -5.2608E-02, -6.879E-02
-5.83712E-08, -5.2597E-02, -6.863E-02
-5.83587E-08, -5.2566E-02, -6.847E-02
-5.83462E-08, -5.2534E-02, -6.842E-02
-5.83337E-08, -5.2513E-02, -6.826E-02
-5.83212E-08, -5.2481E-02, -6.800E-02
-5.83087E-08, -5.2460E-02, -6.784E-02
-5.82962E-08, -5.2450E-02, -6.773E-02
-5.82837E-08, -5.2418E-02, -6.752E-02
-5.82712E-08, -5.2397E-02, -6.747E-02
-5.82587E-08, -5.2376E-02, -6.736E-02
-5.82462E-08, -5.2366E-02, -6.731E-02
-5.82337E-08, -5.2355E-02, -6.726E-02
-5.82212E-08, -5.2334E-02, -6.715E-02
-5.82087E-08, -5.2313E-02, -6.721E-02
-5.81962E-08, -5.2292E-02, -6.721E-02
-5.81837E-08, -5.2281E-02, -6.731E-02
-5.81712E-08, -5.2292E-02, -6.736E-02
-5.81587E-08, -5.2271E-02, -6.742E-02
-5.81462E-08, -5.2260E-02, -6.752E-02
-5.81337E-08, -5.2271E-02, -6.763E-02
-5.81212E-08, -5.2250E-02, -6.779E-02
-5.81087E-08, -5.2250E-02, -6.794E-02
-5.80962E-08, -5.2260E-02, -6.815E-02
-5.80837E-08, -5.2271E-02, -6.831E-02
-5.80712E-08, -5.2281E-02, -6.863E-02
-5.80587E-08, -5.2271E-02, -6.884E-02
-5.80462E-08, -5.2281E-02, -6.910E-02
-5.80337E-08, -5.2292E-02, -6.931E-02
-5.80212E-08, -5.2281E-02, -6.947E-02
-5.80087E-08, -5.2281E-02, -6.974E-02
-5.79962E-08, -5.2292E-02, -6.995E-02
-5.79837E-08, -5.2302E-02, -7.005E-02
-5.79712E-08, -5.2302E-02, -7.031E-02
-5.79587E-08, -5.2302E-02, -7.042E-02
-5.79462E-08, -5.2313E-02, -7.053E-02
-5.79337E-08, -5.2323E-02, -7.053E-02
-5.79212E-08, -5.2313E-02, -7.063E-02
-5.79087E-08, -5.2323E-02, -7.058E-02
-5.78962E-08, -5.2323E-02, -7.058E-02
-5.78837E-08, -5.2323E-02, -7.053E-02
-5.78712E-08, -5.2313E-02, -7.037E-02
-5.78587E-08, -5.2313E-02, -7.021E-02
-5.78462E-08, -5.2302E-02, -7.005E-02
-5.78337E-08, -5.2302E-02, -6.989E-02
-5.78212E-08, -5.2292E-02, -6.963E-02
-5.78087E-08, -5.2281E-02, -6.937E-02
-5.77962E-08, -5.2271E-02, -6.910E-02
-5.77837E-08, -5.2239E-02, -6.884E-02
-5.77712E-08, -5.2239E-02, -6.858E-02
-5.77587E-08, -5.2229E-02, -6.826E-02
-5.77462E-08, -5.2218E-02, -6.794E-02
-5.77337E-08, -5.2207E-02, -6.752E-02
-5.77212E-08, -5.2197E-02, -6.736E-02
-5.77087E-08, -5.2176E-02, -6.700E-02
-5.76962E-08, -5.2155E-02, -6.663E-02
-5.76837E-08, -5.2165E-02, -6.647E-02
-5.76712E-08, -5.2155E-02, -6.610E-02
-5.76587E-08, -5.2144E-02, -6.599E-02
-5.76462E-08, -5.2113E-02, -6.578E-02
-5.76337E-08, -5.2113E-02, -6.568E-02
-5.76212E-08, -5.2113E-02, -6.552E-02
-5.76087E-08, -5.2123E-02, -6.531E-02
-5.75962E-08, -5.2102E-02, -6.541E-02
-5.75837E-08, -5.2113E-02, -6.531E-02
-5.75712E-08, -5.2123E-02, -6.531E-02
-5.75587E-08, -5.2123E-02, -6.536E-02
-5.75462E-08, -5.2123E-02, -6.552E-02
-5.75337E-08, -5.2144E-02, -6.552E-02
-5.75212E-08, -5.2155E-02, -6.578E-02
-5.75087E-08, -5.2165E-02, -6.589E-02
-5.74962E-08, -5.2176E-02, -6.610E-02
-5.74837E-08, -5.2207E-02, -6.626E-02
-5.74712E-08, -5.2239E-02, -6.657E-02
-5.74587E-08, -5.2239E-02, -6.684E-02
-5.74462E-08, -5.2271E-02, -6.710E-02
-5.74337E-08, -5.2302E-02, -6.731E-02
-5.74212E-08, -5.2334E-02, -6.757E-02
-5.74087E-08, -5.2366E-02, -6.784E-02
-5.73962E-08, -5.2387E-02, -6.810E-02
-5.73837E-08, -5.2418E-02, -6.842E-02
-5.73712E-08, -5.2439E-02, -6.868E-02
-5.73587E-08, -5.2481E-02, -6.889E-02
-5.73462E-08, -5.2481E-02, -6.926E-02
-5.73337E-08, -5.2513E-02, -6.937E-02
-5.73212E-08, -5.2534E-02, -6.958E-02
-5.73087E-08, -5.2566E-02, -6.974E-02
-5.72962E-08, -5.2576E-02, -6.995E-02
-5.72837E-08, -5.2587E-02, -7.016E-02
-5.72712E-08, -5.2618E-02, -7.031E-02
-5.72587E-08, -5.2618E-02, -7.021E-02
-5.72462E-08, -5.2650E-02, -7.037E-02
-5.72337E-08, -5.2661E-02, -7.037E-02
-5.72212E-08, -5.2650E-02, -7.047E-02
-5.72087E-08, -5.2650E-02, -7.047E-02
-5.71962E-08, -5.2661E-02, -7.058E-02
-5.71837E-08, -5.2661E-02, -7.053E-02
-5.71712E-08, -5.2650E-02, -7.058E-02
-5.71587E-08, -5.2640E-02, -7.053E-02
-5.71462E-08, -5.2629E-02, -7.047E-02
-5.71337E-08, -5.2618E-02, -7.047E-02
-5.71212E-08, -5.2608E-02, -7.053E-02
-5.71087E-08, -5.2597E-02, -7.037E-02
-5.70962E-08, -5.2576E-02, -7.042E-02
-5.70837E-08, -5.2566E-02, -7.042E-02
-5.70712E-08, -5.2545E-02, -7.042E-02
-5.70587E-08, -5.2534E-02, -7.026E-02
-5.70462E-08, -5.2524E-02, -7.031E-02
-5.70337E-08, -5.2503E-02, -7.021E-02
-5.70212E-08, -5.2492E-02, -7.021E-02
-5.70087E-08, -5.2481E-02, -7.021E-02
-5.69962E-08, -5.2460E-02, -7.010E-02
-5.69837E-08, -5.2439E-02, -7.010E-02
-5.69712E-08, -5.2439E-02, -7.010E-02
-5.69587E-08, -5.2429E-02, -6.995E-02
-5.69462E-08, -5.2418E-02, -6.989E-02
-5.69337E-08, -5.2387E-02, -6.995E-02
-5.69212E-08, -5.2387E-02, -6.989E-02
-5.69087E-08, -5.2376E-02, -6.979E-02
-5.68962E-08, -5.2366E-02, -6.968E-02
-5.68837E-08, -5.2366E-02, -6.958E-02
-5.68712E-08, -5.2355E-02, -6.958E-02
-5.68587E-08, -5.2344E-02, -6.947E-02
-5.68462E-08, -5.2334E-02, -6.937E-02
