,Channel 1,Channel 2
-5.78394E-08, -1.01243E-01, -9.369E-02
-5.78269E-08, -1.01217E-01, -9.369E-02
-5.78144E-08, -1.01322E-01, -9.353E-02
-5.78019E-08, -1.01349E-01, -9.343E-02
-5.77894E-08, -1.01322E-01, -9.316E-02
-5.77769E-08, -1.01349E-01, -9.301E-02
-5.77644E-08, -1.01296E-01, -9.285E-02
-5.77519E-08, -1.01349E-01, -9.258E-02
-5.77394E-08, -1.01296E-01, -9.248E-02
-5.77269E-08, -1.01243E-01, -9.227E-02
-5.77144E-08, -1.01217E-01, -9.206E-02
-5.77019E-08, -1.01164E-01, -9.185E-02
-5.76894E-08, -1.01111E-01, -9.158E-02
-5.76769E-08, -1.00980E-01, -9.143E-02
-5.76644E-08, -1.00953E-01, -9.121E-02
-5.76519E-08, -1.00874E-01, -9.100E-02
-5.76394E-08, -1.00795E-01, -9.085E-02
-5.76269E-08, -1.00637E-01, -9.069E-02
-5.76144E-08, -1.00532E-01, -9.063E-02
-5.76019E-08, -1.00453E-01, -9.048E-02
-5.75894E-08, -1.00321E-01, -9.037E-02
-5.75769E-08, -1.00216E-01, -9.032E-02
-5.75644E-08, -1.00084E-01, -9.032E-02
-5.75519E-08, -9.9952E-02, -9.021E-02
-5.75394E-08, -9.9847E-02, -9.021E-02
-5.75269E-08, -9.9715E-02, -9.032E-02
-5.75144E-08, -9.9636E-02, -9.027E-02
-5.75019E-08, -9.9478E-02, -9.037E-02
-5.74894E-08, -9.9373E-02, -9.042E-02
-5.74769E-08, -9.9241E-02, -9.048E-02
-5.74644E-08, -9.9162E-02, -9.058E-02
-5.74519E-08, -9.9030E-02, -9.074E-02
-5.74394E-08, -9.8951E-02, -9.079E-02
-5.74269E-08, -9.8846E-02, -9.100E-02
-5.74144E-08, -9.8793E-02, -9.111E-02
-5.74019E-08, -9.8688E-02, -9.132E-02
-5.73894E-08, -9.8661E-02, -9.143E-02
-5.73769E-08, -9.8556E-02, -9.164E-02
-5.73644E-08, -9.8503E-02, -9.174E-02
-5.73519E-08, -9.8477E-02, -9.190E-02
-5.73394E-08, -9.8450E-02, -9.206E-02
-5.73269E-08, -9.8371E-02, -9.216E-02
-5.73144E-08, -9.8371E-02, -9.227E-02
-5.73019E-08, -9.8398E-02, -9.243E-02
-5.72894E-08, -9.8371E-02, -9.248E-02
-5.72769E-08, -9.8398E-02, -9.253E-02
-5.72644E-08, -9.8424E-02, -9.248E-02
-5.72519E-08, -9.8424E-02, -9.253E-02
-5.72394E-08, -9.8477E-02, -9.243E-02
-5.72269E-08, -9.8529E-02, -9.253E-02
-5.72144E-08, -9.8556E-02, -9.253E-02
-5.72019E-08, -9.8635E-02, -9.253E-02
-5.71894E-08, -9.8635E-02, -9.232E-02
-5.71769E-08, -9.8688E-02, -9.227E-02
-5.71644E-08, -9.8793E-02, -9.206E-02
-5.71519E-08, -9.8819E-02, -9.200E-02
-5.71394E-08, -9.8898E-02, -9.179E-02
-5.71269E-08, -9.8951E-02, -9.169E-02
-5.71144E-08, -9.9056E-02, -9.148E-02
-5.71019E-08, -9.9109E-02, -9.143E-02
-5.70894E-08, -9.9135E-02, -9.121E-02
-5.70769E-08, -9.9214E-02, -9.106E-02
-5.70644E-08, -9.9267E-02, -9.085E-02
-5.70519E-08, -9.9346E-02, -9.069E-02
-5.70394E-08, -9.9373E-02, -9.063E-02
-5.70269E-08, -9.9399E-02, -9.048E-02
-5.70144E-08, -9.9478E-02, -9.042E-02
-5.70019E-08, -9.9531E-02, -9.037E-02
-5.69894E-08, -9.9557E-02, -9.027E-02
-5.69769E-08, -9.9557E-02, -9.027E-02
-5.69644E-08, -9.9610E-02, -9.027E-02
-5.69519E-08, -9.9583E-02, -9.027E-02
-5.69394E-08, -9.9636E-02, -9.032E-02
-5.69269E-08, -9.9636E-02, -9.042E-02
-5.69144E-08, -9.9636E-02, -9.058E-02
-5.69019E-08, -9.9610E-02, -9.063E-02
-5.68894E-08, -9.9636E-02, -9.079E-02
-5.68769E-08, -9.9583E-02, -9.090E-02
-5.68644E-08, -9.9557E-02, -9.095E-02
-5.68519E-08, -9.9557E-02, -9.116E-02
-5.68394E-08, -9.9504E-02, -9.121E-02
-5.68269E-08, -9.9478E-02, -9.153E-02
-5.68144E-08, -9.9452E-02, -9.169E-02
-5.68019E-08, -9.9399E-02, -9.185E-02
-5.67894E-08, -9.9346E-02, -9.190E-02
-5.67769E-08, -9.9320E-02, -9.222E-02
-5.67644E-08, -9.9320E-02, -9.222E-02
-5.67519E-08, -9.9214E-02, -9.227E-02
-5.67394E-08, -9.9188E-02, -9.232E-02
-5.67269E-08, -9.9188E-02, -9.243E-02
-5.67144E-08, -9.9109E-02, -9.237E-02
-5.67019E-08, -9.9109E-02, -9.237E-02
-5.66894E-08, -9.9056E-02, -9.248E-02
-5.66769E-08, -9.9030E-02, -9.227E-02
-5.66644E-08, -9.9083E-02, -9.211E-02
-5.66519E-08, -9.9030E-02, -9.211E-02
-5.66394E-08, -9.9056E-02, -9.185E-02
-5.66269E-08, -9.9030E-02, -9.174E-02
-5.66144E-08, -9.9056E-02, -9.153E-02
-5.66019E-08, -9.9109E-02, -9.137E-02
-5.65894E-08, -9.9135E-02, -9.095E-02
-5.65769E-08, -9.9162E-02, -9.079E-02
-5.65644E-08, -9.9214E-02, -9.053E-02
-5.65519E-08, -9.9267E-02, -9.032E-02
-5.65394E-08, -9.9346E-02, -9.011E-02
-5.65269E-08, -9.9425E-02, -8.979E-02
-5.65144E-08, -9.9531E-02, -8.953E-02
-5.65019E-08, -9.9610E-02, -8.937E-02
-5.64894E-08, -9.9715E-02, -8.911E-02
-5.64769E-08, -9.9847E-02, -8.890E-02
-5.64644E-08, -9.9899E-02, -8.869E-02
-5.64519E-08, -1.00031E-01, -8.858E-02
-5.64394E-08, -1.00084E-01, -8.842E-02
-5.64269E-08, -1.00268E-01, -8.837E-02
-5.64144E-08, -1.00374E-01, -8.837E-02
-5.64019E-08, -1.00505E-01, -8.842E-02
-5.63894E-08, -1.00532E-01, -8.837E-02
-5.63769E-08, -1.00663E-01, -8.847E-02
-5.63644E-08, -1.00743E-01, -8.863E-02
-5.63519E-08, -1.00822E-01, -8.869E-02
-5.63394E-08, -1.00901E-01, -8.879E-02
-5.63269E-08, -1.01006E-01, -8.895E-02
-5.63144E-08, -1.01032E-01, -8.911E-02
-5.63019E-08, -1.01085E-01, -8.948E-02
-5.62894E-08, -1.01111E-01, -8.963E-02
-5.62769E-08, -1.01138E-01, -8.984E-02
-5.62644E-08, -1.01164E-01, -9.006E-02
-5.62519E-08, -1.01190E-01, -9.032E-02
-5.62394E-08, -1.01217E-01, -9.053E-02
-5.62269E-08, -1.01138E-01, -9.079E-02
-5.62144E-08, -1.01164E-01, -9.100E-02
-5.62019E-08, -1.01111E-01, -9.132E-02
-5.61894E-08, -1.01032E-01, -9.137E-02
-5.61769E-08, -1.01006E-01, -9.169E-02
-5.61644E-08, -1.00953E-01, -9.174E-02
-5.61519E-08, -1.00901E-01, -9.190E-02
-5.61394E-08, -1.00822E-01, -9.206E-02
-5.61269E-08, -1.00743E-01, -9.211E-02
-5.61144E-08, -1.00663E-01, -9.227E-02
-5.61019E-08, -1.00611E-01, -9.227E-02
-5.60894E-08, -1.00532E-01, -9.227E-02
-5.60769E-08, -1.00479E-01, -9.232E-02
-5.60644E-08, -1.00400E-01, -9.216E-02
-5.60519E-08, -1.00321E-01, -9.222E-02
-5.60394E-08, -1.00268E-01, -9.206E-02
-5.60269E-08, -1.00216E-01, -9.206E-02
-5.60144E-08, -1.00163E-01, -9.200E-02
-5.60019E-08, -1.00189E-01, -9.195E-02
-5.59894E-08, -1.00084E-01, -9.179E-02
-5.59769E-08, -1.00084E-01, -9.179E-02
-5.59644E-08, -1.00058E-01, -9.174E-02
-5.59519E-08, -1.00031E-01, -9.169E-02
-5.59394E-08, -1.00031E-01, -9.158E-02
-5.59269E-08, -1.00031E-01, -9.164E-02
-5.59144E-08, -1.00058E-01, -9.153E-02
-5.59019E-08, -1.00058E-01, -9.153E-02
-5.58894E-08, -1.00084E-01, -9.148E-02
-5.58769E-08, -1.00084E-01, -9.148E-02
-5.58644E-08, -1.00137E-01, -9.148E-02
-5.58519E-08, -1.00137E-01, -9.148E-02
-5.58394E-08, -1.00189E-01, -9.158E-02
-5.58269E-08, -1.00189E-01, -9.164E-02
-5.58144E-08, -1.00216E-01, -9.169E-02
-5.58019E-08, -1.00242E-01, -9.179E-02
-5.57894E-08, -1.00295E-01, -9.185E-02
-5.57769E-08, -1.00295E-01, -9.200E-02
-5.57644E-08, -1.00295E-01, -9.200E-02
-5.57519E-08, -1.00321E-01, -9.216E-02
-5.57394E-08, -1.00347E-01, -9.222E-02
-5.57269E-08, -1.00400E-01, -9.232E-02
-5.57144E-08, -1.00400E-01, -9.237E-02
-5.57019E-08, -1.00347E-01, -9.253E-02
-5.56894E-08, -1.00400E-01, -9.248E-02
-5.56769E-08, -1.00295E-01, -9.253E-02
-5.56644E-08, -1.00321E-01, -9.258E-02
-5.56519E-08, -1.00321E-01, -9.269E-02
-5.56394E-08, -1.00242E-01, -9.258E-02
-5.56269E-08, -1.00216E-01, -9.264E-02
-5.56144E-08, -1.00216E-01, -9.258E-02
-5.56019E-08, -1.00163E-01, -9.269E-02
-5.55894E-08, -1.00137E-01, -9.253E-02
-5.55769E-08, -1.00084E-01, -9.264E-02
-5.55644E-08, -1.00084E-01, -9.248E-02
-5.55519E-08, -9.9978E-02, -9.248E-02
-5.55394E-08, -9.9978E-02, -9.243E-02
-5.55269E-08, -9.9926E-02, -9.237E-02
-5.55144E-08, -9.9873E-02, -9.227E-02
-5.55019E-08, -9.9820E-02, -9.227E-02
-5.54894E-08, -9.9794E-02, -9.222E-02
-5.54769E-08, -9.9741E-02, -9.216E-02
-5.54644E-08, -9.9715E-02, -9.206E-02
-5.54519E-08, -9.9689E-02, -9.206E-02
-5.54394E-08, -9.9583E-02, -9.190E-02
-5.54269E-08, -9.9583E-02, -9.195E-02
-5.54144E-08, -9.9531E-02, -9.195E-02
-5.54019E-08, -9.9478E-02, -9.190E-02
-5.53894E-08, -9.9425E-02, -9.190E-02
-5.53769E-08, -9.9399E-02, -9.190E-02
-5.53644E-08, -9.9373E-02, -9.185E-02
-5.53519E-08, -9.9293E-02, -9.190E-02
-5.53394E-08, -9.9293E-02, -9.190E-02
-5.53269E-08, -9.9188E-02, -9.195E-02
-5.53144E-08, -9.9188E-02, -9.190E-02
-5.53019E-08, -9.9083E-02, -9.200E-02
-5.52894E-08, -9.9030E-02, -9.200E-02
-5.52769E-08, -9.8925E-02, -9.200E-02
-5.52644E-08, -9.8846E-02, -9.211E-02
-5.52519E-08, -9.8767E-02, -9.206E-02
-5.52394E-08, -9.8688E-02, -9.206E-02
-5.52269E-08, -9.8608E-02, -9.200E-02
-5.52144E-08, -9.8477E-02, -9.200E-02
-5.52019E-08, -9.8371E-02, -9.195E-02
-5.51894E-08, -9.8319E-02, -9.200E-02
-5.51769E-08, -9.8240E-02, -9.195E-02
-5.51644E-08, -9.8134E-02, -9.185E-02
-5.51519E-08, -9.8055E-02, -9.169E-02
-5.51394E-08, -9.7976E-02, -9.169E-02
-5.51269E-08, -9.7871E-02, -9.158E-02
-5.51144E-08, -9.7765E-02, -9.143E-02
-5.51019E-08, -9.7686E-02, -9.137E-02
-5.50894E-08, -9.7607E-02, -9.121E-02
-5.50769E-08, -9.7581E-02, -9.111E-02
-5.50644E-08, -9.7528E-02, -9.100E-02
-5.50519E-08, -9.7476E-02, -9.085E-02
-5.50394E-08, -9.7449E-02, -9.069E-02
-5.50269E-08, -9.7449E-02, -9.058E-02
-5.50144E-08, -9.7476E-02, -9.048E-02
-5.50019E-08, -9.7449E-02, -9.037E-02
-5.49894E-08, -9.7476E-02, -9.027E-02
-5.49769E-08, -9.7555E-02, -9.021E-02
-5.49644E-08, -9.7607E-02, -9.016E-02
-5.49519E-08, -9.7686E-02, -9.011E-02
-5.49394E-08, -9.7765E-02, -9.006E-02
-5.49269E-08, -9.7897E-02, -9.006E-02
-5.49144E-08, -9.8003E-02, -9.000E-02
-5.49019E-08, -9.8161E-02, -9.006E-02
-5.48894E-08, -9.8266E-02, -9.006E-02
-5.48769E-08, -9.8450E-02, -9.006E-02
-5.48644E-08, -9.8582E-02, -9.006E-02
-5.48519E-08, -9.8740E-02, -9.016E-02
-5.48394E-08, -9.8925E-02, -9.016E-02
-5.48269E-08, -9.9056E-02, -9.032E-02
-5.48144E-08, -9.9241E-02, -9.037E-02
-5.48019E-08, -9.9452E-02, -9.048E-02
-5.47894E-08, -9.9583E-02, -9.042E-02
-5.47769E-08, -9.9741E-02, -9.048E-02
-5.47644E-08, -9.9926E-02, -9.058E-02
-5.47519E-08, -1.00084E-01, -9.069E-02
-5.47394E-08, -1.00216E-01, -9.074E-02
-5.47269E-08, -1.00347E-01, -9.069E-02
-5.47144E-08, -1.00453E-01, -9.074E-02
-5.47019E-08, -1.00558E-01, -9.074E-02
-5.46894E-08, -1.00637E-01, -9.074E-02
-5.46769E-08, -1.00690E-01, -9.074E-02
-5.46644E-08, -1.00769E-01, -9.058E-02
-5.46519E-08, -1.00848E-01, -9.063E-02
-5.46394E-08, -1.00901E-01, -9.058E-02
-5.46269E-08, -1.00927E-01, -9.053E-02
-5.46144E-08, -1.00927E-01, -9.042E-02
-5.46019E-08, -1.00953E-01, -9.032E-02
-5.45894E-08, -1.00953E-01, -9.021E-02
-5.45769E-08, -1.00927E-01, -9.011E-02
-5.45644E-08, -1.00927E-01, -8.990E-02
-5.45519E-08, -1.00901E-01, -8.984E-02
-5.45394E-08, -1.00901E-01, -8.974E-02
-5.45269E-08, -1.00822E-01, -8.958E-02
-5.45144E-08, -1.00769E-01, -8.942E-02
-5.45019E-08, -1.00769E-01, -8.937E-02
-5.44894E-08, -1.00743E-01, -8.921E-02
-5.44769E-08, -1.00716E-01, -8.911E-02
-5.44644E-08, -1.00690E-01, -8.890E-02
-5.44519E-08, -1.00663E-01, -8.895E-02
-5.44394E-08, -1.00611E-01, -8.879E-02
-5.44269E-08, -1.00558E-01, -8.884E-02
-5.44144E-08, -1.00584E-01, -8.874E-02
-5.44019E-08, -1.00532E-01, -8.869E-02
-5.43894E-08, -1.00558E-01, -8.874E-02
-5.43769E-08, -1.00532E-01, -8.874E-02
-5.43644E-08, -1.00532E-01, -8.869E-02
-5.43519E-08, -1.00532E-01, -8.879E-02
-5.43394E-08, -1.00532E-01, -8.884E-02
-5.43269E-08, -1.00532E-01, -8.895E-02
-5.43144E-08, -1.00532E-01, -8.905E-02
-5.43019E-08, -1.00505E-01, -8.916E-02
-5.42894E-08, -1.00505E-01, -8.926E-02
-5.42769E-08, -1.00479E-01, -8.937E-02
-5.42644E-08, -1.00505E-01, -8.937E-02
-5.42519E-08, -1.00453E-01, -8.958E-02
-5.42394E-08, -1.00453E-01, -8.969E-02
-5.42269E-08, -1.00400E-01, -8.979E-02
-5.42144E-08, -1.00374E-01, -8.990E-02
-5.42019E-08, -1.00347E-01, -9.016E-02
-5.41894E-08, -1.00242E-01, -9.021E-02
-5.41769E-08, -1.00137E-01, -9.027E-02
-5.41644E-08, -1.00084E-01, -9.042E-02
-5.41519E-08, -1.00005E-01, -9.053E-02
-5.41394E-08, -9.9926E-02, -9.063E-02
-5.41269E-08, -9.9847E-02, -9.069E-02
-5.41144E-08, -9.9741E-02, -9.079E-02
-5.41019E-08, -9.9610E-02, -9.085E-02
-5.40894E-08, -9.9557E-02, -9.085E-02
-5.40769E-08, -9.9425E-02, -9.090E-02
-5.40644E-08, -9.9320E-02, -9.100E-02
-5.40519E-08, -9.9188E-02, -9.106E-02
-5.40394E-08, -9.9083E-02, -9.111E-02
-5.40269E-08, -9.8977E-02, -9.116E-02
-5.40144E-08, -9.8898E-02, -9.127E-02
-5.40019E-08, -9.8767E-02, -9.121E-02
-5.39894E-08, -9.8714E-02, -9.121E-02
-5.39769E-08, -9.8635E-02, -9.137E-02
-5.39644E-08, -9.8582E-02, -9.132E-02
-5.39519E-08, -9.8529E-02, -9.137E-02
-5.39394E-08, -9.8477E-02, -9.143E-02
-5.39269E-08, -9.8424E-02, -9.148E-02
-5.39144E-08, -9.8450E-02, -9.153E-02
-5.39019E-08, -9.8503E-02, -9.153E-02
-5.38894E-08, -9.8450E-02, -9.153E-02
-5.38769E-08, -9.8477E-02, -9.158E-02
-5.38644E-08, -9.8556E-02, -9.169E-02
-5.38519E-08, -9.8582E-02, -9.174E-02
-5.38394E-08, -9.8608E-02, -9.174E-02
-5.38269E-08, -9.8661E-02, -9.185E-02
-5.38144E-08, -9.8740E-02, -9.190E-02
-5.38019E-08, -9.8819E-02, -9.195E-02
-5.37894E-08, -9.8925E-02, -9.200E-02
-5.37769E-08, -9.8977E-02, -9.200E-02
-5.37644E-08, -9.9109E-02, -9.206E-02
-5.37519E-08, -9.9214E-02, -9.206E-02
-5.37394E-08, -9.9293E-02, -9.206E-02
-5.37269E-08, -9.9399E-02, -9.211E-02
-5.37144E-08, -9.9478E-02, -9.195E-02
-5.37019E-08, -9.9557E-02, -9.200E-02
-5.36894E-08, -9.9636E-02, -9.195E-02
-5.36769E-08, -9.9741E-02, -9.185E-02
-5.36644E-08, -9.9768E-02, -9.179E-02
-5.36519E-08, -9.9847E-02, -9.164E-02
-5.36394E-08, -9.9873E-02, -9.153E-02
-5.36269E-08, -9.9952E-02, -9.153E-02
-5.36144E-08, -9.9978E-02, -9.137E-02
-5.36019E-08, -9.9952E-02, -9.121E-02
-5.35894E-08, -9.9978E-02, -9.111E-02
-5.35769E-08, -1.00031E-01, -9.090E-02
-5.35644E-08, -1.00031E-01, -9.079E-02
-5.35519E-08, -1.00031E-01, -9.069E-02
-5.35394E-08, -1.00031E-01, -9.048E-02
-5.35269E-08, -1.00005E-01, -9.037E-02
-5.35144E-08, -9.9978E-02, -9.016E-02
-5.35019E-08, -9.9978E-02, -9.011E-02
-5.34894E-08, -9.9952E-02, -8.995E-02
-5.34769E-08, -9.9899E-02, -8.979E-02
-5.34644E-08, -9.9899E-02, -8.969E-02
-5.34519E-08, -9.9873E-02, -8.969E-02
-5.34394E-08, -9.9847E-02, -8.958E-02
-5.34269E-08, -9.9820E-02, -8.958E-02
-5.34144E-08, -9.9768E-02, -8.953E-02
-5.34019E-08, -9.9715E-02, -8.953E-02
-5.33894E-08, -9.9715E-02, -8.953E-02
-5.33769E-08, -9.9662E-02, -8.969E-02
-5.33644E-08, -9.9636E-02, -8.979E-02
-5.33519E-08, -9.9636E-02, -8.984E-02
-5.33394E-08, -9.9583E-02, -8.995E-02
-5.33269E-08, -9.9557E-02, -9.016E-02
-5.33144E-08, -9.9531E-02, -9.027E-02
-5.33019E-08, -9.9478E-02, -9.058E-02
-5.32894E-08, -9.9452E-02, -9.069E-02
-5.32769E-08, -9.9452E-02, -9.100E-02
-5.32644E-08, -9.9425E-02, -9.121E-02
-5.32519E-08, -9.9373E-02, -9.148E-02
-5.32394E-08, -9.9373E-02, -9.174E-02
-5.32269E-08, -9.9346E-02, -9.200E-02
-5.32144E-08, -9.9293E-02, -9.232E-02
-5.32019E-08, -9.9267E-02, -9.264E-02
-5.31894E-08, -9.9214E-02, -9.295E-02
-5.31769E-08, -9.9241E-02, -9.322E-02
-5.31644E-08, -9.9188E-02, -9.348E-02
-5.31519E-08, -9.9188E-02, -9.369E-02
-5.31394E-08, -9.9188E-02, -9.395E-02
-5.31269E-08, -9.9214E-02, -9.432E-02
-5.31144E-08, -9.9188E-02, -9.448E-02
-5.31019E-08, -9.9162E-02, -9.469E-02
-5.30894E-08, -9.9188E-02, -9.490E-02
-5.30769E-08, -9.9162E-02, -9.501E-02
-5.30644E-08, -9.9214E-02, -9.522E-02
-5.30519E-08, -9.9214E-02, -9.527E-02
-5.30394E-08, -9.9241E-02, -9.538E-02
-5.30269E-08, -9.9241E-02, -9.548E-02
-5.30144E-08, -9.9320E-02, -9.559E-02
-5.30019E-08, -9.9373E-02, -9.564E-02
-5.29894E-08, -9.9373E-02, -9.559E-02
-5.29769E-08, -9.9478E-02, -9.559E-02
-5.29644E-08, -9.9557E-02, -9.564E-02
-5.29519E-08, -9.9610E-02, -9.559E-02
-5.29394E-08, -9.9689E-02, -9.548E-02
-5.29269E-08, -9.9768E-02, -9.548E-02
-5.29144E-08, -9.9847E-02, -9.538E-02
-5.29019E-08, -1.00031E-01, -9.527E-02
-5.28894E-08, -1.00058E-01, -9.522E-02
-5.28769E-08, -1.00110E-01, -9.506E-02
-5.28644E-08, -1.00216E-01, -9.496E-02
-5.28519E-08, -1.00295E-01, -9.485E-02
-5.28394E-08, -1.00374E-01, -9.464E-02
-5.28269E-08, -1.00453E-01, -9.459E-02
-5.28144E-08, -1.00532E-01, -9.453E-02
-5.28019E-08, -1.00584E-01, -9.438E-02
-5.27894E-08, -1.00663E-01, -9.427E-02
-5.27769E-08, -1.00663E-01, -9.406E-02
-5.27644E-08, -1.00743E-01, -9.401E-02
-5.27519E-08, -1.00769E-01, -9.395E-02
-5.27394E-08, -1.00795E-01, -9.374E-02
-5.27269E-08, -1.00822E-01, -9.364E-02
-5.27144E-08, -1.00822E-01, -9.343E-02
-5.27019E-08, -1.00743E-01, -9.337E-02
-5.26894E-08, -1.00769E-01, -9.322E-02
-5.26769E-08, -1.00769E-01, -9.316E-02
-5.26644E-08, -1.00743E-01, -9.290E-02
-5.26519E-08, -1.00663E-01, -9.290E-02
-5.26394E-08, -1.00611E-01, -9.269E-02
-5.26269E-08, -1.00558E-01, -9.258E-02
-5.26144E-08, -1.00532E-01, -9.248E-02
-5.26019E-08, -1.00426E-01, -9.243E-02
-5.25894E-08, -1.00374E-01, -9.232E-02
-5.25769E-08, -1.00295E-01, -9.216E-02
-5.25644E-08, -1.00242E-01, -9.206E-02
-5.25519E-08, -1.00163E-01, -9.200E-02
-5.25394E-08, -1.00058E-01, -9.190E-02
-5.25269E-08, -1.00005E-01, -9.185E-02
-5.25144E-08, -9.9899E-02, -9.174E-02
-5.25019E-08, -9.9820E-02, -9.174E-02
-5.24894E-08, -9.9820E-02, -9.169E-02
-5.24769E-08, -9.9715E-02, -9.158E-02
-5.24644E-08, -9.9662E-02, -9.148E-02
-5.24519E-08, -9.9610E-02, -9.148E-02
-5.24394E-08, -9.9557E-02, -9.148E-02
-5.24269E-08, -9.9452E-02, -9.158E-02
-5.24144E-08, -9.9478E-02, -9.158E-02
-5.24019E-08, -9.9425E-02, -9.164E-02
-5.23894E-08, -9.9373E-02, -9.164E-02
-5.23769E-08, -9.9373E-02, -9.185E-02
-5.23644E-08, -9.9346E-02, -9.185E-02
-5.23519E-08, -9.9267E-02, -9.190E-02
-5.23394E-08, -9.9293E-02, -9.200E-02
-5.23269E-08, -9.9214E-02, -9.222E-02
-5.23144E-08, -9.9241E-02, -9.222E-02
-5.23019E-08, -9.9214E-02, -9.237E-02
-5.22894E-08, -9.9162E-02, -9.243E-02
-5.22769E-08, -9.9188E-02, -9.258E-02
-5.22644E-08, -9.9135E-02, -9.269E-02
-5.22519E-08, -9.9135E-02, -9.280E-02
-5.22394E-08, -9.9109E-02, -9.290E-02
-5.22269E-08, -9.9056E-02, -9.295E-02
-5.22144E-08, -9.9004E-02, -9.306E-02
-5.22019E-08, -9.9030E-02, -9.311E-02
-5.21894E-08, -9.8925E-02, -9.311E-02
-5.21769E-08, -9.8925E-02, -9.322E-02
-5.21644E-08, -9.8872E-02, -9.306E-02
-5.21519E-08, -9.8898E-02, -9.306E-02
-5.21394E-08, -9.8846E-02, -9.311E-02
-5.21269E-08, -9.8793E-02, -9.301E-02
-5.21144E-08, -9.8793E-02, -9.290E-02
-5.21019E-08, -9.8740E-02, -9.274E-02
-5.20894E-08, -9.8714E-02, -9.269E-02
-5.20769E-08, -9.8688E-02, -9.253E-02
-5.20644E-08, -9.8688E-02, -9.232E-02
-5.20519E-08, -9.8714E-02, -9.227E-02
-5.20394E-08, -9.8714E-02, -9.195E-02
-5.20269E-08, -9.8688E-02, -9.179E-02
-5.20144E-08, -9.8740E-02, -9.169E-02
-5.20019E-08, -9.8740E-02, -9.153E-02
-5.19894E-08, -9.8793E-02, -9.137E-02
-5.19769E-08, -9.8846E-02, -9.111E-02
-5.19644E-08, -9.8846E-02, -9.100E-02
-5.19519E-08, -9.8951E-02, -9.095E-02
-5.19394E-08, -9.8951E-02, -9.074E-02
-5.19269E-08, -9.9056E-02, -9.063E-02
-5.19144E-08, -9.9135E-02, -9.048E-02
-5.19019E-08, -9.9162E-02, -9.042E-02
-5.18894E-08, -9.9293E-02, -9.042E-02
-5.18769E-08, -9.9320E-02, -9.027E-02
-5.18644E-08, -9.9425E-02, -9.021E-02
-5.18519E-08, -9.9557E-02, -9.032E-02
-5.18394E-08, -9.9636E-02, -9.032E-02
-5.18269E-08, -9.9689E-02, -9.021E-02
-5.18144E-08, -9.9794E-02, -9.037E-02
-5.18019E-08, -9.9873E-02, -9.037E-02
-5.17894E-08, -9.9978E-02, -9.058E-02
-5.17769E-08, -1.00005E-01, -9.063E-02
-5.17644E-08, -1.00058E-01, -9.079E-02
-5.17519E-08, -1.00137E-01, -9.079E-02
-5.17394E-08, -1.00216E-01, -9.095E-02
-5.17269E-08, -1.00242E-01, -9.111E-02
-5.17144E-08, -1.00295E-01, -9.121E-02
-5.17019E-08, -1.00295E-01, -9.132E-02
-5.16894E-08, -1.00347E-01, -9.143E-02
-5.16769E-08, -1.00295E-01, -9.153E-02
-5.16644E-08, -1.00295E-01, -9.164E-02
-5.16519E-08, -1.00347E-01, -9.179E-02
-5.16394E-08, -1.00295E-01, -9.174E-02
-5.16269E-08, -1.00295E-01, -9.190E-02
-5.16144E-08, -1.00268E-01, -9.195E-02
-5.16019E-08, -1.00216E-01, -9.200E-02
-5.15894E-08, -1.00242E-01, -9.211E-02
-5.15769E-08, -1.00163E-01, -9.206E-02
-5.15644E-08, -1.00084E-01, -9.211E-02
-5.15519E-08, -1.00058E-01, -9.211E-02
-5.15394E-08, -1.00005E-01, -9.206E-02
-5.15269E-08, -9.9978E-02, -9.206E-02
-5.15144E-08, -9.9926E-02, -9.200E-02
-5.15019E-08, -9.9847E-02, -9.195E-02
-5.14894E-08, -9.9820E-02, -9.190E-02
-5.14769E-08, -9.9768E-02, -9.195E-02
-5.14644E-08, -9.9794E-02, -9.185E-02
-5.14519E-08, -9.9741E-02, -9.185E-02
-5.14394E-08, -9.9689E-02, -9.174E-02
-5.14269E-08, -9.9689E-02, -9.174E-02
-5.14144E-08, -9.9636E-02, -9.174E-02
-5.14019E-08, -9.9636E-02, -9.179E-02
-5.13894E-08, -9.9636E-02, -9.164E-02
-5.13769E-08, -9.9636E-02, -9.174E-02
-5.13644E-08, -9.9583E-02, -9.179E-02
-5.13519E-08, -9.9583E-02, -9.174E-02
-5.13394E-08, -9.9557E-02, -9.179E-02
-5.13269E-08, -9.9557E-02, -9.185E-02
-5.13144E-08, -9.9557E-02, -9.190E-02
-5.13019E-08, -9.9610E-02, -9.206E-02
-5.12894E-08, -9.9583E-02, -9.200E-02
-5.12769E-08, -9.9531E-02, -9.211E-02
-5.12644E-08, -9.9636E-02, -9.211E-02
-5.12519E-08, -9.9583E-02, -9.232E-02
-5.12394E-08, -9.9636E-02, -9.222E-02
-5.12269E-08, -9.9583E-02, -9.237E-02
-5.12144E-08, -9.9583E-02, -9.253E-02
-5.12019E-08, -9.9583E-02, -9.269E-02
-5.11894E-08, -9.9583E-02, -9.274E-02
-5.11769E-08, -9.9610E-02, -9.285E-02
-5.11644E-08, -9.9610E-02, -9.290E-02
-5.11519E-08, -9.9583E-02, -9.301E-02
-5.11394E-08, -9.9583E-02, -9.311E-02
