,Channel 1,Channel 2
-5.81907E-08, -2.2816E-02, -5.050E-02
-5.81782E-08, -2.2853E-02, -5.055E-02
-5.81657E-08, -2.2863E-02, -5.055E-02
-5.81532E-08, -2.2890E-02, -5.055E-02
-5.81407E-08, -2.2911E-02, -5.050E-02
-5.81282E-08, -2.2932E-02, -5.055E-02
-5.81157E-08, -2.2953E-02, -5.045E-02
-5.81032E-08, -2.2958E-02, -5.045E-02
-5.80907E-08, -2.2979E-02, -5.045E-02
-5.80782E-08, -2.2985E-02, -5.040E-02
-5.80657E-08, -2.2995E-02, -5.040E-02
-5.80532E-08, -2.3006E-02, -5.029E-02
-5.80407E-08, -2.3006E-02, -5.008E-02
-5.80282E-08, -2.3000E-02, -5.013E-02
-5.80157E-08, -2.3006E-02, -4.998E-02
-5.80032E-08, -2.3006E-02, -4.987E-02
-5.79907E-08, -2.3000E-02, -4.976E-02
-5.79782E-08, -2.2990E-02, -4.971E-02
-5.79657E-08, -2.2979E-02, -4.966E-02
-5.79532E-08, -2.2963E-02, -4.950E-02
-5.79407E-08, -2.2953E-02, -4.955E-02
-5.79282E-08, -2.2948E-02, -4.940E-02
-5.79157E-08, -2.2927E-02, -4.924E-02
-5.79032E-08, -2.2911E-02, -4.924E-02
-5.78907E-08, -2.2895E-02, -4.918E-02
-5.78782E-08, -2.2879E-02, -4.913E-02
-5.78657E-08, -2.2863E-02, -4.908E-02
-5.78532E-08, -2.2848E-02, -4.903E-02
-5.78407E-08, -2.2842E-02, -4.903E-02
-5.78282E-08, -2.2832E-02, -4.903E-02
-5.78157E-08, -2.2826E-02, -4.908E-02
-5.78032E-08, -2.2811E-02, -4.913E-02
-5.77907E-08, -2.2816E-02, -4.913E-02
-5.77782E-08, -2.2816E-02, -4.913E-02
-5.77657E-08, -2.2811E-02, -4.908E-02
-5.77532E-08, -2.2816E-02, -4.918E-02
-5.77407E-08, -2.2826E-02, -4.934E-02
-5.77282E-08, -2.2848E-02, -4.929E-02
-5.77157E-08, -2.2848E-02, -4.929E-02
-5.77032E-08, -2.2863E-02, -4.934E-02
-5.76907E-08, -2.2879E-02, -4.940E-02
-5.76782E-08, -2.2911E-02, -4.934E-02
-5.76657E-08, -2.2927E-02, -4.945E-02
-5.76532E-08, -2.2948E-02, -4.950E-02
-5.76407E-08, -2.2979E-02, -4.950E-02
-5.76282E-08, -2.3006E-02, -4.934E-02
-5.76157E-08, -2.3032E-02, -4.940E-02
-5.76032E-08, -2.3069E-02, -4.934E-02
-5.75907E-08, -2.3090E-02, -4.913E-02
-5.75782E-08, -2.3122E-02, -4.924E-02
-5.75657E-08, -2.3148E-02, -4.908E-02
-5.75532E-08, -2.3174E-02, -4.897E-02
-5.75407E-08, -2.3201E-02, -4.882E-02
-5.75282E-08, -2.3222E-02, -4.882E-02
-5.75157E-08, -2.3243E-02, -4.861E-02
-5.75032E-08, -2.3264E-02, -4.839E-02
-5.74907E-08, -2.3285E-02, -4.824E-02
-5.74782E-08, -2.3301E-02, -4.808E-02
-5.74657E-08, -2.3306E-02, -4.787E-02
-5.74532E-08, -2.3322E-02, -4.771E-02
-5.74407E-08, -2.3322E-02, -4.766E-02
-5.74282E-08, -2.3332E-02, -4.745E-02
-5.74157E-08, -2.3338E-02, -4.734E-02
-5.74032E-08, -2.3327E-02, -4.724E-02
-5.73907E-08, -2.3327E-02, -4.708E-02
-5.73782E-08, -2.3322E-02, -4.692E-02
-5.73657E-08, -2.3322E-02, -4.676E-02
-5.73532E-08, -2.3306E-02, -4.676E-02
-5.73407E-08, -2.3290E-02, -4.666E-02
-5.73282E-08, -2.3290E-02, -4.676E-02
-5.73157E-08, -2.3264E-02, -4.666E-02
-5.73032E-08, -2.3253E-02, -4.676E-02
-5.72907E-08, -2.3243E-02, -4.671E-02
-5.72782E-08, -2.3227E-02, -4.676E-02
-5.72657E-08, -2.3211E-02, -4.692E-02
-5.72532E-08, -2.3195E-02, -4.702E-02
-5.72407E-08, -2.3190E-02, -4.708E-02
-5.72282E-08, -2.3169E-02, -4.724E-02
-5.72157E-08, -2.3158E-02, -4.745E-02
-5.72032E-08, -2.3148E-02, -4.755E-02
-5.71907E-08, -2.3137E-02, -4.787E-02
-5.71782E-08, -2.3137E-02, -4.808E-02
-5.71657E-08, -2.3122E-02, -4.829E-02
-5.71532E-08, -2.3116E-02, -4.839E-02
-5.71407E-08, -2.3106E-02, -4.871E-02
-5.71282E-08, -2.3106E-02, -4.887E-02
-5.71157E-08, -2.3095E-02, -4.908E-02
-5.71032E-08, -2.3095E-02, -4.924E-02
-5.70907E-08, -2.3090E-02, -4.940E-02
-5.70782E-08, -2.3085E-02, -4.955E-02
-5.70657E-08, -2.3074E-02, -4.971E-02
-5.70532E-08, -2.3069E-02, -4.987E-02
-5.70407E-08, -2.3069E-02, -4.992E-02
-5.70282E-08, -2.3064E-02, -4.992E-02
-5.70157E-08, -2.3064E-02, -5.003E-02
-5.70032E-08, -2.3053E-02, -5.003E-02
-5.69907E-08, -2.3042E-02, -5.003E-02
-5.69782E-08, -2.3027E-02, -5.008E-02
-5.69657E-08, -2.3021E-02, -5.003E-02
-5.69532E-08, -2.3006E-02, -4.998E-02
-5.69407E-08, -2.2995E-02, -4.998E-02
-5.69282E-08, -2.2985E-02, -4.982E-02
-5.69157E-08, -2.2963E-02, -4.976E-02
-5.69032E-08, -2.2948E-02, -4.961E-02
-5.68907E-08, -2.2932E-02, -4.945E-02
-5.68782E-08, -2.2921E-02, -4.940E-02
-5.68657E-08, -2.2895E-02, -4.918E-02
-5.68532E-08, -2.2874E-02, -4.903E-02
-5.68407E-08, -2.2858E-02, -4.892E-02
-5.68282E-08, -2.2832E-02, -4.876E-02
-5.68157E-08, -2.2816E-02, -4.871E-02
-5.68032E-08, -2.2795E-02, -4.855E-02
-5.67907E-08, -2.2768E-02, -4.834E-02
-5.67782E-08, -2.2758E-02, -4.824E-02
-5.67657E-08, -2.2737E-02, -4.813E-02
-5.67532E-08, -2.2721E-02, -4.808E-02
-5.67407E-08, -2.2700E-02, -4.792E-02
-5.67282E-08, -2.2695E-02, -4.792E-02
-5.67157E-08, -2.2679E-02, -4.781E-02
-5.67032E-08, -2.2663E-02, -4.781E-02
-5.66907E-08, -2.2663E-02, -4.776E-02
-5.66782E-08, -2.2668E-02, -4.776E-02
-5.66657E-08, -2.2658E-02, -4.781E-02
-5.66532E-08, -2.2647E-02, -4.771E-02
-5.66407E-08, -2.2653E-02, -4.766E-02
-5.66282E-08, -2.2653E-02, -4.776E-02
-5.66157E-08, -2.2663E-02, -4.776E-02
-5.66032E-08, -2.2668E-02, -4.781E-02
-5.65907E-08, -2.2684E-02, -4.781E-02
-5.65782E-08, -2.2695E-02, -4.792E-02
-5.65657E-08, -2.2711E-02, -4.797E-02
-5.65532E-08, -2.2711E-02, -4.797E-02
-5.65407E-08, -2.2732E-02, -4.797E-02
-5.65282E-08, -2.2753E-02, -4.803E-02
-5.65157E-08, -2.2774E-02, -4.797E-02
-5.65032E-08, -2.2795E-02, -4.813E-02
-5.64907E-08, -2.2811E-02, -4.808E-02
-5.64782E-08, -2.2837E-02, -4.813E-02
-5.64657E-08, -2.2853E-02, -4.813E-02
-5.64532E-08, -2.2879E-02, -4.818E-02
-5.64407E-08, -2.2895E-02, -4.824E-02
-5.64282E-08, -2.2916E-02, -4.829E-02
-5.64157E-08, -2.2932E-02, -4.834E-02
-5.64032E-08, -2.2953E-02, -4.839E-02
-5.63907E-08, -2.2963E-02, -4.850E-02
-5.63782E-08, -2.2985E-02, -4.850E-02
-5.63657E-08, -2.2995E-02, -4.855E-02
-5.63532E-08, -2.3006E-02, -4.861E-02
-5.63407E-08, -2.3016E-02, -4.871E-02
-5.63282E-08, -2.3016E-02, -4.892E-02
-5.63157E-08, -2.3027E-02, -4.897E-02
-5.63032E-08, -2.3016E-02, -4.908E-02
-5.62907E-08, -2.3021E-02, -4.913E-02
-5.62782E-08, -2.3027E-02, -4.934E-02
-5.62657E-08, -2.3016E-02, -4.945E-02
-5.62532E-08, -2.3006E-02, -4.966E-02
-5.62407E-08, -2.2995E-02, -4.982E-02
-5.62282E-08, -2.2985E-02, -4.992E-02
-5.62157E-08, -2.2969E-02, -5.019E-02
-5.62032E-08, -2.2942E-02, -5.045E-02
-5.61907E-08, -2.2937E-02, -5.055E-02
-5.61782E-08, -2.2905E-02, -5.071E-02
-5.61657E-08, -2.2884E-02, -5.087E-02
-5.61532E-08, -2.2858E-02, -5.113E-02
-5.61407E-08, -2.2842E-02, -5.135E-02
-5.61282E-08, -2.2816E-02, -5.150E-02
-5.61157E-08, -2.2790E-02, -5.166E-02
-5.61032E-08, -2.2763E-02, -5.177E-02
-5.60907E-08, -2.2747E-02, -5.187E-02
-5.60782E-08, -2.2716E-02, -5.203E-02
-5.60657E-08, -2.2695E-02, -5.214E-02
-5.60532E-08, -2.2679E-02, -5.224E-02
-5.60407E-08, -2.2658E-02, -5.229E-02
-5.60282E-08, -2.2631E-02, -5.235E-02
-5.60157E-08, -2.2621E-02, -5.235E-02
-5.60032E-08, -2.2610E-02, -5.240E-02
-5.59907E-08, -2.2600E-02, -5.240E-02
-5.59782E-08, -2.2589E-02, -5.245E-02
-5.59657E-08, -2.2574E-02, -5.235E-02
-5.59532E-08, -2.2574E-02, -5.229E-02
-5.59407E-08, -2.2574E-02, -5.229E-02
-5.59282E-08, -2.2579E-02, -5.214E-02
-5.59157E-08, -2.2568E-02, -5.208E-02
-5.59032E-08, -2.2568E-02, -5.198E-02
-5.58907E-08, -2.2579E-02, -5.192E-02
-5.58782E-08, -2.2589E-02, -5.182E-02
-5.58657E-08, -2.2600E-02, -5.166E-02
-5.58532E-08, -2.2605E-02, -5.166E-02
-5.58407E-08, -2.2626E-02, -5.150E-02
-5.58282E-08, -2.2637E-02, -5.140E-02
-5.58157E-08, -2.2647E-02, -5.129E-02
-5.58032E-08, -2.2668E-02, -5.113E-02
-5.57907E-08, -2.2684E-02, -5.108E-02
-5.57782E-08, -2.2705E-02, -5.103E-02
-5.57657E-08, -2.2716E-02, -5.087E-02
-5.57532E-08, -2.2737E-02, -5.077E-02
-5.57407E-08, -2.2753E-02, -5.082E-02
-5.57282E-08, -2.2784E-02, -5.077E-02
-5.57157E-08, -2.2790E-02, -5.061E-02
-5.57032E-08, -2.2811E-02, -5.055E-02
-5.56907E-08, -2.2826E-02, -5.055E-02
-5.56782E-08, -2.2842E-02, -5.045E-02
-5.56657E-08, -2.2853E-02, -5.040E-02
-5.56532E-08, -2.2863E-02, -5.034E-02
-5.56407E-08, -2.2879E-02, -5.024E-02
-5.56282E-08, -2.2890E-02, -5.024E-02
-5.56157E-08, -2.2905E-02, -5.024E-02
-5.56032E-08, -2.2916E-02, -5.019E-02
-5.55907E-08, -2.2927E-02, -5.008E-02
-5.55782E-08, -2.2937E-02, -4.998E-02
-5.55657E-08, -2.2942E-02, -4.987E-02
-5.55532E-08, -2.2942E-02, -4.976E-02
-5.55407E-08, -2.2948E-02, -4.982E-02
-5.55282E-08, -2.2958E-02, -4.966E-02
-5.55157E-08, -2.2958E-02, -4.950E-02
-5.55032E-08, -2.2963E-02, -4.940E-02
-5.54907E-08, -2.2963E-02, -4.929E-02
-5.54782E-08, -2.2974E-02, -4.908E-02
-5.54657E-08, -2.2974E-02, -4.903E-02
-5.54532E-08, -2.2979E-02, -4.897E-02
-5.54407E-08, -2.2974E-02, -4.871E-02
-5.54282E-08, -2.2979E-02, -4.866E-02
-5.54157E-08, -2.2979E-02, -4.850E-02
-5.54032E-08, -2.2985E-02, -4.845E-02
-5.53907E-08, -2.2979E-02, -4.845E-02
-5.53782E-08, -2.2985E-02, -4.829E-02
-5.53657E-08, -2.2985E-02, -4.824E-02
-5.53532E-08, -2.2990E-02, -4.824E-02
-5.53407E-08, -2.2990E-02, -4.818E-02
-5.53282E-08, -2.2990E-02, -4.824E-02
-5.53157E-08, -2.2990E-02, -4.813E-02
-5.53032E-08, -2.2985E-02, -4.818E-02
-5.52907E-08, -2.2995E-02, -4.829E-02
-5.52782E-08, -2.3000E-02, -4.834E-02
-5.52657E-08, -2.2990E-02, -4.855E-02
-5.52532E-08, -2.2990E-02, -4.855E-02
-5.52407E-08, -2.2995E-02, -4.876E-02
-5.52282E-08, -2.2990E-02, -4.887E-02
-5.52157E-08, -2.2995E-02, -4.903E-02
-5.52032E-08, -2.2990E-02, -4.924E-02
-5.51907E-08, -2.2990E-02, -4.950E-02
-5.51782E-08, -2.2979E-02, -4.976E-02
-5.51657E-08, -2.2979E-02, -4.998E-02
-5.51532E-08, -2.2974E-02, -5.019E-02
-5.51407E-08, -2.2958E-02, -5.045E-02
-5.51282E-08, -2.2958E-02, -5.077E-02
-5.51157E-08, -2.2953E-02, -5.098E-02
-5.51032E-08, -2.2948E-02, -5.129E-02
-5.50907E-08, -2.2953E-02, -5.140E-02
-5.50782E-08, -2.2948E-02, -5.166E-02
-5.50657E-08, -2.2927E-02, -5.198E-02
-5.50532E-08, -2.2916E-02, -5.224E-02
-5.50407E-08, -2.2916E-02, -5.235E-02
-5.50282E-08, -2.2911E-02, -5.256E-02
-5.50157E-08, -2.2900E-02, -5.266E-02
-5.50032E-08, -2.2890E-02, -5.277E-02
-5.49907E-08, -2.2874E-02, -5.287E-02
-5.49782E-08, -2.2884E-02, -5.293E-02
-5.49657E-08, -2.2869E-02, -5.308E-02
-5.49532E-08, -2.2869E-02, -5.303E-02
-5.49407E-08, -2.2863E-02, -5.303E-02
-5.49282E-08, -2.2863E-02, -5.308E-02
-5.49157E-08, -2.2848E-02, -5.298E-02
-5.49032E-08, -2.2848E-02, -5.287E-02
-5.48907E-08, -2.2842E-02, -5.277E-02
-5.48782E-08, -2.2848E-02, -5.272E-02
-5.48657E-08, -2.2842E-02, -5.250E-02
-5.48532E-08, -2.2837E-02, -5.235E-02
-5.48407E-08, -2.2837E-02, -5.224E-02
-5.48282E-08, -2.2837E-02, -5.203E-02
-5.48157E-08, -2.2837E-02, -5.182E-02
-5.48032E-08, -2.2821E-02, -5.161E-02
-5.47907E-08, -2.2826E-02, -5.140E-02
-5.47782E-08, -2.2826E-02, -5.124E-02
-5.47657E-08, -2.2826E-02, -5.103E-02
-5.47532E-08, -2.2816E-02, -5.082E-02
-5.47407E-08, -2.2805E-02, -5.066E-02
-5.47282E-08, -2.2811E-02, -5.040E-02
-5.47157E-08, -2.2790E-02, -5.024E-02
-5.47032E-08, -2.2784E-02, -5.008E-02
-5.46907E-08, -2.2784E-02, -4.982E-02
-5.46782E-08, -2.2774E-02, -4.976E-02
-5.46657E-08, -2.2758E-02, -4.966E-02
-5.46532E-08, -2.2753E-02, -4.955E-02
-5.46407E-08, -2.2737E-02, -4.945E-02
-5.46282E-08, -2.2726E-02, -4.924E-02
-5.46157E-08, -2.2721E-02, -4.929E-02
-5.46032E-08, -2.2705E-02, -4.934E-02
-5.45907E-08, -2.2689E-02, -4.913E-02
-5.45782E-08, -2.2684E-02, -4.918E-02
-5.45657E-08, -2.2674E-02, -4.908E-02
-5.45532E-08, -2.2663E-02, -4.924E-02
-5.45407E-08, -2.2653E-02, -4.929E-02
-5.45282E-08, -2.2642E-02, -4.940E-02
-5.45157E-08, -2.2637E-02, -4.934E-02
-5.45032E-08, -2.2631E-02, -4.940E-02
-5.44907E-08, -2.2631E-02, -4.955E-02
-5.44782E-08, -2.2637E-02, -4.955E-02
-5.44657E-08, -2.2642E-02, -4.971E-02
-5.44532E-08, -2.2637E-02, -4.987E-02
-5.44407E-08, -2.2647E-02, -4.992E-02
-5.44282E-08, -2.2647E-02, -5.003E-02
-5.44157E-08, -2.2663E-02, -5.024E-02
-5.44032E-08, -2.2674E-02, -5.024E-02
-5.43907E-08, -2.2684E-02, -5.040E-02
-5.43782E-08, -2.2700E-02, -5.050E-02
-5.43657E-08, -2.2721E-02, -5.055E-02
-5.43532E-08, -2.2742E-02, -5.077E-02
-5.43407E-08, -2.2768E-02, -5.082E-02
-5.43282E-08, -2.2790E-02, -5.092E-02
-5.43157E-08, -2.2816E-02, -5.092E-02
-5.43032E-08, -2.2842E-02, -5.098E-02
-5.42907E-08, -2.2863E-02, -5.098E-02
-5.42782E-08, -2.2884E-02, -5.103E-02
-5.42657E-08, -2.2905E-02, -5.108E-02
-5.42532E-08, -2.2937E-02, -5.108E-02
-5.42407E-08, -2.2958E-02, -5.103E-02
-5.42282E-08, -2.2969E-02, -5.098E-02
-5.42157E-08, -2.2990E-02, -5.092E-02
-5.42032E-08, -2.3006E-02, -5.082E-02
-5.41907E-08, -2.3016E-02, -5.066E-02
-5.41782E-08, -2.3042E-02, -5.055E-02
-5.41657E-08, -2.3048E-02, -5.034E-02
-5.41532E-08, -2.3048E-02, -5.024E-02
-5.41407E-08, -2.3053E-02, -4.992E-02
-5.41282E-08, -2.3058E-02, -4.976E-02
-5.41157E-08, -2.3064E-02, -4.945E-02
-5.41032E-08, -2.3053E-02, -4.929E-02
-5.40907E-08, -2.3048E-02, -4.903E-02
-5.40782E-08, -2.3042E-02, -4.882E-02
-5.40657E-08, -2.3021E-02, -4.855E-02
-5.40532E-08, -2.3016E-02, -4.818E-02
-5.40407E-08, -2.3000E-02, -4.787E-02
-5.40282E-08, -2.2985E-02, -4.766E-02
-5.40157E-08, -2.2969E-02, -4.734E-02
-5.40032E-08, -2.2953E-02, -4.718E-02
-5.39907E-08, -2.2937E-02, -4.697E-02
-5.39782E-08, -2.2921E-02, -4.671E-02
-5.39657E-08, -2.2900E-02, -4.644E-02
-5.39532E-08, -2.2874E-02, -4.634E-02
-5.39407E-08, -2.2863E-02, -4.608E-02
-5.39282E-08, -2.2848E-02, -4.597E-02
-5.39157E-08, -2.2826E-02, -4.587E-02
-5.39032E-08, -2.2816E-02, -4.581E-02
-5.38907E-08, -2.2800E-02, -4.576E-02
-5.38782E-08, -2.2790E-02, -4.571E-02
-5.38657E-08, -2.2779E-02, -4.571E-02
-5.38532E-08, -2.2763E-02, -4.581E-02
-5.38407E-08, -2.2758E-02, -4.587E-02
-5.38282E-08, -2.2753E-02, -4.602E-02
-5.38157E-08, -2.2753E-02, -4.602E-02
-5.38032E-08, -2.2753E-02, -4.629E-02
-5.37907E-08, -2.2753E-02, -4.644E-02
-5.37782E-08, -2.2763E-02, -4.671E-02
-5.37657E-08, -2.2747E-02, -4.697E-02
-5.37532E-08, -2.2753E-02, -4.724E-02
-5.37407E-08, -2.2763E-02, -4.745E-02
-5.37282E-08, -2.2768E-02, -4.771E-02
-5.37157E-08, -2.2774E-02, -4.797E-02
-5.37032E-08, -2.2779E-02, -4.829E-02
-5.36907E-08, -2.2784E-02, -4.845E-02
-5.36782E-08, -2.2800E-02, -4.876E-02
-5.36657E-08, -2.2800E-02, -4.908E-02
-5.36532E-08, -2.2805E-02, -4.940E-02
-5.36407E-08, -2.2816E-02, -4.961E-02
-5.36282E-08, -2.2832E-02, -4.971E-02
-5.36157E-08, -2.2842E-02, -5.013E-02
-5.36032E-08, -2.2848E-02, -5.024E-02
-5.35907E-08, -2.2863E-02, -5.034E-02
-5.35782E-08, -2.2869E-02, -5.050E-02
-5.35657E-08, -2.2884E-02, -5.050E-02
-5.35532E-08, -2.2884E-02, -5.071E-02
-5.35407E-08, -2.2900E-02, -5.071E-02
-5.35282E-08, -2.2905E-02, -5.082E-02
-5.35157E-08, -2.2921E-02, -5.082E-02
-5.35032E-08, -2.2921E-02, -5.077E-02
-5.34907E-08, -2.2942E-02, -5.066E-02
-5.34782E-08, -2.2948E-02, -5.066E-02
-5.34657E-08, -2.2963E-02, -5.061E-02
-5.34532E-08, -2.2979E-02, -5.055E-02
-5.34407E-08, -2.3000E-02, -5.045E-02
-5.34282E-08, -2.3006E-02, -5.029E-02
-5.34157E-08, -2.3016E-02, -5.024E-02
-5.34032E-08, -2.3032E-02, -5.019E-02
-5.33907E-08, -2.3048E-02, -4.998E-02
-5.33782E-08, -2.3074E-02, -4.992E-02
-5.33657E-08, -2.3095E-02, -4.987E-02
-5.33532E-08, -2.3106E-02, -4.976E-02
-5.33407E-08, -2.3122E-02, -4.976E-02
-5.33282E-08, -2.3137E-02, -4.971E-02
-5.33157E-08, -2.3153E-02, -4.961E-02
-5.33032E-08, -2.3169E-02, -4.955E-02
-5.32907E-08, -2.3201E-02, -4.950E-02
-5.32782E-08, -2.3216E-02, -4.950E-02
-5.32657E-08, -2.3227E-02, -4.950E-02
-5.32532E-08, -2.3237E-02, -4.955E-02
-5.32407E-08, -2.3248E-02, -4.950E-02
-5.32282E-08, -2.3264E-02, -4.955E-02
-5.32157E-08, -2.3264E-02, -4.961E-02
-5.32032E-08, -2.3280E-02, -4.961E-02
-5.31907E-08, -2.3280E-02, -4.961E-02
-5.31782E-08, -2.3285E-02, -4.971E-02
-5.31657E-08, -2.3290E-02, -4.976E-02
-5.31532E-08, -2.3274E-02, -4.982E-02
-5.31407E-08, -2.3280E-02, -4.976E-02
-5.31282E-08, -2.3274E-02, -4.982E-02
-5.31157E-08, -2.3259E-02, -4.987E-02
-5.31032E-08, -2.3253E-02, -4.992E-02
-5.30907E-08, -2.3227E-02, -4.992E-02
-5.30782E-08, -2.3211E-02, -4.987E-02
-5.30657E-08, -2.3190E-02, -4.992E-02
-5.30532E-08, -2.3164E-02, -4.998E-02
-5.30407E-08, -2.3132E-02, -4.987E-02
-5.30282E-08, -2.3111E-02, -4.982E-02
-5.30157E-08, -2.3074E-02, -4.987E-02
-5.30032E-08, -2.3042E-02, -4.976E-02
-5.29907E-08, -2.3000E-02, -4.966E-02
-5.29782E-08, -2.2969E-02, -4.966E-02
-5.29657E-08, -2.2937E-02, -4.950E-02
-5.29532E-08, -2.2895E-02, -4.945E-02
-5.29407E-08, -2.2858E-02, -4.934E-02
-5.29282E-08, -2.2821E-02, -4.929E-02
-5.29157E-08, -2.2779E-02, -4.908E-02
-5.29032E-08, -2.2747E-02, -4.897E-02
-5.28907E-08, -2.2716E-02, -4.892E-02
-5.28782E-08, -2.2689E-02, -4.882E-02
-5.28657E-08, -2.2658E-02, -4.876E-02
-5.28532E-08, -2.2626E-02, -4.861E-02
-5.28407E-08, -2.2605E-02, -4.850E-02
-5.28282E-08, -2.2574E-02, -4.839E-02
-5.28157E-08, -2.2563E-02, -4.834E-02
-5.28032E-08, -2.2537E-02, -4.829E-02
-5.27907E-08, -2.2537E-02, -4.829E-02
-5.27782E-08, -2.2526E-02, -4.824E-02
-5.27657E-08, -2.2516E-02, -4.818E-02
-5.27532E-08, -2.2510E-02, -4.813E-02
-5.27407E-08, -2.2521E-02, -4.818E-02
-5.27282E-08, -2.2526E-02, -4.813E-02
-5.27157E-08, -2.2526E-02, -4.808E-02
-5.27032E-08, -2.2542E-02, -4.808E-02
-5.26907E-08, -2.2563E-02, -4.813E-02
-5.26782E-08, -2.2584E-02, -4.829E-02
-5.26657E-08, -2.2600E-02, -4.829E-02
-5.26532E-08, -2.2626E-02, -4.834E-02
-5.26407E-08, -2.2647E-02, -4.839E-02
-5.26282E-08, -2.2684E-02, -4.845E-02
-5.26157E-08, -2.2711E-02, -4.861E-02
-5.26032E-08, -2.2742E-02, -4.871E-02
-5.25907E-08, -2.2774E-02, -4.882E-02
-5.25782E-08, -2.2800E-02, -4.887E-02
-5.25657E-08, -2.2832E-02, -4.903E-02
-5.25532E-08, -2.2874E-02, -4.908E-02
-5.25407E-08, -2.2890E-02, -4.934E-02
-5.25282E-08, -2.2921E-02, -4.940E-02
-5.25157E-08, -2.2942E-02, -4.950E-02
-5.25032E-08, -2.2979E-02, -4.971E-02
-5.24907E-08, -2.3011E-02, -4.982E-02
-5.24782E-08, -2.3027E-02, -4.992E-02
-5.24657E-08, -2.3042E-02, -5.003E-02
-5.24532E-08, -2.3064E-02, -5.019E-02
-5.24407E-08, -2.3079E-02, -5.029E-02
-5.24282E-08, -2.3079E-02, -5.034E-02
-5.24157E-08, -2.3090E-02, -5.055E-02
-5.24032E-08, -2.3100E-02, -5.055E-02
-5.23907E-08, -2.3100E-02, -5.071E-02
-5.23782E-08, -2.3100E-02, -5.071E-02
-5.23657E-08, -2.3100E-02, -5.082E-02
-5.23532E-08, -2.3085E-02, -5.082E-02
-5.23407E-08, -2.3074E-02, -5.082E-02
-5.23282E-08, -2.3069E-02, -5.098E-02
-5.23157E-08, -2.3048E-02, -5.098E-02
-5.23032E-08, -2.3037E-02, -5.098E-02
-5.22907E-08, -2.3021E-02, -5.092E-02
-5.22782E-08, -2.3000E-02, -5.092E-02
-5.22657E-08, -2.2979E-02, -5.082E-02
-5.22532E-08, -2.2958E-02, -5.077E-02
-5.22407E-08, -2.2948E-02, -5.077E-02
-5.22282E-08, -2.2911E-02, -5.061E-02
-5.22157E-08, -2.2890E-02, -5.055E-02
-5.22032E-08, -2.2874E-02, -5.034E-02
-5.21907E-08, -2.2842E-02, -5.019E-02
-5.21782E-08, -2.2832E-02, -5.008E-02
-5.21657E-08, -2.2805E-02, -4.982E-02
-5.21532E-08, -2.2784E-02, -4.976E-02
-5.21407E-08, -2.2768E-02, -4.955E-02
-5.21282E-08, -2.2747E-02, -4.945E-02
-5.21157E-08, -2.2732E-02, -4.924E-02
-5.21032E-08, -2.2711E-02, -4.903E-02
-5.20907E-08, -2.2695E-02, -4.897E-02
-5.20782E-08, -2.2684E-02, -4.871E-02
-5.20657E-08, -2.2679E-02, -4.861E-02
-5.20532E-08, -2.2668E-02, -4.855E-02
-5.20407E-08, -2.2658E-02, -4.839E-02
-5.20282E-08, -2.2647E-02, -4.829E-02
-5.20157E-08, -2.2647E-02, -4.824E-02
-5.20032E-08, -2.2637E-02, -4.824E-02
-5.19907E-08, -2.2637E-02, -4.808E-02
-5.19782E-08, -2.2637E-02, -4.808E-02
-5.19657E-08, -2.2637E-02, -4.813E-02
-5.19532E-08, -2.2647E-02, -4.818E-02
-5.19407E-08, -2.2642E-02, -4.813E-02
-5.19282E-08, -2.2647E-02, -4.829E-02
-5.19157E-08, -2.2658E-02, -4.834E-02
-5.19032E-08, -2.2658E-02, -4.845E-02
-5.18907E-08, -2.2668E-02, -4.861E-02
-5.18782E-08, -2.2679E-02, -4.871E-02
-5.18657E-08, -2.2684E-02, -4.887E-02
-5.18532E-08, -2.2705E-02, -4.903E-02
-5.18407E-08, -2.2716E-02, -4.918E-02
-5.18282E-08, -2.2726E-02, -4.940E-02
-5.18157E-08, -2.2747E-02, -4.961E-02
-5.18032E-08, -2.2753E-02, -4.976E-02
-5.17907E-08, -2.2774E-02, -4.992E-02
-5.17782E-08, -2.2790E-02, -5.013E-02
-5.17657E-08, -2.2805E-02, -5.029E-02
-5.17532E-08, -2.2826E-02, -5.040E-02
-5.17407E-08, -2.2842E-02, -5.055E-02
-5.17282E-08, -2.2858E-02, -5.061E-02
-5.17157E-08, -2.2874E-02, -5.066E-02
-5.17032E-08, -2.2895E-02, -5.071E-02
-5.16907E-08, -2.2916E-02, -5.077E-02
-5.16782E-08, -2.2937E-02, -5.082E-02
-5.16657E-08, -2.2948E-02, -5.066E-02
-5.16532E-08, -2.2974E-02, -5.077E-02
-5.16407E-08, -2.2995E-02, -5.061E-02
-5.16282E-08, -2.3000E-02, -5.045E-02
-5.16157E-08, -2.3016E-02, -5.034E-02
-5.16032E-08, -2.3027E-02, -5.024E-02
-5.15907E-08, -2.3037E-02, -5.003E-02
-5.15782E-08, -2.3048E-02, -4.976E-02
-5.15657E-08, -2.3058E-02, -4.961E-02
-5.15532E-08, -2.3069E-02, -4.940E-02
-5.15407E-08, -2.3069E-02, -4.913E-02
-5.15282E-08, -2.3074E-02, -4.887E-02
-5.15157E-08, -2.3074E-02, -4.861E-02
-5.15032E-08, -2.3069E-02, -4.834E-02
-5.14907E-08, -2.3079E-02, -4.803E-02
