,Channel 1,Channel 2
7.18603E-08, 2.64E-04, 3.9965E-01
7.18728E-08, 2.53E-04, 3.9965E-01
7.18853E-08, 2.75E-04, 3.9965E-01
7.18978E-08, 2.64E-04, 3.9965E-01
7.19103E-08, 2.85E-04, 3.9981E-01
7.19228E-08, 3.17E-04, 3.9997E-01
7.19353E-08, 3.38E-04, 4.0002E-01
7.19478E-08, 3.59E-04, 4.0002E-01
7.19603E-08, 3.69E-04, 4.0018E-01
7.19728E-08, 3.90E-04, 4.0039E-01
7.19853E-08, 4.33E-04, 4.0050E-01
7.19978E-08, 4.64E-04, 4.0065E-01
7.20103E-08, 4.96E-04, 4.0076E-01
7.20228E-08, 5.27E-04, 4.0092E-01
7.20353E-08, 5.59E-04, 4.0107E-01
7.20478E-08, 6.01E-04, 4.0107E-01
7.20603E-08, 6.22E-04, 4.0123E-01
7.20728E-08, 6.64E-04, 4.0134E-01
7.20853E-08, 6.96E-04, 4.0150E-01
7.20978E-08, 7.17E-04, 4.0160E-01
7.21103E-08, 7.28E-04, 4.0171E-01
7.21228E-08, 7.59E-04, 4.0171E-01
7.21353E-08, 7.80E-04, 4.0181E-01
7.21478E-08, 8.23E-04, 4.0181E-01
7.21603E-08, 8.23E-04, 4.0187E-01
7.21728E-08, 8.33E-04, 4.0187E-01
7.21853E-08, 8.54E-04, 4.0187E-01
7.21978E-08, 8.54E-04, 4.0181E-01
7.22103E-08, 8.65E-04, 4.0187E-01
7.22228E-08, 8.75E-04, 4.0176E-01
7.22353E-08, 8.65E-04, 4.0171E-01
7.22478E-08, 8.75E-04, 4.0165E-01
7.22603E-08, 8.75E-04, 4.0171E-01
7.22728E-08, 8.54E-04, 4.0160E-01
7.22853E-08, 8.54E-04, 4.0155E-01
7.22978E-08, 8.54E-04, 4.0150E-01
7.23103E-08, 8.44E-04, 4.0150E-01
7.23228E-08, 8.44E-04, 4.0139E-01
7.23353E-08, 8.44E-04, 4.0139E-01
7.23478E-08, 8.33E-04, 4.0134E-01
7.23603E-08, 8.23E-04, 4.0129E-01
7.23728E-08, 8.23E-04, 4.0123E-01
7.23853E-08, 8.12E-04, 4.0123E-01
7.23978E-08, 8.12E-04, 4.0113E-01
7.24103E-08, 8.12E-04, 4.0118E-01
7.24228E-08, 8.23E-04, 4.0113E-01
7.24353E-08, 8.23E-04, 4.0113E-01
7.24478E-08, 8.33E-04, 4.0118E-01
7.24603E-08, 8.44E-04, 4.0118E-01
7.24728E-08, 8.44E-04, 4.0113E-01
7.24853E-08, 8.75E-04, 4.0118E-01
7.24978E-08, 8.86E-04, 4.0113E-01
7.25103E-08, 8.96E-04, 4.0129E-01
7.25228E-08, 9.38E-04, 4.0129E-01
7.25353E-08, 9.60E-04, 4.0134E-01
7.25478E-08, 1.002E-03, 4.0118E-01
7.25603E-08, 1.012E-03, 4.0123E-01
7.25728E-08, 1.054E-03, 4.0129E-01
7.25853E-08, 1.075E-03, 4.0134E-01
7.25978E-08, 1.118E-03, 4.0123E-01
7.26103E-08, 1.139E-03, 4.0129E-01
7.26228E-08, 1.191E-03, 4.0123E-01
7.26353E-08, 1.212E-03, 4.0123E-01
7.26478E-08, 1.244E-03, 4.0129E-01
7.26603E-08, 1.276E-03, 4.0123E-01
7.26728E-08, 1.297E-03, 4.0129E-01
7.26853E-08, 1.328E-03, 4.0123E-01
7.26978E-08, 1.339E-03, 4.0123E-01
7.27103E-08, 1.360E-03, 4.0113E-01
7.27228E-08, 1.371E-03, 4.0102E-01
7.27353E-08, 1.413E-03, 4.0107E-01
7.27478E-08, 1.402E-03, 4.0113E-01
7.27603E-08, 1.423E-03, 4.0123E-01
7.27728E-08, 1.423E-03, 4.0113E-01
7.27853E-08, 1.423E-03, 4.0107E-01
7.27978E-08, 1.434E-03, 4.0107E-01
7.28103E-08, 1.413E-03, 4.0113E-01
7.28228E-08, 1.402E-03, 4.0123E-01
7.28353E-08, 1.402E-03, 4.0113E-01
7.28478E-08, 1.381E-03, 4.0123E-01
7.28603E-08, 1.381E-03, 4.0129E-01
7.28728E-08, 1.360E-03, 4.0129E-01
7.28853E-08, 1.349E-03, 4.0134E-01
7.28978E-08, 1.339E-03, 4.0150E-01
7.29103E-08, 1.307E-03, 4.0150E-01
7.29228E-08, 1.297E-03, 4.0150E-01
7.29353E-08, 1.276E-03, 4.0160E-01
7.29478E-08, 1.255E-03, 4.0165E-01
7.29603E-08, 1.244E-03, 4.0181E-01
7.29728E-08, 1.223E-03, 4.0181E-01
7.29853E-08, 1.181E-03, 4.0192E-01
7.29978E-08, 1.170E-03, 4.0202E-01
7.30103E-08, 1.149E-03, 4.0208E-01
7.30228E-08, 1.128E-03, 4.0208E-01
7.30353E-08, 1.118E-03, 4.0218E-01
7.30478E-08, 1.107E-03, 4.0218E-01
7.30603E-08, 1.086E-03, 4.0223E-01
7.30728E-08, 1.065E-03, 4.0239E-01
7.30853E-08, 1.054E-03, 4.0239E-01
7.30978E-08, 1.044E-03, 4.0239E-01
7.31103E-08, 1.012E-03, 4.0239E-01
7.31228E-08, 1.002E-03, 4.0244E-01
7.31353E-08, 1.002E-03, 4.0234E-01
7.31478E-08, 9.70E-04, 4.0234E-01
7.31603E-08, 9.60E-04, 4.0234E-01
7.31728E-08, 9.38E-04, 4.0229E-01
7.31853E-08, 9.07E-04, 4.0229E-01
7.31978E-08, 8.86E-04, 4.0223E-01
7.32103E-08, 8.54E-04, 4.0218E-01
7.32228E-08, 8.33E-04, 4.0202E-01
7.32353E-08, 8.12E-04, 4.0202E-01
7.32478E-08, 7.91E-04, 4.0192E-01
7.32603E-08, 7.59E-04, 4.0181E-01
7.32728E-08, 7.17E-04, 4.0171E-01
7.32853E-08, 6.86E-04, 4.0165E-01
7.32978E-08, 6.43E-04, 4.0139E-01
7.33103E-08, 6.22E-04, 4.0123E-01
7.33228E-08, 5.91E-04, 4.0113E-01
7.33353E-08, 5.59E-04, 4.0102E-01
7.33478E-08, 5.27E-04, 4.0086E-01
7.33603E-08, 4.96E-04, 4.0071E-01
7.33728E-08, 4.64E-04, 4.0050E-01
7.33853E-08, 4.12E-04, 4.0050E-01
7.33978E-08, 3.90E-04, 4.0034E-01
7.34103E-08, 3.69E-04, 4.0018E-01
7.34228E-08, 3.38E-04, 4.0007E-01
7.34353E-08, 2.85E-04, 3.9997E-01
7.34478E-08, 2.75E-04, 3.9986E-01
7.34603E-08, 2.43E-04, 3.9976E-01
7.34728E-08, 2.32E-04, 3.9965E-01
7.34853E-08, 2.11E-04, 3.9965E-01
7.34978E-08, 2.01E-04, 3.9965E-01
7.35103E-08, 2.11E-04, 3.9949E-01
7.35228E-08, 2.01E-04, 3.9944E-01
7.35353E-08, 1.90E-04, 3.9949E-01
7.35478E-08, 1.90E-04, 3.9939E-01
7.35603E-08, 2.01E-04, 3.9949E-01
7.35728E-08, 1.90E-04, 3.9955E-01
7.35853E-08, 1.80E-04, 3.9965E-01
7.35978E-08, 2.11E-04, 3.9965E-01
7.36103E-08, 2.11E-04, 3.9986E-01
7.36228E-08, 2.32E-04, 4.0002E-01
7.36353E-08, 2.53E-04, 4.0007E-01
7.36478E-08, 2.75E-04, 4.0023E-01
7.36603E-08, 2.96E-04, 4.0050E-01
7.36728E-08, 3.38E-04, 4.0071E-01
7.36853E-08, 3.59E-04, 4.0092E-01
7.36978E-08, 3.80E-04, 4.0118E-01
7.37103E-08, 4.12E-04, 4.0144E-01
7.37228E-08, 4.22E-04, 4.0155E-01
7.37353E-08, 4.54E-04, 4.0187E-01
7.37478E-08, 4.85E-04, 4.0208E-01
7.37603E-08, 5.27E-04, 4.0250E-01
7.37728E-08, 5.38E-04, 4.0276E-01
7.37853E-08, 5.80E-04, 4.0297E-01
7.37978E-08, 6.01E-04, 4.0313E-01
7.38103E-08, 6.33E-04, 4.0345E-01
7.38228E-08, 6.54E-04, 4.0360E-01
7.38353E-08, 6.75E-04, 4.0381E-01
7.38478E-08, 7.07E-04, 4.0397E-01
7.38603E-08, 7.38E-04, 4.0418E-01
7.38728E-08, 7.70E-04, 4.0434E-01
7.38853E-08, 7.80E-04, 4.0439E-01
7.38978E-08, 8.01E-04, 4.0450E-01
7.39103E-08, 8.12E-04, 4.0450E-01
7.39228E-08, 8.23E-04, 4.0450E-01
7.39353E-08, 8.44E-04, 4.0450E-01
7.39478E-08, 8.44E-04, 4.0439E-01
7.39603E-08, 8.75E-04, 4.0439E-01
7.39728E-08, 8.75E-04, 4.0429E-01
7.39853E-08, 8.96E-04, 4.0413E-01
7.39978E-08, 8.86E-04, 4.0381E-01
7.40103E-08, 8.86E-04, 4.0371E-01
7.40228E-08, 8.96E-04, 4.0339E-01
7.40353E-08, 8.96E-04, 4.0318E-01
7.40478E-08, 9.07E-04, 4.0292E-01
7.40603E-08, 8.96E-04, 4.0260E-01
7.40728E-08, 8.96E-04, 4.0229E-01
7.40853E-08, 8.75E-04, 4.0202E-01
7.40978E-08, 8.65E-04, 4.0171E-01
7.41103E-08, 8.54E-04, 4.0139E-01
7.41228E-08, 8.54E-04, 4.0102E-01
7.41353E-08, 8.23E-04, 4.0065E-01
7.41478E-08, 8.12E-04, 4.0028E-01
7.41603E-08, 7.91E-04, 4.0013E-01
7.41728E-08, 7.70E-04, 3.9981E-01
7.41853E-08, 7.49E-04, 3.9965E-01
7.41978E-08, 7.38E-04, 3.9923E-01
7.42103E-08, 7.07E-04, 3.9907E-01
7.42228E-08, 6.96E-04, 3.9886E-01
7.42353E-08, 6.64E-04, 3.9865E-01
7.42478E-08, 6.54E-04, 3.9855E-01
7.42603E-08, 6.33E-04, 3.9844E-01
7.42728E-08, 6.01E-04, 3.9849E-01
7.42853E-08, 5.91E-04, 3.9833E-01
7.42978E-08, 5.80E-04, 3.9833E-01
7.43103E-08, 5.59E-04, 3.9828E-01
7.43228E-08, 5.59E-04, 3.9839E-01
7.43353E-08, 5.38E-04, 3.9849E-01
7.43478E-08, 5.49E-04, 3.9860E-01
7.43603E-08, 5.27E-04, 3.9865E-01
7.43728E-08, 5.17E-04, 3.9886E-01
7.43853E-08, 5.38E-04, 3.9897E-01
7.43978E-08, 5.17E-04, 3.9913E-01
7.44103E-08, 5.38E-04, 3.9928E-01
7.44228E-08, 5.49E-04, 3.9939E-01
7.44353E-08, 5.38E-04, 3.9960E-01
7.44478E-08, 5.38E-04, 3.9976E-01
7.44603E-08, 5.59E-04, 3.9986E-01
7.44728E-08, 5.80E-04, 4.0007E-01
7.44853E-08, 6.01E-04, 4.0023E-01
7.44978E-08, 5.91E-04, 4.0039E-01
7.45103E-08, 6.01E-04, 4.0055E-01
7.45228E-08, 6.22E-04, 4.0065E-01
7.45353E-08, 6.43E-04, 4.0076E-01
7.45478E-08, 6.64E-04, 4.0081E-01
7.45603E-08, 6.86E-04, 4.0097E-01
7.45728E-08, 6.96E-04, 4.0097E-01
7.45853E-08, 7.07E-04, 4.0107E-01
7.45978E-08, 7.17E-04, 4.0107E-01
7.46103E-08, 7.17E-04, 4.0118E-01
7.46228E-08, 7.38E-04, 4.0113E-01
7.46353E-08, 7.38E-04, 4.0113E-01
7.46478E-08, 7.49E-04, 4.0113E-01
7.46603E-08, 7.59E-04, 4.0113E-01
7.46728E-08, 7.80E-04, 4.0102E-01
7.46853E-08, 7.80E-04, 4.0113E-01
7.46978E-08, 8.12E-04, 4.0097E-01
7.47103E-08, 8.01E-04, 4.0092E-01
7.47228E-08, 8.01E-04, 4.0092E-01
7.47353E-08, 8.23E-04, 4.0086E-01
7.47478E-08, 8.33E-04, 4.0076E-01
7.47603E-08, 8.33E-04, 4.0060E-01
7.47728E-08, 8.65E-04, 4.0060E-01
7.47853E-08, 8.65E-04, 4.0055E-01
7.47978E-08, 8.75E-04, 4.0044E-01
7.48103E-08, 8.86E-04, 4.0039E-01
7.48228E-08, 8.96E-04, 4.0023E-01
7.48353E-08, 9.07E-04, 4.0023E-01
7.48478E-08, 9.38E-04, 4.0018E-01
7.48603E-08, 9.49E-04, 4.0013E-01
7.48728E-08, 9.91E-04, 4.0013E-01
7.48853E-08, 1.012E-03, 4.0007E-01
7.48978E-08, 1.044E-03, 4.0002E-01
7.49103E-08, 1.044E-03, 3.9997E-01
7.49228E-08, 1.097E-03, 3.9997E-01
7.49353E-08, 1.128E-03, 3.9992E-01
7.49478E-08, 1.128E-03, 4.0002E-01
7.49603E-08, 1.170E-03, 4.0002E-01
7.49728E-08, 1.202E-03, 3.9997E-01
7.49853E-08, 1.212E-03, 4.0002E-01
7.49978E-08, 1.234E-03, 3.9992E-01
7.50103E-08, 1.265E-03, 4.0007E-01
7.50228E-08, 1.276E-03, 4.0007E-01
7.50353E-08, 1.276E-03, 4.0007E-01
7.50478E-08, 1.286E-03, 4.0007E-01
7.50603E-08, 1.297E-03, 4.0018E-01
7.50728E-08, 1.307E-03, 4.0013E-01
7.50853E-08, 1.307E-03, 4.0023E-01
7.50978E-08, 1.307E-03, 4.0028E-01
7.51103E-08, 1.297E-03, 4.0034E-01
7.51228E-08, 1.276E-03, 4.0050E-01
7.51353E-08, 1.265E-03, 4.0044E-01
7.51478E-08, 1.244E-03, 4.0050E-01
7.51603E-08, 1.234E-03, 4.0055E-01
7.51728E-08, 1.202E-03, 4.0060E-01
7.51853E-08, 1.160E-03, 4.0071E-01
7.51978E-08, 1.128E-03, 4.0076E-01
7.52103E-08, 1.097E-03, 4.0086E-01
7.52228E-08, 1.065E-03, 4.0092E-01
7.52353E-08, 1.012E-03, 4.0097E-01
7.52478E-08, 9.70E-04, 4.0113E-01
7.52603E-08, 9.28E-04, 4.0113E-01
7.52728E-08, 8.86E-04, 4.0123E-01
7.52853E-08, 8.54E-04, 4.0123E-01
7.52978E-08, 8.12E-04, 4.0134E-01
7.53103E-08, 7.80E-04, 4.0144E-01
7.53228E-08, 7.49E-04, 4.0150E-01
7.53353E-08, 7.17E-04, 4.0160E-01
7.53478E-08, 6.96E-04, 4.0160E-01
7.53603E-08, 6.54E-04, 4.0165E-01
7.53728E-08, 6.33E-04, 4.0181E-01
7.53853E-08, 6.01E-04, 4.0187E-01
7.53978E-08, 6.12E-04, 4.0187E-01
7.54103E-08, 5.91E-04, 4.0197E-01
7.54228E-08, 5.91E-04, 4.0202E-01
7.54353E-08, 5.80E-04, 4.0208E-01
7.54478E-08, 5.70E-04, 4.0218E-01
7.54603E-08, 5.59E-04, 4.0223E-01
7.54728E-08, 5.70E-04, 4.0229E-01
7.54853E-08, 5.91E-04, 4.0239E-01
7.54978E-08, 6.01E-04, 4.0244E-01
7.55103E-08, 6.01E-04, 4.0250E-01
7.55228E-08, 6.12E-04, 4.0255E-01
7.55353E-08, 6.54E-04, 4.0260E-01
7.55478E-08, 6.64E-04, 4.0266E-01
7.55603E-08, 7.07E-04, 4.0281E-01
7.55728E-08, 7.17E-04, 4.0281E-01
7.55853E-08, 7.28E-04, 4.0287E-01
7.55978E-08, 7.59E-04, 4.0297E-01
7.56103E-08, 7.91E-04, 4.0308E-01
7.56228E-08, 8.01E-04, 4.0308E-01
7.56353E-08, 8.23E-04, 4.0308E-01
7.56478E-08, 8.65E-04, 4.0318E-01
7.56603E-08, 8.75E-04, 4.0324E-01
7.56728E-08, 8.96E-04, 4.0334E-01
7.56853E-08, 9.28E-04, 4.0334E-01
7.56978E-08, 9.49E-04, 4.0334E-01
7.57103E-08, 9.60E-04, 4.0339E-01
7.57228E-08, 9.70E-04, 4.0350E-01
7.57353E-08, 9.91E-04, 4.0350E-01
7.57478E-08, 1.012E-03, 4.0339E-01
7.57603E-08, 1.012E-03, 4.0350E-01
7.57728E-08, 1.012E-03, 4.0345E-01
7.57853E-08, 1.033E-03, 4.0345E-01
7.57978E-08, 1.033E-03, 4.0339E-01
7.58103E-08, 1.033E-03, 4.0334E-01
7.58228E-08, 1.044E-03, 4.0324E-01
7.58353E-08, 1.033E-03, 4.0308E-01
7.58478E-08, 1.033E-03, 4.0302E-01
7.58603E-08, 1.012E-03, 4.0292E-01
7.58728E-08, 1.033E-03, 4.0271E-01
7.58853E-08, 1.002E-03, 4.0260E-01
7.58978E-08, 9.91E-04, 4.0244E-01
7.59103E-08, 9.70E-04, 4.0229E-01
7.59228E-08, 9.81E-04, 4.0208E-01
7.59353E-08, 9.81E-04, 4.0187E-01
7.59478E-08, 9.28E-04, 4.0160E-01
7.59603E-08, 9.28E-04, 4.0144E-01
7.59728E-08, 8.96E-04, 4.0118E-01
7.59853E-08, 8.65E-04, 4.0097E-01
7.59978E-08, 8.65E-04, 4.0076E-01
7.60103E-08, 8.44E-04, 4.0050E-01
7.60228E-08, 8.44E-04, 4.0034E-01
7.60353E-08, 8.12E-04, 3.9997E-01
7.60478E-08, 7.91E-04, 3.9981E-01
7.60603E-08, 7.80E-04, 3.9960E-01
7.60728E-08, 7.70E-04, 3.9939E-01
7.60853E-08, 7.28E-04, 3.9928E-01
7.60978E-08, 7.07E-04, 3.9907E-01
7.61103E-08, 7.07E-04, 3.9891E-01
7.61228E-08, 6.86E-04, 3.9881E-01
7.61353E-08, 6.86E-04, 3.9870E-01
7.61478E-08, 6.64E-04, 3.9860E-01
7.61603E-08, 6.54E-04, 3.9849E-01
7.61728E-08, 6.54E-04, 3.9844E-01
7.61853E-08, 6.43E-04, 3.9849E-01
7.61978E-08, 6.33E-04, 3.9844E-01
7.62103E-08, 6.54E-04, 3.9844E-01
7.62228E-08, 6.33E-04, 3.9849E-01
7.62353E-08, 6.33E-04, 3.9860E-01
7.62478E-08, 6.22E-04, 3.9860E-01
7.62603E-08, 6.22E-04, 3.9870E-01
7.62728E-08, 6.22E-04, 3.9881E-01
7.62853E-08, 6.33E-04, 3.9891E-01
7.62978E-08, 6.43E-04, 3.9913E-01
7.63103E-08, 6.22E-04, 3.9934E-01
7.63228E-08, 6.64E-04, 3.9934E-01
7.63353E-08, 6.54E-04, 3.9965E-01
7.63478E-08, 6.43E-04, 3.9976E-01
7.63603E-08, 6.54E-04, 3.9997E-01
7.63728E-08, 6.64E-04, 4.0007E-01
7.63853E-08, 6.64E-04, 4.0034E-01
7.63978E-08, 6.64E-04, 4.0055E-01
7.64103E-08, 6.75E-04, 4.0071E-01
7.64228E-08, 6.64E-04, 4.0086E-01
7.64353E-08, 6.75E-04, 4.0092E-01
7.64478E-08, 6.75E-04, 4.0107E-01
7.64603E-08, 6.75E-04, 4.0129E-01
7.64728E-08, 6.64E-04, 4.0139E-01
7.64853E-08, 6.75E-04, 4.0155E-01
7.64978E-08, 6.43E-04, 4.0171E-01
7.65103E-08, 6.54E-04, 4.0176E-01
7.65228E-08, 6.64E-04, 4.0181E-01
7.65353E-08, 6.54E-04, 4.0187E-01
7.65478E-08, 6.54E-04, 4.0187E-01
7.65603E-08, 6.54E-04, 4.0202E-01
7.65728E-08, 6.43E-04, 4.0202E-01
7.65853E-08, 6.43E-04, 4.0208E-01
7.65978E-08, 6.22E-04, 4.0202E-01
7.66103E-08, 6.33E-04, 4.0202E-01
7.66228E-08, 6.12E-04, 4.0202E-01
7.66353E-08, 6.22E-04, 4.0197E-01
7.66478E-08, 6.22E-04, 4.0192E-01
7.66603E-08, 6.22E-04, 4.0197E-01
7.66728E-08, 6.22E-04, 4.0187E-01
7.66853E-08, 6.33E-04, 4.0187E-01
7.66978E-08, 6.22E-04, 4.0181E-01
7.67103E-08, 6.43E-04, 4.0187E-01
7.67228E-08, 6.54E-04, 4.0171E-01
7.67353E-08, 6.43E-04, 4.0176E-01
7.67478E-08, 6.43E-04, 4.0165E-01
7.67603E-08, 6.75E-04, 4.0165E-01
7.67728E-08, 6.64E-04, 4.0171E-01
7.67853E-08, 6.75E-04, 4.0165E-01
7.67978E-08, 6.86E-04, 4.0160E-01
7.68103E-08, 6.96E-04, 4.0160E-01
7.68228E-08, 7.07E-04, 4.0165E-01
7.68353E-08, 7.17E-04, 4.0165E-01
7.68478E-08, 7.28E-04, 4.0176E-01
7.68603E-08, 7.38E-04, 4.0176E-01
7.68728E-08, 7.49E-04, 4.0192E-01
7.68853E-08, 7.59E-04, 4.0197E-01
7.68978E-08, 7.70E-04, 4.0202E-01
7.69103E-08, 7.59E-04, 4.0202E-01
7.69228E-08, 7.80E-04, 4.0213E-01
7.69353E-08, 8.01E-04, 4.0229E-01
7.69478E-08, 8.01E-04, 4.0239E-01
7.69603E-08, 8.12E-04, 4.0255E-01
7.69728E-08, 8.23E-04, 4.0271E-01
7.69853E-08, 8.23E-04, 4.0281E-01
7.69978E-08, 8.44E-04, 4.0292E-01
7.70103E-08, 8.33E-04, 4.0308E-01
7.70228E-08, 8.54E-04, 4.0308E-01
7.70353E-08, 8.54E-04, 4.0318E-01
7.70478E-08, 8.54E-04, 4.0334E-01
7.70603E-08, 8.54E-04, 4.0350E-01
7.70728E-08, 8.54E-04, 4.0355E-01
7.70853E-08, 8.65E-04, 4.0366E-01
7.70978E-08, 8.54E-04, 4.0376E-01
7.71103E-08, 8.65E-04, 4.0376E-01
7.71228E-08, 8.54E-04, 4.0387E-01
7.71353E-08, 8.65E-04, 4.0387E-01
7.71478E-08, 8.54E-04, 4.0392E-01
7.71603E-08, 8.44E-04, 4.0392E-01
7.71728E-08, 8.44E-04, 4.0397E-01
7.71853E-08, 8.44E-04, 4.0397E-01
7.71978E-08, 8.33E-04, 4.0387E-01
7.72103E-08, 8.23E-04, 4.0387E-01
7.72228E-08, 8.12E-04, 4.0381E-01
7.72353E-08, 8.01E-04, 4.0371E-01
7.72478E-08, 7.91E-04, 4.0360E-01
7.72603E-08, 7.70E-04, 4.0355E-01
7.72728E-08, 7.59E-04, 4.0339E-01
7.72853E-08, 7.49E-04, 4.0334E-01
7.72978E-08, 7.38E-04, 4.0324E-01
7.73103E-08, 7.07E-04, 4.0308E-01
7.73228E-08, 7.07E-04, 4.0292E-01
7.73353E-08, 6.96E-04, 4.0271E-01
7.73478E-08, 6.64E-04, 4.0260E-01
7.73603E-08, 6.54E-04, 4.0250E-01
7.73728E-08, 6.43E-04, 4.0229E-01
7.73853E-08, 6.33E-04, 4.0213E-01
7.73978E-08, 5.91E-04, 4.0202E-01
7.74103E-08, 5.91E-04, 4.0181E-01
7.74228E-08, 5.70E-04, 4.0165E-01
7.74353E-08, 5.70E-04, 4.0150E-01
7.74478E-08, 5.59E-04, 4.0134E-01
7.74603E-08, 5.59E-04, 4.0118E-01
7.74728E-08, 5.59E-04, 4.0107E-01
7.74853E-08, 5.27E-04, 4.0102E-01
7.74978E-08, 5.27E-04, 4.0086E-01
7.75103E-08, 5.38E-04, 4.0086E-01
7.75228E-08, 5.38E-04, 4.0076E-01
7.75353E-08, 5.38E-04, 4.0060E-01
7.75478E-08, 5.59E-04, 4.0060E-01
7.75603E-08, 5.49E-04, 4.0055E-01
7.75728E-08, 5.49E-04, 4.0044E-01
7.75853E-08, 5.59E-04, 4.0044E-01
7.75978E-08, 5.59E-04, 4.0039E-01
7.76103E-08, 5.91E-04, 4.0044E-01
7.76228E-08, 5.91E-04, 4.0034E-01
7.76353E-08, 5.91E-04, 4.0034E-01
7.76478E-08, 5.91E-04, 4.0039E-01
7.76603E-08, 6.12E-04, 4.0034E-01
7.76728E-08, 6.22E-04, 4.0039E-01
7.76853E-08, 6.12E-04, 4.0044E-01
7.76978E-08, 6.12E-04, 4.0044E-01
7.77103E-08, 6.12E-04, 4.0060E-01
7.77228E-08, 6.22E-04, 4.0050E-01
7.77353E-08, 6.12E-04, 4.0060E-01
7.77478E-08, 6.12E-04, 4.0065E-01
7.77603E-08, 5.91E-04, 4.0076E-01
7.77728E-08, 5.70E-04, 4.0076E-01
7.77853E-08, 5.59E-04, 4.0086E-01
7.77978E-08, 5.59E-04, 4.0081E-01
7.78103E-08, 5.49E-04, 4.0092E-01
7.78228E-08, 5.27E-04, 4.0097E-01
7.78353E-08, 5.17E-04, 4.0097E-01
7.78478E-08, 4.75E-04, 4.0102E-01
7.78603E-08, 4.64E-04, 4.0097E-01
7.78728E-08, 4.54E-04, 4.0118E-01
7.78853E-08, 4.33E-04, 4.0118E-01
7.78978E-08, 4.12E-04, 4.0113E-01
7.79103E-08, 4.12E-04, 4.0118E-01
7.79228E-08, 3.90E-04, 4.0113E-01
7.79353E-08, 3.80E-04, 4.0118E-01
7.79478E-08, 3.80E-04, 4.0113E-01
7.79603E-08, 3.69E-04, 4.0118E-01
7.79728E-08, 3.48E-04, 4.0113E-01
7.79853E-08, 3.48E-04, 4.0102E-01
7.79978E-08, 3.59E-04, 4.0107E-01
7.80103E-08, 3.69E-04, 4.0102E-01
7.80228E-08, 3.80E-04, 4.0102E-01
7.80353E-08, 4.01E-04, 4.0086E-01
7.80478E-08, 4.12E-04, 4.0086E-01
7.80603E-08, 4.33E-04, 4.0076E-01
7.80728E-08, 4.75E-04, 4.0071E-01
7.80853E-08, 4.96E-04, 4.0065E-01
7.80978E-08, 5.27E-04, 4.0065E-01
7.81103E-08, 5.49E-04, 4.0050E-01
7.81228E-08, 5.80E-04, 4.0039E-01
7.81353E-08, 6.22E-04, 4.0034E-01
7.81478E-08, 6.54E-04, 4.0018E-01
7.81603E-08, 6.86E-04, 4.0018E-01
7.81728E-08, 7.17E-04, 4.0007E-01
7.81853E-08, 7.49E-04, 4.0002E-01
7.81978E-08, 7.59E-04, 3.9986E-01
7.82103E-08, 7.91E-04, 3.9986E-01
7.82228E-08, 8.23E-04, 3.9970E-01
7.82353E-08, 8.33E-04, 3.9970E-01
7.82478E-08, 8.54E-04, 3.9970E-01
7.82603E-08, 8.54E-04, 3.9960E-01
7.82728E-08, 8.54E-04, 3.9955E-01
7.82853E-08, 8.54E-04, 3.9960E-01
7.82978E-08, 8.65E-04, 3.9965E-01
7.83103E-08, 8.44E-04, 3.9960E-01
7.83228E-08, 8.33E-04, 3.9970E-01
7.83353E-08, 8.12E-04, 3.9965E-01
7.83478E-08, 7.91E-04, 3.9960E-01
7.83603E-08, 7.49E-04, 3.9976E-01
7.83728E-08, 7.28E-04, 3.9981E-01
7.83853E-08, 6.75E-04, 3.9976E-01
7.83978E-08, 6.33E-04, 3.9992E-01
7.84103E-08, 6.01E-04, 3.9997E-01
7.84228E-08, 5.59E-04, 4.0002E-01
7.84353E-08, 5.17E-04, 4.0007E-01
7.84478E-08, 4.64E-04, 4.0018E-01
7.84603E-08, 4.33E-04, 4.0018E-01
7.84728E-08, 3.90E-04, 4.0034E-01
7.84853E-08, 3.38E-04, 4.0044E-01
7.84978E-08, 2.96E-04, 4.0044E-01
7.85103E-08, 2.85E-04, 4.0055E-01
7.85228E-08, 2.43E-04, 4.0065E-01
7.85353E-08, 2.01E-04, 4.0071E-01
7.85478E-08, 1.69E-04, 4.0071E-01
7.85603E-08, 1.48E-04, 4.0081E-01
7.85728E-08, 1.38E-04, 4.0086E-01
7.85853E-08, 1.38E-04, 4.0086E-01
7.85978E-08, 1.16E-04, 4.0097E-01
7.86103E-08, 1.27E-04, 4.0092E-01
7.86228E-08, 1.06E-04, 4.0097E-01
7.86353E-08, 1.16E-04, 4.0092E-01
7.86478E-08, 1.27E-04, 4.0107E-01
7.86603E-08, 1.38E-04, 4.0097E-01
7.86728E-08, 1.59E-04, 4.0102E-01
7.86853E-08, 1.80E-04, 4.0102E-01
7.86978E-08, 2.01E-04, 4.0102E-01
7.87103E-08, 2.53E-04, 4.0118E-01
7.87228E-08, 2.75E-04, 4.0113E-01
7.87353E-08, 2.96E-04, 4.0118E-01
7.87478E-08, 3.27E-04, 4.0118E-01
7.87603E-08, 3.69E-04, 4.0118E-01
7.87728E-08, 4.12E-04, 4.0118E-01
7.87853E-08, 4.33E-04, 4.0123E-01
7.87978E-08, 4.85E-04, 4.0129E-01
7.88103E-08, 5.38E-04, 4.0134E-01
7.88228E-08, 5.49E-04, 4.0129E-01
7.88353E-08, 6.01E-04, 4.0129E-01
