,Channel 1,Channel 2
-8.99449E-08, -9.4894E-02, -9.029E-02
-8.99324E-08, -9.4920E-02, -9.034E-02
-8.99199E-08, -9.4946E-02, -9.039E-02
-8.99074E-08, -9.4920E-02, -9.044E-02
-8.98949E-08, -9.4973E-02, -9.060E-02
-8.98824E-08, -9.4894E-02, -9.055E-02
-8.98699E-08, -9.4867E-02, -9.065E-02
-8.98574E-08, -9.4841E-02, -9.060E-02
-8.98449E-08, -9.4788E-02, -9.065E-02
-8.98324E-08, -9.4736E-02, -9.071E-02
-8.98199E-08, -9.4657E-02, -9.081E-02
-8.98074E-08, -9.4551E-02, -9.065E-02
-8.97949E-08, -9.4498E-02, -9.076E-02
-8.97824E-08, -9.4340E-02, -9.071E-02
-8.97699E-08, -9.4261E-02, -9.065E-02
-8.97574E-08, -9.4182E-02, -9.050E-02
-8.97449E-08, -9.4051E-02, -9.065E-02
-8.97324E-08, -9.3972E-02, -9.050E-02
-8.97199E-08, -9.3813E-02, -9.044E-02
-8.97074E-08, -9.3682E-02, -9.029E-02
-8.96949E-08, -9.3655E-02, -9.029E-02
-8.96824E-08, -9.3497E-02, -9.013E-02
-8.96699E-08, -9.3445E-02, -9.007E-02
-8.96574E-08, -9.3392E-02, -8.986E-02
-8.96449E-08, -9.3313E-02, -8.971E-02
-8.96324E-08, -9.3207E-02, -8.960E-02
-8.96199E-08, -9.3128E-02, -8.944E-02
-8.96074E-08, -9.3076E-02, -8.923E-02
-8.95949E-08, -9.3076E-02, -8.918E-02
-8.95824E-08, -9.2997E-02, -8.886E-02
-8.95699E-08, -9.2970E-02, -8.881E-02
-8.95574E-08, -9.2970E-02, -8.855E-02
-8.95449E-08, -9.2997E-02, -8.839E-02
-8.95324E-08, -9.2997E-02, -8.812E-02
-8.95199E-08, -9.2970E-02, -8.802E-02
-8.95074E-08, -9.3023E-02, -8.786E-02
-8.94949E-08, -9.3076E-02, -8.776E-02
-8.94824E-08, -9.3102E-02, -8.749E-02
-8.94699E-08, -9.3128E-02, -8.749E-02
-8.94574E-08, -9.3181E-02, -8.723E-02
-8.94449E-08, -9.3260E-02, -8.712E-02
-8.94324E-08, -9.3260E-02, -8.702E-02
-8.94199E-08, -9.3313E-02, -8.702E-02
-8.94074E-08, -9.3392E-02, -8.691E-02
-8.93949E-08, -9.3445E-02, -8.681E-02
-8.93824E-08, -9.3471E-02, -8.681E-02
-8.93699E-08, -9.3497E-02, -8.670E-02
-8.93574E-08, -9.3576E-02, -8.675E-02
-8.93449E-08, -9.3576E-02, -8.686E-02
-8.93324E-08, -9.3629E-02, -8.681E-02
-8.93199E-08, -9.3682E-02, -8.691E-02
-8.93074E-08, -9.3708E-02, -8.702E-02
-8.92949E-08, -9.3708E-02, -8.718E-02
-8.92824E-08, -9.3761E-02, -8.733E-02
-8.92699E-08, -9.3734E-02, -8.749E-02
-8.92574E-08, -9.3761E-02, -8.755E-02
-8.92449E-08, -9.3734E-02, -8.776E-02
-8.92324E-08, -9.3761E-02, -8.797E-02
-8.92199E-08, -9.3734E-02, -8.818E-02
-8.92074E-08, -9.3708E-02, -8.834E-02
-8.91949E-08, -9.3734E-02, -8.860E-02
-8.91824E-08, -9.3708E-02, -8.876E-02
-8.91699E-08, -9.3708E-02, -8.897E-02
-8.91574E-08, -9.3708E-02, -8.902E-02
-8.91449E-08, -9.3708E-02, -8.934E-02
-8.91324E-08, -9.3682E-02, -8.939E-02
-8.91199E-08, -9.3655E-02, -8.965E-02
-8.91074E-08, -9.3708E-02, -8.976E-02
-8.90949E-08, -9.3655E-02, -8.997E-02
-8.90824E-08, -9.3734E-02, -8.992E-02
-8.90699E-08, -9.3682E-02, -9.002E-02
-8.90574E-08, -9.3682E-02, -9.007E-02
-8.90449E-08, -9.3682E-02, -9.007E-02
-8.90324E-08, -9.3734E-02, -9.007E-02
-8.90199E-08, -9.3734E-02, -9.002E-02
-8.90074E-08, -9.3734E-02, -8.992E-02
-8.89949E-08, -9.3787E-02, -8.981E-02
-8.89824E-08, -9.3787E-02, -8.965E-02
-8.89699E-08, -9.3813E-02, -8.955E-02
-8.89574E-08, -9.3840E-02, -8.934E-02
-8.89449E-08, -9.3892E-02, -8.918E-02
-8.89324E-08, -9.3892E-02, -8.897E-02
-8.89199E-08, -9.3919E-02, -8.876E-02
-8.89074E-08, -9.3972E-02, -8.860E-02
-8.88949E-08, -9.3972E-02, -8.844E-02
-8.88824E-08, -9.3998E-02, -8.812E-02
-8.88699E-08, -9.4024E-02, -8.797E-02
-8.88574E-08, -9.4051E-02, -8.776E-02
-8.88449E-08, -9.4051E-02, -8.755E-02
-8.88324E-08, -9.4051E-02, -8.739E-02
-8.88199E-08, -9.4077E-02, -8.723E-02
-8.88074E-08, -9.4077E-02, -8.707E-02
-8.87949E-08, -9.4077E-02, -8.697E-02
-8.87824E-08, -9.4051E-02, -8.681E-02
-8.87699E-08, -9.4024E-02, -8.670E-02
-8.87574E-08, -9.4077E-02, -8.665E-02
-8.87449E-08, -9.3998E-02, -8.670E-02
-8.87324E-08, -9.4024E-02, -8.665E-02
-8.87199E-08, -9.3945E-02, -8.675E-02
-8.87074E-08, -9.3945E-02, -8.686E-02
-8.86949E-08, -9.3972E-02, -8.702E-02
-8.86824E-08, -9.3892E-02, -8.707E-02
-8.86699E-08, -9.3840E-02, -8.723E-02
-8.86574E-08, -9.3813E-02, -8.744E-02
-8.86449E-08, -9.3787E-02, -8.755E-02
-8.86324E-08, -9.3734E-02, -8.776E-02
-8.86199E-08, -9.3734E-02, -8.818E-02
-8.86074E-08, -9.3708E-02, -8.834E-02
-8.85949E-08, -9.3682E-02, -8.849E-02
-8.85824E-08, -9.3629E-02, -8.876E-02
-8.85699E-08, -9.3603E-02, -8.902E-02
-8.85574E-08, -9.3629E-02, -8.918E-02
-8.85449E-08, -9.3603E-02, -8.949E-02
-8.85324E-08, -9.3576E-02, -8.965E-02
-8.85199E-08, -9.3550E-02, -8.997E-02
-8.85074E-08, -9.3524E-02, -9.013E-02
-8.84949E-08, -9.3603E-02, -9.023E-02
-8.84824E-08, -9.3576E-02, -9.044E-02
-8.84699E-08, -9.3576E-02, -9.055E-02
-8.84574E-08, -9.3603E-02, -9.065E-02
-8.84449E-08, -9.3629E-02, -9.071E-02
-8.84324E-08, -9.3708E-02, -9.065E-02
-8.84199E-08, -9.3708E-02, -9.076E-02
-8.84074E-08, -9.3734E-02, -9.071E-02
-8.83949E-08, -9.3840E-02, -9.065E-02
-8.83824E-08, -9.3866E-02, -9.055E-02
-8.83699E-08, -9.3919E-02, -9.050E-02
-8.83574E-08, -9.3998E-02, -9.034E-02
-8.83449E-08, -9.4077E-02, -9.023E-02
-8.83324E-08, -9.4182E-02, -9.007E-02
-8.83199E-08, -9.4288E-02, -8.997E-02
-8.83074E-08, -9.4367E-02, -8.976E-02
-8.82949E-08, -9.4472E-02, -8.965E-02
-8.82824E-08, -9.4551E-02, -8.939E-02
-8.82699E-08, -9.4604E-02, -8.928E-02
-8.82574E-08, -9.4736E-02, -8.907E-02
-8.82449E-08, -9.4788E-02, -8.886E-02
-8.82324E-08, -9.4920E-02, -8.870E-02
-8.82199E-08, -9.4999E-02, -8.860E-02
-8.82074E-08, -9.5104E-02, -8.844E-02
-8.81949E-08, -9.5131E-02, -8.834E-02
-8.81824E-08, -9.5262E-02, -8.818E-02
-8.81699E-08, -9.5262E-02, -8.818E-02
-8.81574E-08, -9.5315E-02, -8.797E-02
-8.81449E-08, -9.5368E-02, -8.797E-02
-8.81324E-08, -9.5421E-02, -8.786E-02
-8.81199E-08, -9.5394E-02, -8.791E-02
-8.81074E-08, -9.5421E-02, -8.791E-02
-8.80949E-08, -9.5447E-02, -8.797E-02
-8.80824E-08, -9.5394E-02, -8.797E-02
-8.80699E-08, -9.5368E-02, -8.797E-02
-8.80574E-08, -9.5315E-02, -8.802E-02
-8.80449E-08, -9.5236E-02, -8.802E-02
-8.80324E-08, -9.5236E-02, -8.807E-02
-8.80199E-08, -9.5104E-02, -8.823E-02
-8.80074E-08, -9.5025E-02, -8.823E-02
-8.79949E-08, -9.4894E-02, -8.828E-02
-8.79824E-08, -9.4788E-02, -8.828E-02
-8.79699E-08, -9.4657E-02, -8.834E-02
-8.79574E-08, -9.4551E-02, -8.834E-02
-8.79449E-08, -9.4419E-02, -8.844E-02
-8.79324E-08, -9.4288E-02, -8.849E-02
-8.79199E-08, -9.4103E-02, -8.849E-02
-8.79074E-08, -9.3945E-02, -8.844E-02
-8.78949E-08, -9.3840E-02, -8.839E-02
-8.78824E-08, -9.3682E-02, -8.834E-02
-8.78699E-08, -9.3550E-02, -8.844E-02
-8.78574E-08, -9.3392E-02, -8.828E-02
-8.78449E-08, -9.3260E-02, -8.828E-02
-8.78324E-08, -9.3181E-02, -8.818E-02
-8.78199E-08, -9.3023E-02, -8.812E-02
-8.78074E-08, -9.2970E-02, -8.802E-02
-8.77949E-08, -9.2891E-02, -8.791E-02
-8.77824E-08, -9.2786E-02, -8.791E-02
-8.77699E-08, -9.2733E-02, -8.776E-02
-8.77574E-08, -9.2681E-02, -8.760E-02
-8.77449E-08, -9.2681E-02, -8.749E-02
-8.77324E-08, -9.2628E-02, -8.744E-02
-8.77199E-08, -9.2602E-02, -8.744E-02
-8.77074E-08, -9.2575E-02, -8.739E-02
-8.76949E-08, -9.2628E-02, -8.739E-02
-8.76824E-08, -9.2681E-02, -8.733E-02
-8.76699E-08, -9.2733E-02, -8.723E-02
-8.76574E-08, -9.2707E-02, -8.723E-02
-8.76449E-08, -9.2812E-02, -8.723E-02
-8.76324E-08, -9.2865E-02, -8.723E-02
-8.76199E-08, -9.2891E-02, -8.739E-02
-8.76074E-08, -9.2997E-02, -8.733E-02
-8.75949E-08, -9.3128E-02, -8.739E-02
-8.75824E-08, -9.3155E-02, -8.755E-02
-8.75699E-08, -9.3234E-02, -8.755E-02
-8.75574E-08, -9.3339E-02, -8.765E-02
-8.75449E-08, -9.3392E-02, -8.776E-02
-8.75324E-08, -9.3524E-02, -8.791E-02
-8.75199E-08, -9.3603E-02, -8.802E-02
-8.75074E-08, -9.3655E-02, -8.818E-02
-8.74949E-08, -9.3734E-02, -8.828E-02
-8.74824E-08, -9.3840E-02, -8.844E-02
-8.74699E-08, -9.3866E-02, -8.860E-02
-8.74574E-08, -9.3945E-02, -8.855E-02
-8.74449E-08, -9.3945E-02, -8.865E-02
-8.74324E-08, -9.4024E-02, -8.886E-02
-8.74199E-08, -9.4077E-02, -8.892E-02
-8.74074E-08, -9.4077E-02, -8.892E-02
-8.73949E-08, -9.4156E-02, -8.907E-02
-8.73824E-08, -9.4103E-02, -8.907E-02
-8.73699E-08, -9.4130E-02, -8.902E-02
-8.73574E-08, -9.4235E-02, -8.907E-02
-8.73449E-08, -9.4235E-02, -8.913E-02
-8.73324E-08, -9.4261E-02, -8.907E-02
-8.73199E-08, -9.4235E-02, -8.913E-02
-8.73074E-08, -9.4261E-02, -8.918E-02
-8.72949E-08, -9.4340E-02, -8.913E-02
-8.72824E-08, -9.4367E-02, -8.907E-02
-8.72699E-08, -9.4367E-02, -8.907E-02
-8.72574E-08, -9.4419E-02, -8.892E-02
-8.72449E-08, -9.4472E-02, -8.886E-02
-8.72324E-08, -9.4472E-02, -8.892E-02
-8.72199E-08, -9.4525E-02, -8.897E-02
-8.72074E-08, -9.4551E-02, -8.892E-02
-8.71949E-08, -9.4657E-02, -8.886E-02
-8.71824E-08, -9.4683E-02, -8.881E-02
-8.71699E-08, -9.4709E-02, -8.886E-02
-8.71574E-08, -9.4736E-02, -8.870E-02
-8.71449E-08, -9.4841E-02, -8.876E-02
-8.71324E-08, -9.4894E-02, -8.865E-02
-8.71199E-08, -9.4946E-02, -8.865E-02
-8.71074E-08, -9.4999E-02, -8.876E-02
-8.70949E-08, -9.5025E-02, -8.876E-02
-8.70824E-08, -9.5104E-02, -8.870E-02
-8.70699E-08, -9.5131E-02, -8.865E-02
-8.70574E-08, -9.5131E-02, -8.870E-02
-8.70449E-08, -9.5157E-02, -8.860E-02
-8.70324E-08, -9.5183E-02, -8.865E-02
-8.70199E-08, -9.5183E-02, -8.865E-02
-8.70074E-08, -9.5183E-02, -8.865E-02
-8.69949E-08, -9.5183E-02, -8.860E-02
-8.69824E-08, -9.5157E-02, -8.849E-02
-8.69699E-08, -9.5131E-02, -8.849E-02
-8.69574E-08, -9.5104E-02, -8.844E-02
-8.69449E-08, -9.5052E-02, -8.844E-02
-8.69324E-08, -9.5052E-02, -8.828E-02
-8.69199E-08, -9.4946E-02, -8.834E-02
-8.69074E-08, -9.4867E-02, -8.828E-02
-8.68949E-08, -9.4815E-02, -8.828E-02
-8.68824E-08, -9.4762E-02, -8.823E-02
-8.68699E-08, -9.4630E-02, -8.818E-02
-8.68574E-08, -9.4604E-02, -8.802E-02
-8.68449E-08, -9.4498E-02, -8.797E-02
-8.68324E-08, -9.4393E-02, -8.791E-02
-8.68199E-08, -9.4314E-02, -8.791E-02
-8.68074E-08, -9.4209E-02, -8.781E-02
-8.67949E-08, -9.4130E-02, -8.791E-02
-8.67824E-08, -9.4051E-02, -8.781E-02
-8.67699E-08, -9.3998E-02, -8.776E-02
-8.67574E-08, -9.3945E-02, -8.765E-02
-8.67449E-08, -9.3919E-02, -8.770E-02
-8.67324E-08, -9.3840E-02, -8.765E-02
-8.67199E-08, -9.3734E-02, -8.776E-02
-8.67074E-08, -9.3708E-02, -8.770E-02
-8.66949E-08, -9.3734E-02, -8.781E-02
-8.66824E-08, -9.3708E-02, -8.786E-02
-8.66699E-08, -9.3682E-02, -8.802E-02
-8.66574E-08, -9.3734E-02, -8.802E-02
-8.66449E-08, -9.3708E-02, -8.812E-02
-8.66324E-08, -9.3787E-02, -8.818E-02
-8.66199E-08, -9.3813E-02, -8.828E-02
-8.66074E-08, -9.3840E-02, -8.834E-02
-8.65949E-08, -9.3919E-02, -8.844E-02
-8.65824E-08, -9.3972E-02, -8.855E-02
-8.65699E-08, -9.3998E-02, -8.870E-02
-8.65574E-08, -9.4103E-02, -8.865E-02
-8.65449E-08, -9.4156E-02, -8.886E-02
-8.65324E-08, -9.4235E-02, -8.881E-02
-8.65199E-08, -9.4367E-02, -8.897E-02
-8.65074E-08, -9.4446E-02, -8.907E-02
-8.64949E-08, -9.4472E-02, -8.907E-02
-8.64824E-08, -9.4604E-02, -8.913E-02
-8.64699E-08, -9.4683E-02, -8.923E-02
-8.64574E-08, -9.4788E-02, -8.913E-02
-8.64449E-08, -9.4841E-02, -8.913E-02
-8.64324E-08, -9.4973E-02, -8.907E-02
-8.64199E-08, -9.5025E-02, -8.913E-02
-8.64074E-08, -9.5131E-02, -8.902E-02
-8.63949E-08, -9.5210E-02, -8.902E-02
-8.63824E-08, -9.5236E-02, -8.897E-02
-8.63699E-08, -9.5315E-02, -8.881E-02
-8.63574E-08, -9.5342E-02, -8.876E-02
-8.63449E-08, -9.5394E-02, -8.870E-02
-8.63324E-08, -9.5473E-02, -8.865E-02
-8.63199E-08, -9.5447E-02, -8.860E-02
-8.63074E-08, -9.5473E-02, -8.855E-02
-8.62949E-08, -9.5473E-02, -8.849E-02
-8.62824E-08, -9.5473E-02, -8.844E-02
-8.62699E-08, -9.5447E-02, -8.844E-02
-8.62574E-08, -9.5421E-02, -8.839E-02
-8.62449E-08, -9.5368E-02, -8.828E-02
-8.62324E-08, -9.5342E-02, -8.844E-02
-8.62199E-08, -9.5289E-02, -8.849E-02
-8.62074E-08, -9.5236E-02, -8.849E-02
-8.61949E-08, -9.5131E-02, -8.855E-02
-8.61824E-08, -9.5052E-02, -8.860E-02
-8.61699E-08, -9.4973E-02, -8.876E-02
-8.61574E-08, -9.4841E-02, -8.881E-02
-8.61449E-08, -9.4815E-02, -8.902E-02
-8.61324E-08, -9.4657E-02, -8.913E-02
-8.61199E-08, -9.4551E-02, -8.923E-02
-8.61074E-08, -9.4419E-02, -8.944E-02
-8.60949E-08, -9.4340E-02, -8.960E-02
-8.60824E-08, -9.4182E-02, -8.986E-02
-8.60699E-08, -9.4077E-02, -9.002E-02
-8.60574E-08, -9.3919E-02, -9.018E-02
-8.60449E-08, -9.3813E-02, -9.039E-02
-8.60324E-08, -9.3655E-02, -9.055E-02
-8.60199E-08, -9.3497E-02, -9.076E-02
-8.60074E-08, -9.3392E-02, -9.097E-02
-8.59949E-08, -9.3313E-02, -9.113E-02
-8.59824E-08, -9.3155E-02, -9.123E-02
-8.59699E-08, -9.3076E-02, -9.144E-02
-8.59574E-08, -9.2918E-02, -9.144E-02
-8.59449E-08, -9.2865E-02, -9.160E-02
-8.59324E-08, -9.2812E-02, -9.155E-02
-8.59199E-08, -9.2733E-02, -9.166E-02
-8.59074E-08, -9.2654E-02, -9.171E-02
-8.58949E-08, -9.2628E-02, -9.176E-02
-8.58824E-08, -9.2575E-02, -9.171E-02
-8.58699E-08, -9.2575E-02, -9.166E-02
-8.58574E-08, -9.2522E-02, -9.166E-02
-8.58449E-08, -9.2522E-02, -9.155E-02
-8.58324E-08, -9.2522E-02, -9.144E-02
-8.58199E-08, -9.2602E-02, -9.139E-02
-8.58074E-08, -9.2575E-02, -9.118E-02
-8.57949E-08, -9.2628E-02, -9.113E-02
-8.57824E-08, -9.2681E-02, -9.097E-02
-8.57699E-08, -9.2786E-02, -9.076E-02
-8.57574E-08, -9.2865E-02, -9.060E-02
-8.57449E-08, -9.2918E-02, -9.050E-02
-8.57324E-08, -9.3049E-02, -9.029E-02
-8.57199E-08, -9.3102E-02, -9.023E-02
-8.57074E-08, -9.3207E-02, -9.013E-02
-8.56949E-08, -9.3339E-02, -8.992E-02
-8.56824E-08, -9.3366E-02, -8.981E-02
-8.56699E-08, -9.3497E-02, -8.976E-02
-8.56574E-08, -9.3629E-02, -8.960E-02
-8.56449E-08, -9.3708E-02, -8.944E-02
-8.56324E-08, -9.3813E-02, -8.944E-02
-8.56199E-08, -9.3892E-02, -8.939E-02
-8.56074E-08, -9.3998E-02, -8.939E-02
-8.55949E-08, -9.4024E-02, -8.928E-02
-8.55824E-08, -9.4103E-02, -8.928E-02
-8.55699E-08, -9.4156E-02, -8.928E-02
-8.55574E-08, -9.4182E-02, -8.928E-02
-8.55449E-08, -9.4261E-02, -8.934E-02
-8.55324E-08, -9.4235E-02, -8.928E-02
-8.55199E-08, -9.4235E-02, -8.934E-02
-8.55074E-08, -9.4261E-02, -8.939E-02
-8.54949E-08, -9.4314E-02, -8.949E-02
-8.54824E-08, -9.4261E-02, -8.955E-02
-8.54699E-08, -9.4235E-02, -8.955E-02
-8.54574E-08, -9.4235E-02, -8.965E-02
-8.54449E-08, -9.4156E-02, -8.965E-02
-8.54324E-08, -9.4156E-02, -8.965E-02
-8.54199E-08, -9.4024E-02, -8.981E-02
-8.54074E-08, -9.3998E-02, -8.976E-02
-8.53949E-08, -9.3919E-02, -8.981E-02
-8.53824E-08, -9.3840E-02, -8.992E-02
-8.53699E-08, -9.3734E-02, -8.976E-02
-8.53574E-08, -9.3708E-02, -8.981E-02
-8.53449E-08, -9.3603E-02, -8.981E-02
-8.53324E-08, -9.3524E-02, -8.981E-02
-8.53199E-08, -9.3471E-02, -8.971E-02
-8.53074E-08, -9.3418E-02, -8.960E-02
-8.52949E-08, -9.3313E-02, -8.955E-02
-8.52824E-08, -9.3234E-02, -8.944E-02
-8.52699E-08, -9.3155E-02, -8.934E-02
-8.52574E-08, -9.3155E-02, -8.918E-02
-8.52449E-08, -9.3076E-02, -8.913E-02
-8.52324E-08, -9.3023E-02, -8.902E-02
-8.52199E-08, -9.2970E-02, -8.892E-02
-8.52074E-08, -9.2918E-02, -8.876E-02
-8.51949E-08, -9.2865E-02, -8.865E-02
-8.51824E-08, -9.2839E-02, -8.849E-02
-8.51699E-08, -9.2760E-02, -8.834E-02
-8.51574E-08, -9.2786E-02, -8.812E-02
-8.51449E-08, -9.2707E-02, -8.802E-02
-8.51324E-08, -9.2681E-02, -8.781E-02
-8.51199E-08, -9.2628E-02, -8.770E-02
-8.51074E-08, -9.2628E-02, -8.749E-02
-8.50949E-08, -9.2602E-02, -8.744E-02
-8.50824E-08, -9.2549E-02, -8.723E-02
-8.50699E-08, -9.2549E-02, -8.718E-02
-8.50574E-08, -9.2549E-02, -8.691E-02
-8.50449E-08, -9.2522E-02, -8.691E-02
-8.50324E-08, -9.2496E-02, -8.681E-02
-8.50199E-08, -9.2496E-02, -8.675E-02
-8.50074E-08, -9.2496E-02, -8.665E-02
-8.49949E-08, -9.2522E-02, -8.665E-02
-8.49824E-08, -9.2496E-02, -8.665E-02
-8.49699E-08, -9.2496E-02, -8.665E-02
-8.49574E-08, -9.2496E-02, -8.665E-02
-8.49449E-08, -9.2575E-02, -8.670E-02
-8.49324E-08, -9.2549E-02, -8.675E-02
-8.49199E-08, -9.2602E-02, -8.686E-02
-8.49074E-08, -9.2654E-02, -8.686E-02
-8.48949E-08, -9.2733E-02, -8.707E-02
-8.48824E-08, -9.2760E-02, -8.718E-02
-8.48699E-08, -9.2865E-02, -8.733E-02
-8.48574E-08, -9.2891E-02, -8.744E-02
-8.48449E-08, -9.2970E-02, -8.760E-02
-8.48324E-08, -9.3076E-02, -8.781E-02
-8.48199E-08, -9.3207E-02, -8.802E-02
-8.48074E-08, -9.3287E-02, -8.812E-02
-8.47949E-08, -9.3366E-02, -8.834E-02
-8.47824E-08, -9.3445E-02, -8.855E-02
-8.47699E-08, -9.3576E-02, -8.860E-02
-8.47574E-08, -9.3734E-02, -8.876E-02
-8.47449E-08, -9.3813E-02, -8.897E-02
-8.47324E-08, -9.3919E-02, -8.907E-02
-8.47199E-08, -9.3972E-02, -8.923E-02
-8.47074E-08, -9.4130E-02, -8.939E-02
-8.46949E-08, -9.4156E-02, -8.955E-02
-8.46824E-08, -9.4288E-02, -8.960E-02
-8.46699E-08, -9.4367E-02, -8.965E-02
-8.46574E-08, -9.4446E-02, -8.976E-02
-8.46449E-08, -9.4498E-02, -8.960E-02
-8.46324E-08, -9.4525E-02, -8.960E-02
-8.46199E-08, -9.4577E-02, -8.965E-02
-8.46074E-08, -9.4630E-02, -8.949E-02
-8.45949E-08, -9.4630E-02, -8.944E-02
-8.45824E-08, -9.4604E-02, -8.949E-02
-8.45699E-08, -9.4577E-02, -8.928E-02
-8.45574E-08, -9.4551E-02, -8.907E-02
-8.45449E-08, -9.4551E-02, -8.902E-02
-8.45324E-08, -9.4498E-02, -8.876E-02
-8.45199E-08, -9.4498E-02, -8.860E-02
-8.45074E-08, -9.4446E-02, -8.844E-02
-8.44949E-08, -9.4340E-02, -8.818E-02
-8.44824E-08, -9.4261E-02, -8.807E-02
-8.44699E-08, -9.4209E-02, -8.791E-02
-8.44574E-08, -9.4156E-02, -8.765E-02
-8.44449E-08, -9.4051E-02, -8.733E-02
-8.44324E-08, -9.3998E-02, -8.718E-02
-8.44199E-08, -9.3919E-02, -8.707E-02
-8.44074E-08, -9.3840E-02, -8.681E-02
-8.43949E-08, -9.3787E-02, -8.675E-02
-8.43824E-08, -9.3734E-02, -8.654E-02
-8.43699E-08, -9.3682E-02, -8.639E-02
-8.43574E-08, -9.3629E-02, -8.623E-02
-8.43449E-08, -9.3603E-02, -8.623E-02
-8.43324E-08, -9.3576E-02, -8.618E-02
-8.43199E-08, -9.3550E-02, -8.618E-02
-8.43074E-08, -9.3576E-02, -8.607E-02
-8.42949E-08, -9.3576E-02, -8.623E-02
-8.42824E-08, -9.3603E-02, -8.623E-02
-8.42699E-08, -9.3603E-02, -8.633E-02
-8.42574E-08, -9.3603E-02, -8.633E-02
-8.42449E-08, -9.3603E-02, -8.644E-02
-8.42324E-08, -9.3682E-02, -8.654E-02
-8.42199E-08, -9.3708E-02, -8.665E-02
-8.42074E-08, -9.3761E-02, -8.675E-02
-8.41949E-08, -9.3813E-02, -8.691E-02
-8.41824E-08, -9.3892E-02, -8.697E-02
-8.41699E-08, -9.3892E-02, -8.712E-02
-8.41574E-08, -9.3972E-02, -8.702E-02
-8.41449E-08, -9.3972E-02, -8.728E-02
-8.41324E-08, -9.4024E-02, -8.723E-02
-8.41199E-08, -9.4051E-02, -8.739E-02
-8.41074E-08, -9.4103E-02, -8.733E-02
-8.40949E-08, -9.4103E-02, -8.744E-02
-8.40824E-08, -9.4130E-02, -8.723E-02
-8.40699E-08, -9.4077E-02, -8.723E-02
-8.40574E-08, -9.4103E-02, -8.718E-02
-8.40449E-08, -9.4077E-02, -8.702E-02
-8.40324E-08, -9.4024E-02, -8.686E-02
-8.40199E-08, -9.3998E-02, -8.665E-02
-8.40074E-08, -9.3945E-02, -8.649E-02
-8.39949E-08, -9.3945E-02, -8.623E-02
-8.39824E-08, -9.3840E-02, -8.596E-02
-8.39699E-08, -9.3787E-02, -8.570E-02
-8.39574E-08, -9.3708E-02, -8.544E-02
-8.39449E-08, -9.3603E-02, -8.517E-02
-8.39324E-08, -9.3603E-02, -8.481E-02
-8.39199E-08, -9.3471E-02, -8.459E-02
-8.39074E-08, -9.3418E-02, -8.438E-02
-8.38949E-08, -9.3418E-02, -8.417E-02
-8.38824E-08, -9.3313E-02, -8.386E-02
-8.38699E-08, -9.3287E-02, -8.375E-02
-8.38574E-08, -9.3260E-02, -8.349E-02
-8.38449E-08, -9.3181E-02, -8.333E-02
-8.38324E-08, -9.3207E-02, -8.322E-02
-8.38199E-08, -9.3207E-02, -8.333E-02
-8.38074E-08, -9.3207E-02, -8.328E-02
-8.37949E-08, -9.3207E-02, -8.322E-02
-8.37824E-08, -9.3260E-02, -8.328E-02
-8.37699E-08, -9.3313E-02, -8.344E-02
-8.37574E-08, -9.3392E-02, -8.349E-02
-8.37449E-08, -9.3471E-02, -8.375E-02
-8.37324E-08, -9.3524E-02, -8.396E-02
-8.37199E-08, -9.3629E-02, -8.438E-02
-8.37074E-08, -9.3761E-02, -8.465E-02
-8.36949E-08, -9.3840E-02, -8.491E-02
-8.36824E-08, -9.3972E-02, -8.533E-02
-8.36699E-08, -9.4077E-02, -8.575E-02
-8.36574E-08, -9.4235E-02, -8.618E-02
-8.36449E-08, -9.4340E-02, -8.660E-02
-8.36324E-08, -9.4472E-02, -8.702E-02
-8.36199E-08, -9.4630E-02, -8.755E-02
-8.36074E-08, -9.4736E-02, -8.781E-02
-8.35949E-08, -9.4841E-02, -8.834E-02
-8.35824E-08, -9.4946E-02, -8.865E-02
-8.35699E-08, -9.5078E-02, -8.892E-02
-8.35574E-08, -9.5131E-02, -8.928E-02
-8.35449E-08, -9.5183E-02, -8.965E-02
-8.35324E-08, -9.5262E-02, -8.976E-02
-8.35199E-08, -9.5342E-02, -8.997E-02
-8.35074E-08, -9.5394E-02, -9.013E-02
-8.34949E-08, -9.5342E-02, -9.029E-02
-8.34824E-08, -9.5368E-02, -9.034E-02
-8.34699E-08, -9.5315E-02, -9.034E-02
-8.34574E-08, -9.5289E-02, -9.029E-02
-8.34449E-08, -9.5262E-02, -9.018E-02
-8.34324E-08, -9.5157E-02, -9.013E-02
-8.34199E-08, -9.5104E-02, -8.997E-02
-8.34074E-08, -9.4999E-02, -8.976E-02
-8.33949E-08, -9.4867E-02, -8.949E-02
-8.33824E-08, -9.4762E-02, -8.928E-02
-8.33699E-08, -9.4630E-02, -8.902E-02
-8.33574E-08, -9.4498E-02, -8.876E-02
-8.33449E-08, -9.4367E-02, -8.849E-02
-8.33324E-08, -9.4209E-02, -8.823E-02
-8.33199E-08, -9.4051E-02, -8.797E-02
-8.33074E-08, -9.3892E-02, -8.776E-02
-8.32949E-08, -9.3787E-02, -8.744E-02
-8.32824E-08, -9.3629E-02, -8.728E-02
-8.32699E-08, -9.3497E-02, -8.707E-02
-8.32574E-08, -9.3339E-02, -8.686E-02
-8.32449E-08, -9.3234E-02, -8.670E-02
