,Channel 1,Channel 2
Revision:           ,0,0
Type:               ,interpolation,interpolation
Start:              ,0,0
Points:             ,15983,15983
Count:              ,1,1
XDispRange:         ,2.00000E-08,2.00000E-08
XDispOrg:           ,-6.736600000E-09,-6.736600000E-09
XInc:               ,1.2500000E-11,1.2500000E-11
XOrg:               ,-9.6483301777E-08,-9.6483301777E-08
Units:              ,second,second
YDispRange:         ,8.00000E-02,8.00000E-01
YDispOrg:           ,0.0E+00,2.91999995708466E-01
YInc:               ,1.317319629379E-06,1.3173196748539E-05
YOrg:               ,1.16459288484805E-03,3.03645929250506E-01
Units:              ,Volt,Volt
Frame:              ,MSO9404A:MY53310147,MSO9404A:MY53310147
Date:               ,6 JUL 2021,6 JUL 2021
Time:               ,08:30:14,08:30:14
Max Bandwidth:      ,1139000000,1139000000
Min Bandwidth:      ,0,0
Time Tags (Channel 1),Channel 1,Channel 2
-4.73208E-08, -1.7320E-02, -4.592E-02
-4.73083E-08, -1.7346E-02, -4.587E-02
-4.72958E-08, -1.7378E-02, -4.581E-02
-4.72833E-08, -1.7399E-02, -4.571E-02
-4.72708E-08, -1.7425E-02, -4.555E-02
-4.72583E-08, -1.7431E-02, -4.550E-02
-4.72458E-08, -1.7452E-02, -4.544E-02
-4.72333E-08, -1.7462E-02, -4.534E-02
-4.72208E-08, -1.7462E-02, -4.523E-02
-4.72083E-08, -1.7468E-02, -4.518E-02
-4.71958E-08, -1.7473E-02, -4.523E-02
-4.71833E-08, -1.7473E-02, -4.513E-02
-4.71708E-08, -1.7452E-02, -4.492E-02
-4.71583E-08, -1.7441E-02, -4.497E-02
-4.71458E-08, -1.7425E-02, -4.497E-02
-4.71333E-08, -1.7420E-02, -4.497E-02
-4.71208E-08, -1.7399E-02, -4.481E-02
-4.71083E-08, -1.7367E-02, -4.481E-02
-4.70958E-08, -1.7357E-02, -4.486E-02
-4.70833E-08, -1.7325E-02, -4.476E-02
-4.70708E-08, -1.7294E-02, -4.481E-02
-4.70583E-08, -1.7278E-02, -4.481E-02
-4.70458E-08, -1.7246E-02, -4.486E-02
-4.70333E-08, -1.7220E-02, -4.486E-02
-4.70208E-08, -1.7188E-02, -4.497E-02
-4.70083E-08, -1.7172E-02, -4.486E-02
-4.69958E-08, -1.7146E-02, -4.497E-02
-4.69833E-08, -1.7115E-02, -4.502E-02
-4.69708E-08, -1.7093E-02, -4.497E-02
-4.69583E-08, -1.7067E-02, -4.507E-02
-4.69458E-08, -1.7051E-02, -4.502E-02
-4.69333E-08, -1.7041E-02, -4.507E-02
-4.69208E-08, -1.7025E-02, -4.502E-02
-4.69083E-08, -1.7014E-02, -4.507E-02
-4.68958E-08, -1.7009E-02, -4.502E-02
-4.68833E-08, -1.7009E-02, -4.502E-02
-4.68708E-08, -1.7004E-02, -4.492E-02
-4.68583E-08, -1.7009E-02, -4.492E-02
-4.68458E-08, -1.7014E-02, -4.481E-02
-4.68333E-08, -1.7030E-02, -4.486E-02
-4.68208E-08, -1.7035E-02, -4.476E-02
-4.68083E-08, -1.7057E-02, -4.465E-02
-4.67958E-08, -1.7057E-02, -4.465E-02
-4.67833E-08, -1.7072E-02, -4.450E-02
-4.67708E-08, -1.7099E-02, -4.444E-02
-4.67583E-08, -1.7115E-02, -4.434E-02
-4.67458E-08, -1.7136E-02, -4.418E-02
-4.67333E-08, -1.7162E-02, -4.418E-02
-4.67208E-08, -1.7188E-02, -4.407E-02
-4.67083E-08, -1.7215E-02, -4.386E-02
-4.66958E-08, -1.7246E-02, -4.376E-02
-4.66833E-08, -1.7273E-02, -4.365E-02
-4.66708E-08, -1.7288E-02, -4.355E-02
-4.66583E-08, -1.7320E-02, -4.355E-02
-4.66458E-08, -1.7346E-02, -4.339E-02
-4.66333E-08, -1.7362E-02, -4.334E-02
-4.66208E-08, -1.7394E-02, -4.313E-02
-4.66083E-08, -1.7404E-02, -4.307E-02
-4.65958E-08, -1.7431E-02, -4.313E-02
-4.65833E-08, -1.7446E-02, -4.318E-02
-4.65708E-08, -1.7462E-02, -4.307E-02
-4.65583E-08, -1.7478E-02, -4.307E-02
-4.65458E-08, -1.7489E-02, -4.313E-02
-4.65333E-08, -1.7494E-02, -4.318E-02
-4.65208E-08, -1.7499E-02, -4.318E-02
-4.65083E-08, -1.7499E-02, -4.334E-02
-4.64958E-08, -1.7510E-02, -4.334E-02
-4.64833E-08, -1.7499E-02, -4.339E-02
-4.64708E-08, -1.7499E-02, -4.365E-02
-4.64583E-08, -1.7483E-02, -4.381E-02
-4.64458E-08, -1.7483E-02, -4.392E-02
-4.64333E-08, -1.7468E-02, -4.402E-02
-4.64208E-08, -1.7441E-02, -4.428E-02
-4.64083E-08, -1.7420E-02, -4.439E-02
-4.63958E-08, -1.7410E-02, -4.471E-02
-4.63833E-08, -1.7389E-02, -4.492E-02
-4.63708E-08, -1.7362E-02, -4.507E-02
-4.63583E-08, -1.7331E-02, -4.529E-02
-4.63458E-08, -1.7309E-02, -4.550E-02
-4.63333E-08, -1.7283E-02, -4.576E-02
-4.63208E-08, -1.7252E-02, -4.592E-02
-4.63083E-08, -1.7225E-02, -4.613E-02
-4.62958E-08, -1.7188E-02, -4.634E-02
-4.62833E-08, -1.7162E-02, -4.644E-02
-4.62708E-08, -1.7130E-02, -4.660E-02
-4.62583E-08, -1.7104E-02, -4.681E-02
-4.62458E-08, -1.7083E-02, -4.687E-02
-4.62333E-08, -1.7035E-02, -4.697E-02
-4.62208E-08, -1.7014E-02, -4.697E-02
-4.62083E-08, -1.6988E-02, -4.697E-02
-4.61958E-08, -1.6972E-02, -4.697E-02
-4.61833E-08, -1.6951E-02, -4.708E-02
-4.61708E-08, -1.6925E-02, -4.697E-02
-4.61583E-08, -1.6898E-02, -4.687E-02
-4.61458E-08, -1.6893E-02, -4.687E-02
-4.61333E-08, -1.6877E-02, -4.666E-02
-4.61208E-08, -1.6872E-02, -4.650E-02
-4.61083E-08, -1.6856E-02, -4.639E-02
-4.60958E-08, -1.6856E-02, -4.623E-02
-4.60833E-08, -1.6846E-02, -4.602E-02
-4.60708E-08, -1.6846E-02, -4.576E-02
-4.60583E-08, -1.6846E-02, -4.571E-02
-4.60458E-08, -1.6856E-02, -4.544E-02
-4.60333E-08, -1.6862E-02, -4.529E-02
-4.60208E-08, -1.6867E-02, -4.502E-02
-4.60083E-08, -1.6877E-02, -4.486E-02
-4.59958E-08, -1.6888E-02, -4.465E-02
-4.59833E-08, -1.6898E-02, -4.465E-02
-4.59708E-08, -1.6920E-02, -4.428E-02
-4.59583E-08, -1.6925E-02, -4.423E-02
-4.59458E-08, -1.6930E-02, -4.418E-02
-4.59333E-08, -1.6967E-02, -4.413E-02
-4.59208E-08, -1.6972E-02, -4.402E-02
-4.59083E-08, -1.6978E-02, -4.402E-02
-4.58958E-08, -1.7004E-02, -4.402E-02
-4.58833E-08, -1.7014E-02, -4.397E-02
-4.58708E-08, -1.7030E-02, -4.407E-02
-4.58583E-08, -1.7046E-02, -4.423E-02
-4.58458E-08, -1.7051E-02, -4.434E-02
-4.58333E-08, -1.7062E-02, -4.444E-02
-4.58208E-08, -1.7072E-02, -4.455E-02
-4.58083E-08, -1.7083E-02, -4.471E-02
-4.57958E-08, -1.7072E-02, -4.492E-02
-4.57833E-08, -1.7083E-02, -4.518E-02
-4.57708E-08, -1.7078E-02, -4.529E-02
-4.57583E-08, -1.7083E-02, -4.550E-02
-4.57458E-08, -1.7072E-02, -4.581E-02
-4.57333E-08, -1.7057E-02, -4.597E-02
-4.57208E-08, -1.7062E-02, -4.623E-02
-4.57083E-08, -1.7046E-02, -4.644E-02
-4.56958E-08, -1.7035E-02, -4.660E-02
-4.56833E-08, -1.7025E-02, -4.671E-02
-4.56708E-08, -1.7004E-02, -4.697E-02
-4.56583E-08, -1.6993E-02, -4.713E-02
-4.56458E-08, -1.6978E-02, -4.724E-02
-4.56333E-08, -1.6962E-02, -4.745E-02
-4.56208E-08, -1.6935E-02, -4.755E-02
-4.56083E-08, -1.6920E-02, -4.760E-02
-4.55958E-08, -1.6898E-02, -4.766E-02
-4.55833E-08, -1.6888E-02, -4.776E-02
-4.55708E-08, -1.6862E-02, -4.771E-02
-4.55583E-08, -1.6835E-02, -4.776E-02
-4.55458E-08, -1.6825E-02, -4.776E-02
-4.55333E-08, -1.6804E-02, -4.776E-02
-4.55208E-08, -1.6798E-02, -4.776E-02
-4.55083E-08, -1.6777E-02, -4.771E-02
-4.54958E-08, -1.6772E-02, -4.760E-02
-4.54833E-08, -1.6746E-02, -4.760E-02
-4.54708E-08, -1.6746E-02, -4.745E-02
-4.54583E-08, -1.6730E-02, -4.739E-02
-4.54458E-08, -1.6725E-02, -4.734E-02
-4.54333E-08, -1.6725E-02, -4.718E-02
-4.54208E-08, -1.6719E-02, -4.708E-02
-4.54083E-08, -1.6714E-02, -4.697E-02
-4.53958E-08, -1.6709E-02, -4.681E-02
-4.53833E-08, -1.6714E-02, -4.687E-02
-4.53708E-08, -1.6709E-02, -4.671E-02
-4.53583E-08, -1.6719E-02, -4.660E-02
-4.53458E-08, -1.6714E-02, -4.644E-02
-4.53333E-08, -1.6730E-02, -4.644E-02
-4.53208E-08, -1.6730E-02, -4.629E-02
-4.53083E-08, -1.6730E-02, -4.618E-02
-4.52958E-08, -1.6746E-02, -4.602E-02
-4.52833E-08, -1.6751E-02, -4.597E-02
-4.52708E-08, -1.6761E-02, -4.592E-02
-4.52583E-08, -1.6772E-02, -4.581E-02
-4.52458E-08, -1.6783E-02, -4.576E-02
-4.52333E-08, -1.6788E-02, -4.565E-02
-4.52208E-08, -1.6793E-02, -4.560E-02
-4.52083E-08, -1.6814E-02, -4.555E-02
-4.51958E-08, -1.6825E-02, -4.544E-02
-4.51833E-08, -1.6835E-02, -4.544E-02
-4.51708E-08, -1.6846E-02, -4.534E-02
-4.51583E-08, -1.6851E-02, -4.518E-02
-4.51458E-08, -1.6856E-02, -4.518E-02
-4.51333E-08, -1.6877E-02, -4.513E-02
-4.51208E-08, -1.6893E-02, -4.507E-02
-4.51083E-08, -1.6904E-02, -4.497E-02
-4.50958E-08, -1.6909E-02, -4.492E-02
-4.50833E-08, -1.6920E-02, -4.486E-02
-4.50708E-08, -1.6930E-02, -4.476E-02
-4.50583E-08, -1.6951E-02, -4.476E-02
-4.50458E-08, -1.6962E-02, -4.460E-02
-4.50333E-08, -1.6962E-02, -4.460E-02
-4.50208E-08, -1.6983E-02, -4.450E-02
-4.50083E-08, -1.6993E-02, -4.439E-02
-4.49958E-08, -1.7009E-02, -4.439E-02
-4.49833E-08, -1.7025E-02, -4.428E-02
-4.49708E-08, -1.7030E-02, -4.418E-02
-4.49583E-08, -1.7035E-02, -4.407E-02
-4.49458E-08, -1.7046E-02, -4.407E-02
-4.49333E-08, -1.7078E-02, -4.402E-02
-4.49208E-08, -1.7072E-02, -4.386E-02
-4.49083E-08, -1.7088E-02, -4.386E-02
-4.48958E-08, -1.7104E-02, -4.381E-02
-4.48833E-08, -1.7104E-02, -4.365E-02
-4.48708E-08, -1.7120E-02, -4.360E-02
-4.48583E-08, -1.7120E-02, -4.355E-02
-4.48458E-08, -1.7130E-02, -4.349E-02
-4.48333E-08, -1.7136E-02, -4.349E-02
-4.48208E-08, -1.7125E-02, -4.334E-02
-4.48083E-08, -1.7130E-02, -4.328E-02
-4.47958E-08, -1.7136E-02, -4.318E-02
-4.47833E-08, -1.7136E-02, -4.318E-02
-4.47708E-08, -1.7125E-02, -4.318E-02
-4.47583E-08, -1.7109E-02, -4.307E-02
-4.47458E-08, -1.7109E-02, -4.302E-02
-4.47333E-08, -1.7093E-02, -4.291E-02
-4.47208E-08, -1.7072E-02, -4.297E-02
-4.47083E-08, -1.7051E-02, -4.297E-02
-4.46958E-08, -1.7041E-02, -4.297E-02
-4.46833E-08, -1.7020E-02, -4.291E-02
-4.46708E-08, -1.6993E-02, -4.286E-02
-4.46583E-08, -1.6962E-02, -4.291E-02
-4.46458E-08, -1.6930E-02, -4.286E-02
-4.46333E-08, -1.6925E-02, -4.297E-02
-4.46208E-08, -1.6883E-02, -4.291E-02
-4.46083E-08, -1.6851E-02, -4.297E-02
-4.45958E-08, -1.6825E-02, -4.302E-02
-4.45833E-08, -1.6788E-02, -4.313E-02
-4.45708E-08, -1.6767E-02, -4.318E-02
-4.45583E-08, -1.6735E-02, -4.323E-02
-4.45458E-08, -1.6719E-02, -4.339E-02
-4.45333E-08, -1.6704E-02, -4.344E-02
-4.45208E-08, -1.6667E-02, -4.355E-02
-4.45083E-08, -1.6651E-02, -4.370E-02
-4.44958E-08, -1.6630E-02, -4.376E-02
-4.44833E-08, -1.6614E-02, -4.386E-02
-4.44708E-08, -1.6609E-02, -4.397E-02
-4.44583E-08, -1.6603E-02, -4.413E-02
-4.44458E-08, -1.6603E-02, -4.423E-02
-4.44333E-08, -1.6603E-02, -4.444E-02
-4.44208E-08, -1.6598E-02, -4.465E-02
-4.44083E-08, -1.6603E-02, -4.471E-02
-4.43958E-08, -1.6609E-02, -4.476E-02
-4.43833E-08, -1.6630E-02, -4.507E-02
-4.43708E-08, -1.6630E-02, -4.518E-02
-4.43583E-08, -1.6640E-02, -4.534E-02
-4.43458E-08, -1.6661E-02, -4.550E-02
-4.43333E-08, -1.6672E-02, -4.555E-02
-4.43208E-08, -1.6688E-02, -4.565E-02
-4.43083E-08, -1.6719E-02, -4.576E-02
-4.42958E-08, -1.6735E-02, -4.592E-02
-4.42833E-08, -1.6756E-02, -4.597E-02
-4.42708E-08, -1.6777E-02, -4.608E-02
-4.42583E-08, -1.6798E-02, -4.618E-02
-4.42458E-08, -1.6819E-02, -4.629E-02
-4.42333E-08, -1.6835E-02, -4.629E-02
-4.42208E-08, -1.6856E-02, -4.634E-02
-4.42083E-08, -1.6872E-02, -4.634E-02
-4.41958E-08, -1.6888E-02, -4.644E-02
-4.41833E-08, -1.6904E-02, -4.644E-02
-4.41708E-08, -1.6909E-02, -4.644E-02
-4.41583E-08, -1.6930E-02, -4.644E-02
-4.41458E-08, -1.6930E-02, -4.655E-02
-4.41333E-08, -1.6925E-02, -4.644E-02
-4.41208E-08, -1.6941E-02, -4.650E-02
-4.41083E-08, -1.6935E-02, -4.650E-02
-4.40958E-08, -1.6930E-02, -4.639E-02
-4.40833E-08, -1.6930E-02, -4.634E-02
-4.40708E-08, -1.6935E-02, -4.634E-02
-4.40583E-08, -1.6920E-02, -4.629E-02
-4.40458E-08, -1.6920E-02, -4.629E-02
-4.40333E-08, -1.6914E-02, -4.623E-02
-4.40208E-08, -1.6909E-02, -4.618E-02
-4.40083E-08, -1.6898E-02, -4.613E-02
-4.39958E-08, -1.6888E-02, -4.613E-02
-4.39833E-08, -1.6893E-02, -4.608E-02
-4.39708E-08, -1.6877E-02, -4.587E-02
-4.39583E-08, -1.6877E-02, -4.581E-02
-4.39458E-08, -1.6872E-02, -4.581E-02
-4.39333E-08, -1.6872E-02, -4.587E-02
-4.39208E-08, -1.6867E-02, -4.565E-02
-4.39083E-08, -1.6867E-02, -4.560E-02
-4.38958E-08, -1.6867E-02, -4.544E-02
-4.38833E-08, -1.6862E-02, -4.550E-02
-4.38708E-08, -1.6872E-02, -4.539E-02
-4.38583E-08, -1.6872E-02, -4.534E-02
-4.38458E-08, -1.6888E-02, -4.529E-02
-4.38333E-08, -1.6888E-02, -4.523E-02
-4.38208E-08, -1.6893E-02, -4.513E-02
-4.38083E-08, -1.6898E-02, -4.513E-02
-4.37958E-08, -1.6920E-02, -4.502E-02
-4.37833E-08, -1.6925E-02, -4.507E-02
-4.37708E-08, -1.6946E-02, -4.497E-02
-4.37583E-08, -1.6956E-02, -4.502E-02
-4.37458E-08, -1.6962E-02, -4.507E-02
-4.37333E-08, -1.6983E-02, -4.502E-02
-4.37208E-08, -1.6993E-02, -4.502E-02
-4.37083E-08, -1.7014E-02, -4.497E-02
-4.36958E-08, -1.7025E-02, -4.507E-02
-4.36833E-08, -1.7030E-02, -4.502E-02
-4.36708E-08, -1.7041E-02, -4.507E-02
-4.36583E-08, -1.7051E-02, -4.513E-02
-4.36458E-08, -1.7062E-02, -4.507E-02
-4.36333E-08, -1.7083E-02, -4.513E-02
-4.36208E-08, -1.7088E-02, -4.513E-02
-4.36083E-08, -1.7083E-02, -4.518E-02
-4.35958E-08, -1.7099E-02, -4.513E-02
-4.35833E-08, -1.7104E-02, -4.529E-02
-4.35708E-08, -1.7109E-02, -4.518E-02
-4.35583E-08, -1.7104E-02, -4.529E-02
-4.35458E-08, -1.7109E-02, -4.534E-02
-4.35333E-08, -1.7115E-02, -4.539E-02
-4.35208E-08, -1.7109E-02, -4.539E-02
-4.35083E-08, -1.7115E-02, -4.534E-02
-4.34958E-08, -1.7109E-02, -4.539E-02
-4.34833E-08, -1.7104E-02, -4.539E-02
-4.34708E-08, -1.7099E-02, -4.544E-02
-4.34583E-08, -1.7088E-02, -4.555E-02
-4.34458E-08, -1.7083E-02, -4.550E-02
-4.34333E-08, -1.7093E-02, -4.565E-02
-4.34208E-08, -1.7078E-02, -4.555E-02
-4.34083E-08, -1.7072E-02, -4.560E-02
-4.33958E-08, -1.7067E-02, -4.560E-02
-4.33833E-08, -1.7062E-02, -4.571E-02
-4.33708E-08, -1.7051E-02, -4.581E-02
-4.33583E-08, -1.7046E-02, -4.576E-02
-4.33458E-08, -1.7041E-02, -4.581E-02
-4.33333E-08, -1.7035E-02, -4.587E-02
-4.33208E-08, -1.7025E-02, -4.587E-02
-4.33083E-08, -1.7035E-02, -4.592E-02
-4.32958E-08, -1.7020E-02, -4.587E-02
-4.32833E-08, -1.7020E-02, -4.608E-02
-4.32708E-08, -1.7004E-02, -4.602E-02
-4.32583E-08, -1.7004E-02, -4.608E-02
-4.32458E-08, -1.6999E-02, -4.613E-02
-4.32333E-08, -1.6999E-02, -4.623E-02
-4.32208E-08, -1.6988E-02, -4.629E-02
-4.32083E-08, -1.6983E-02, -4.629E-02
-4.31958E-08, -1.6983E-02, -4.634E-02
-4.31833E-08, -1.6978E-02, -4.644E-02
-4.31708E-08, -1.6983E-02, -4.644E-02
-4.31583E-08, -1.6972E-02, -4.644E-02
-4.31458E-08, -1.6962E-02, -4.644E-02
-4.31333E-08, -1.6956E-02, -4.650E-02
-4.31208E-08, -1.6951E-02, -4.639E-02
-4.31083E-08, -1.6946E-02, -4.644E-02
-4.30958E-08, -1.6941E-02, -4.639E-02
-4.30833E-08, -1.6935E-02, -4.623E-02
-4.30708E-08, -1.6925E-02, -4.623E-02
-4.30583E-08, -1.6920E-02, -4.623E-02
-4.30458E-08, -1.6909E-02, -4.608E-02
-4.30333E-08, -1.6893E-02, -4.602E-02
-4.30208E-08, -1.6898E-02, -4.587E-02
-4.30083E-08, -1.6877E-02, -4.571E-02
-4.29958E-08, -1.6872E-02, -4.560E-02
-4.29833E-08, -1.6862E-02, -4.555E-02
-4.29708E-08, -1.6846E-02, -4.534E-02
-4.29583E-08, -1.6835E-02, -4.518E-02
-4.29458E-08, -1.6814E-02, -4.497E-02
-4.29333E-08, -1.6798E-02, -4.481E-02
-4.29208E-08, -1.6788E-02, -4.460E-02
-4.29083E-08, -1.6777E-02, -4.450E-02
-4.28958E-08, -1.6767E-02, -4.428E-02
-4.28833E-08, -1.6746E-02, -4.407E-02
-4.28708E-08, -1.6740E-02, -4.392E-02
-4.28583E-08, -1.6735E-02, -4.381E-02
-4.28458E-08, -1.6719E-02, -4.376E-02
-4.28333E-08, -1.6709E-02, -4.355E-02
-4.28208E-08, -1.6704E-02, -4.334E-02
-4.28083E-08, -1.6698E-02, -4.318E-02
-4.27958E-08, -1.6698E-02, -4.318E-02
-4.27833E-08, -1.6693E-02, -4.313E-02
-4.27708E-08, -1.6704E-02, -4.297E-02
-4.27583E-08, -1.6698E-02, -4.286E-02
-4.27458E-08, -1.6698E-02, -4.281E-02
-4.27333E-08, -1.6709E-02, -4.286E-02
-4.27208E-08, -1.6719E-02, -4.270E-02
-4.27083E-08, -1.6730E-02, -4.276E-02
-4.26958E-08, -1.6735E-02, -4.281E-02
-4.26833E-08, -1.6756E-02, -4.281E-02
-4.26708E-08, -1.6783E-02, -4.276E-02
-4.26583E-08, -1.6793E-02, -4.291E-02
-4.26458E-08, -1.6825E-02, -4.297E-02
-4.26333E-08, -1.6851E-02, -4.291E-02
-4.26208E-08, -1.6877E-02, -4.297E-02
-4.26083E-08, -1.6898E-02, -4.302E-02
-4.25958E-08, -1.6925E-02, -4.318E-02
-4.25833E-08, -1.6962E-02, -4.328E-02
-4.25708E-08, -1.6993E-02, -4.323E-02
-4.25583E-08, -1.7020E-02, -4.334E-02
-4.25458E-08, -1.7051E-02, -4.349E-02
-4.25333E-08, -1.7083E-02, -4.360E-02
-4.25208E-08, -1.7109E-02, -4.370E-02
-4.25083E-08, -1.7141E-02, -4.386E-02
-4.24958E-08, -1.7167E-02, -4.386E-02
-4.24833E-08, -1.7183E-02, -4.392E-02
-4.24708E-08, -1.7209E-02, -4.407E-02
-4.24583E-08, -1.7241E-02, -4.423E-02
-4.24458E-08, -1.7257E-02, -4.434E-02
-4.24333E-08, -1.7273E-02, -4.439E-02
-4.24208E-08, -1.7288E-02, -4.450E-02
-4.24083E-08, -1.7294E-02, -4.450E-02
-4.23958E-08, -1.7304E-02, -4.471E-02
-4.23833E-08, -1.7309E-02, -4.486E-02
-4.23708E-08, -1.7309E-02, -4.492E-02
-4.23583E-08, -1.7304E-02, -4.502E-02
-4.23458E-08, -1.7299E-02, -4.518E-02
-4.23333E-08, -1.7299E-02, -4.539E-02
-4.23208E-08, -1.7283E-02, -4.544E-02
-4.23083E-08, -1.7273E-02, -4.555E-02
-4.22958E-08, -1.7262E-02, -4.571E-02
-4.22833E-08, -1.7246E-02, -4.571E-02
-4.22708E-08, -1.7225E-02, -4.587E-02
-4.22583E-08, -1.7209E-02, -4.608E-02
-4.22458E-08, -1.7188E-02, -4.613E-02
-4.22333E-08, -1.7167E-02, -4.629E-02
-4.22208E-08, -1.7151E-02, -4.639E-02
-4.22083E-08, -1.7130E-02, -4.644E-02
-4.21958E-08, -1.7109E-02, -4.655E-02
-4.21833E-08, -1.7104E-02, -4.671E-02
-4.21708E-08, -1.7072E-02, -4.681E-02
-4.21583E-08, -1.7062E-02, -4.687E-02
-4.21458E-08, -1.7041E-02, -4.702E-02
-4.21333E-08, -1.7041E-02, -4.708E-02
-4.21208E-08, -1.7030E-02, -4.713E-02
-4.21083E-08, -1.7020E-02, -4.724E-02
-4.20958E-08, -1.7009E-02, -4.729E-02
-4.20833E-08, -1.7004E-02, -4.724E-02
-4.20708E-08, -1.7009E-02, -4.724E-02
-4.20583E-08, -1.7009E-02, -4.734E-02
-4.20458E-08, -1.7014E-02, -4.739E-02
-4.20333E-08, -1.7020E-02, -4.745E-02
-4.20208E-08, -1.7025E-02, -4.734E-02
-4.20083E-08, -1.7030E-02, -4.729E-02
-4.19958E-08, -1.7046E-02, -4.734E-02
-4.19833E-08, -1.7062E-02, -4.724E-02
-4.19708E-08, -1.7078E-02, -4.718E-02
-4.19583E-08, -1.7083E-02, -4.718E-02
-4.19458E-08, -1.7104E-02, -4.708E-02
-4.19333E-08, -1.7125E-02, -4.697E-02
-4.19208E-08, -1.7136E-02, -4.692E-02
-4.19083E-08, -1.7146E-02, -4.687E-02
-4.18958E-08, -1.7167E-02, -4.676E-02
-4.18833E-08, -1.7183E-02, -4.666E-02
-4.18708E-08, -1.7204E-02, -4.644E-02
-4.18583E-08, -1.7215E-02, -4.639E-02
-4.18458E-08, -1.7220E-02, -4.629E-02
-4.18333E-08, -1.7241E-02, -4.623E-02
-4.18208E-08, -1.7246E-02, -4.602E-02
-4.18083E-08, -1.7262E-02, -4.592E-02
-4.17958E-08, -1.7273E-02, -4.581E-02
-4.17833E-08, -1.7273E-02, -4.565E-02
-4.17708E-08, -1.7288E-02, -4.550E-02
-4.17583E-08, -1.7283E-02, -4.534E-02
-4.17458E-08, -1.7278E-02, -4.523E-02
-4.17333E-08, -1.7294E-02, -4.513E-02
-4.17208E-08, -1.7288E-02, -4.497E-02
-4.17083E-08, -1.7299E-02, -4.486E-02
-4.16958E-08, -1.7288E-02, -4.476E-02
-4.16833E-08, -1.7283E-02, -4.460E-02
-4.16708E-08, -1.7288E-02, -4.450E-02
-4.16583E-08, -1.7283E-02, -4.434E-02
-4.16458E-08, -1.7283E-02, -4.428E-02
-4.16333E-08, -1.7278E-02, -4.413E-02
-4.16208E-08, -1.7267E-02, -4.407E-02
-4.16083E-08, -1.7262E-02, -4.392E-02
-4.15958E-08, -1.7262E-02, -4.381E-02
-4.15833E-08, -1.7252E-02, -4.392E-02
-4.15708E-08, -1.7246E-02, -4.370E-02
-4.15583E-08, -1.7236E-02, -4.370E-02
-4.15458E-08, -1.7230E-02, -4.360E-02
-4.15333E-08, -1.7225E-02, -4.360E-02
-4.15208E-08, -1.7215E-02, -4.360E-02
-4.15083E-08, -1.7209E-02, -4.355E-02
-4.14958E-08, -1.7199E-02, -4.349E-02
-4.14833E-08, -1.7188E-02, -4.339E-02
-4.14708E-08, -1.7178E-02, -4.349E-02
-4.14583E-08, -1.7178E-02, -4.349E-02
-4.14458E-08, -1.7162E-02, -4.349E-02
-4.14333E-08, -1.7146E-02, -4.349E-02
-4.14208E-08, -1.7151E-02, -4.355E-02
-4.14083E-08, -1.7130E-02, -4.355E-02
-4.13958E-08, -1.7125E-02, -4.344E-02
-4.13833E-08, -1.7115E-02, -4.360E-02
-4.13708E-08, -1.7099E-02, -4.355E-02
-4.13583E-08, -1.7083E-02, -4.360E-02
-4.13458E-08, -1.7078E-02, -4.370E-02
-4.13333E-08, -1.7062E-02, -4.370E-02
-4.13208E-08, -1.7046E-02, -4.376E-02
-4.13083E-08, -1.7030E-02, -4.376E-02
-4.12958E-08, -1.7025E-02, -4.392E-02
-4.12833E-08, -1.7014E-02, -4.392E-02
-4.12708E-08, -1.6999E-02, -4.392E-02
-4.12583E-08, -1.6993E-02, -4.407E-02
-4.12458E-08, -1.6983E-02, -4.407E-02
-4.12333E-08, -1.6967E-02, -4.418E-02
-4.12208E-08, -1.6967E-02, -4.428E-02
-4.12083E-08, -1.6951E-02, -4.423E-02
-4.11958E-08, -1.6946E-02, -4.428E-02
-4.11833E-08, -1.6946E-02, -4.450E-02
-4.11708E-08, -1.6941E-02, -4.444E-02
-4.11583E-08, -1.6935E-02, -4.450E-02
-4.11458E-08, -1.6930E-02, -4.455E-02
-4.11333E-08, -1.6935E-02, -4.476E-02
-4.11208E-08, -1.6930E-02, -4.471E-02
-4.11083E-08, -1.6946E-02, -4.486E-02
-4.10958E-08, -1.6941E-02, -4.481E-02
-4.10833E-08, -1.6956E-02, -4.486E-02
-4.10708E-08, -1.6946E-02, -4.492E-02
-4.10583E-08, -1.6962E-02, -4.502E-02
-4.10458E-08, -1.6962E-02, -4.502E-02
-4.10333E-08, -1.6967E-02, -4.518E-02
-4.10208E-08, -1.6962E-02, -4.518E-02
-4.10083E-08, -1.6978E-02, -4.523E-02
-4.09958E-08, -1.6983E-02, -4.529E-02
-4.09833E-08, -1.6993E-02, -4.534E-02
-4.09708E-08, -1.6988E-02, -4.539E-02
-4.09583E-08, -1.6999E-02, -4.544E-02
-4.09458E-08, -1.6999E-02, -4.544E-02
-4.09333E-08, -1.7009E-02, -4.550E-02
-4.09208E-08, -1.7004E-02, -4.560E-02
-4.09083E-08, -1.7009E-02, -4.560E-02
-4.08958E-08, -1.6999E-02, -4.555E-02
-4.08833E-08, -1.6999E-02, -4.555E-02
-4.08708E-08, -1.7004E-02, -4.555E-02
-4.08583E-08, -1.6999E-02, -4.565E-02
-4.08458E-08, -1.6999E-02, -4.565E-02
-4.08333E-08, -1.6983E-02, -4.571E-02
-4.08208E-08, -1.6983E-02, -4.565E-02
