,Channel 1,Channel 2
4.92455E-08, -4.95E-04, 3.7865E-01
4.92580E-08, -4.42E-04, 3.7870E-01
4.92705E-08, -4.42E-04, 3.7870E-01
4.92830E-08, -3.89E-04, 3.7881E-01
4.92955E-08, -4.15E-04, 3.7886E-01
4.93080E-08, -3.89E-04, 3.7891E-01
4.93205E-08, -3.63E-04, 3.7902E-01
4.93330E-08, -2.84E-04, 3.7912E-01
4.93455E-08, -2.84E-04, 3.7933E-01
4.93580E-08, -2.84E-04, 3.7938E-01
4.93705E-08, -2.57E-04, 3.7949E-01
4.93830E-08, -1.78E-04, 3.7965E-01
4.93955E-08, -2.05E-04, 3.7975E-01
4.94080E-08, -1.78E-04, 3.7986E-01
4.94205E-08, -1.26E-04, 3.7991E-01
4.94330E-08, -9.9E-05, 3.7996E-01
4.94455E-08, -9.9E-05, 3.8007E-01
4.94580E-08, -7.3E-05, 3.8007E-01
4.94705E-08, 6E-06, 3.8012E-01
4.94830E-08, 3.2E-05, 3.8018E-01
4.94955E-08, 5.9E-05, 3.8018E-01
4.95080E-08, 8.5E-05, 3.8007E-01
4.95205E-08, 1.64E-04, 3.8012E-01
4.95330E-08, 2.17E-04, 3.7996E-01
4.95455E-08, 2.96E-04, 3.7996E-01
4.95580E-08, 3.75E-04, 3.7981E-01
4.95705E-08, 4.01E-04, 3.7975E-01
4.95830E-08, 4.54E-04, 3.7975E-01
4.95955E-08, 5.59E-04, 3.7954E-01
4.96080E-08, 6.38E-04, 3.7938E-01
4.96205E-08, 6.91E-04, 3.7923E-01
4.96330E-08, 8.49E-04, 3.7907E-01
4.96455E-08, 9.02E-04, 3.7891E-01
4.96580E-08, 9.81E-04, 3.7870E-01
4.96705E-08, 1.086E-03, 3.7859E-01
4.96830E-08, 1.192E-03, 3.7844E-01
4.96955E-08, 1.271E-03, 3.7833E-01
4.97080E-08, 1.350E-03, 3.7817E-01
4.97205E-08, 1.429E-03, 3.7801E-01
4.97330E-08, 1.534E-03, 3.7796E-01
4.97455E-08, 1.613E-03, 3.7775E-01
4.97580E-08, 1.719E-03, 3.7765E-01
4.97705E-08, 1.771E-03, 3.7754E-01
4.97830E-08, 1.824E-03, 3.7749E-01
4.97955E-08, 1.929E-03, 3.7744E-01
4.98080E-08, 1.982E-03, 3.7733E-01
4.98205E-08, 2.035E-03, 3.7728E-01
4.98330E-08, 2.035E-03, 3.7717E-01
4.98455E-08, 2.087E-03, 3.7712E-01
4.98580E-08, 2.087E-03, 3.7712E-01
4.98705E-08, 2.114E-03, 3.7707E-01
4.98830E-08, 2.087E-03, 3.7707E-01
4.98955E-08, 2.035E-03, 3.7696E-01
4.99080E-08, 1.982E-03, 3.7691E-01
4.99205E-08, 1.956E-03, 3.7691E-01
4.99330E-08, 1.877E-03, 3.7691E-01
4.99455E-08, 1.850E-03, 3.7686E-01
4.99580E-08, 1.771E-03, 3.7680E-01
4.99705E-08, 1.666E-03, 3.7675E-01
4.99830E-08, 1.613E-03, 3.7675E-01
4.99955E-08, 1.508E-03, 3.7664E-01
5.00080E-08, 1.429E-03, 3.7659E-01
5.00205E-08, 1.323E-03, 3.7654E-01
5.00330E-08, 1.165E-03, 3.7643E-01
5.00455E-08, 1.034E-03, 3.7643E-01
5.00580E-08, 9.55E-04, 3.7628E-01
5.00705E-08, 8.23E-04, 3.7622E-01
5.00830E-08, 6.91E-04, 3.7622E-01
5.00955E-08, 5.59E-04, 3.7607E-01
5.01080E-08, 4.01E-04, 3.7601E-01
5.01205E-08, 2.96E-04, 3.7607E-01
5.01330E-08, 1.90E-04, 3.7596E-01
5.01455E-08, 8.5E-05, 3.7591E-01
5.01580E-08, 6E-06, 3.7580E-01
5.01705E-08, -1.52E-04, 3.7580E-01
5.01830E-08, -2.05E-04, 3.7575E-01
5.01955E-08, -2.84E-04, 3.7575E-01
5.02080E-08, -3.63E-04, 3.7585E-01
5.02205E-08, -4.42E-04, 3.7591E-01
5.02330E-08, -4.42E-04, 3.7591E-01
5.02455E-08, -5.21E-04, 3.7591E-01
5.02580E-08, -5.47E-04, 3.7607E-01
5.02705E-08, -5.74E-04, 3.7617E-01
5.02830E-08, -6.00E-04, 3.7617E-01
5.02955E-08, -6.00E-04, 3.7638E-01
5.03080E-08, -5.74E-04, 3.7654E-01
5.03205E-08, -6.00E-04, 3.7664E-01
5.03330E-08, -5.47E-04, 3.7675E-01
5.03455E-08, -5.47E-04, 3.7696E-01
5.03580E-08, -5.21E-04, 3.7707E-01
5.03705E-08, -5.21E-04, 3.7728E-01
5.03830E-08, -4.95E-04, 3.7744E-01
5.03955E-08, -4.68E-04, 3.7754E-01
5.04080E-08, -4.15E-04, 3.7770E-01
5.04205E-08, -3.89E-04, 3.7791E-01
5.04330E-08, -3.89E-04, 3.7801E-01
5.04455E-08, -3.36E-04, 3.7817E-01
5.04580E-08, -2.84E-04, 3.7823E-01
5.04705E-08, -2.84E-04, 3.7838E-01
5.04830E-08, -2.57E-04, 3.7838E-01
5.04955E-08, -1.78E-04, 3.7849E-01
5.05080E-08, -2.05E-04, 3.7849E-01
5.05205E-08, -1.52E-04, 3.7854E-01
5.05330E-08, -2.05E-04, 3.7854E-01
5.05455E-08, -1.52E-04, 3.7849E-01
5.05580E-08, -1.26E-04, 3.7838E-01
5.05705E-08, -1.78E-04, 3.7828E-01
5.05830E-08, -1.26E-04, 3.7817E-01
5.05955E-08, -1.52E-04, 3.7812E-01
5.06080E-08, -1.52E-04, 3.7796E-01
5.06205E-08, -1.78E-04, 3.7775E-01
5.06330E-08, -1.78E-04, 3.7754E-01
5.06455E-08, -1.78E-04, 3.7728E-01
5.06580E-08, -2.05E-04, 3.7712E-01
5.06705E-08, -2.31E-04, 3.7680E-01
5.06830E-08, -2.31E-04, 3.7664E-01
5.06955E-08, -2.57E-04, 3.7622E-01
5.07080E-08, -2.84E-04, 3.7607E-01
5.07205E-08, -2.57E-04, 3.7585E-01
5.07330E-08, -3.10E-04, 3.7554E-01
5.07455E-08, -2.84E-04, 3.7527E-01
5.07580E-08, -3.10E-04, 3.7491E-01
5.07705E-08, -3.10E-04, 3.7464E-01
5.07830E-08, -3.36E-04, 3.7448E-01
5.07955E-08, -3.10E-04, 3.7417E-01
5.08080E-08, -3.10E-04, 3.7396E-01
5.08205E-08, -2.84E-04, 3.7380E-01
5.08330E-08, -3.10E-04, 3.7359E-01
5.08455E-08, -2.57E-04, 3.7338E-01
5.08580E-08, -2.31E-04, 3.7322E-01
5.08705E-08, -2.57E-04, 3.7306E-01
5.08830E-08, -1.78E-04, 3.7296E-01
5.08955E-08, -1.52E-04, 3.7290E-01
5.09080E-08, -1.26E-04, 3.7290E-01
5.09205E-08, -9.9E-05, 3.7285E-01
5.09330E-08, -7.3E-05, 3.7280E-01
5.09455E-08, 6E-06, 3.7280E-01
5.09580E-08, 3.2E-05, 3.7285E-01
5.09705E-08, 8.5E-05, 3.7285E-01
5.09830E-08, 1.11E-04, 3.7301E-01
5.09955E-08, 1.64E-04, 3.7301E-01
5.10080E-08, 2.17E-04, 3.7317E-01
5.10205E-08, 2.70E-04, 3.7333E-01
5.10330E-08, 3.22E-04, 3.7338E-01
5.10455E-08, 3.22E-04, 3.7364E-01
5.10580E-08, 3.75E-04, 3.7380E-01
5.10705E-08, 4.28E-04, 3.7401E-01
5.10830E-08, 5.07E-04, 3.7417E-01
5.10955E-08, 4.80E-04, 3.7422E-01
5.11080E-08, 5.59E-04, 3.7448E-01
5.11205E-08, 5.86E-04, 3.7475E-01
5.11330E-08, 5.86E-04, 3.7496E-01
5.11455E-08, 6.38E-04, 3.7517E-01
5.11580E-08, 6.65E-04, 3.7538E-01
5.11705E-08, 6.65E-04, 3.7564E-01
5.11830E-08, 6.91E-04, 3.7585E-01
5.11955E-08, 6.91E-04, 3.7607E-01
5.12080E-08, 7.17E-04, 3.7628E-01
5.12205E-08, 6.91E-04, 3.7649E-01
5.12330E-08, 6.65E-04, 3.7664E-01
5.12455E-08, 6.65E-04, 3.7680E-01
5.12580E-08, 6.12E-04, 3.7701E-01
5.12705E-08, 6.65E-04, 3.7717E-01
5.12830E-08, 5.86E-04, 3.7728E-01
5.12955E-08, 5.59E-04, 3.7738E-01
5.13080E-08, 5.33E-04, 3.7754E-01
5.13205E-08, 4.80E-04, 3.7765E-01
5.13330E-08, 4.54E-04, 3.7780E-01
5.13455E-08, 3.75E-04, 3.7796E-01
5.13580E-08, 3.75E-04, 3.7791E-01
5.13705E-08, 2.96E-04, 3.7807E-01
5.13830E-08, 2.43E-04, 3.7807E-01
5.13955E-08, 1.90E-04, 3.7807E-01
5.14080E-08, 1.64E-04, 3.7823E-01
5.14205E-08, 8.5E-05, 3.7817E-01
5.14330E-08, 6E-06, 3.7817E-01
5.14455E-08, -2.0E-05, 3.7812E-01
5.14580E-08, -7.3E-05, 3.7823E-01
5.14705E-08, -1.26E-04, 3.7817E-01
5.14830E-08, -1.52E-04, 3.7807E-01
5.14955E-08, -1.78E-04, 3.7801E-01
5.15080E-08, -2.31E-04, 3.7817E-01
5.15205E-08, -2.57E-04, 3.7796E-01
5.15330E-08, -2.84E-04, 3.7791E-01
5.15455E-08, -3.10E-04, 3.7796E-01
5.15580E-08, -3.63E-04, 3.7780E-01
5.15705E-08, -3.63E-04, 3.7780E-01
5.15830E-08, -3.89E-04, 3.7780E-01
5.15955E-08, -4.15E-04, 3.7775E-01
5.16080E-08, -3.63E-04, 3.7765E-01
5.16205E-08, -3.63E-04, 3.7754E-01
5.16330E-08, -3.89E-04, 3.7759E-01
5.16455E-08, -3.36E-04, 3.7754E-01
5.16580E-08, -3.36E-04, 3.7754E-01
5.16705E-08, -2.84E-04, 3.7749E-01
5.16830E-08, -2.84E-04, 3.7754E-01
5.16955E-08, -2.57E-04, 3.7744E-01
5.17080E-08, -2.05E-04, 3.7754E-01
5.17205E-08, -2.05E-04, 3.7754E-01
5.17330E-08, -1.78E-04, 3.7749E-01
5.17455E-08, -1.78E-04, 3.7754E-01
5.17580E-08, -9.9E-05, 3.7749E-01
5.17705E-08, -4.7E-05, 3.7749E-01
5.17830E-08, -7.3E-05, 3.7754E-01
5.17955E-08, -2.0E-05, 3.7759E-01
5.18080E-08, 6E-06, 3.7765E-01
5.18205E-08, 3.2E-05, 3.7765E-01
5.18330E-08, 5.9E-05, 3.7765E-01
5.18455E-08, 5.9E-05, 3.7765E-01
5.18580E-08, 5.9E-05, 3.7770E-01
5.18705E-08, 8.5E-05, 3.7770E-01
5.18830E-08, 8.5E-05, 3.7775E-01
5.18955E-08, 5.9E-05, 3.7786E-01
5.19080E-08, 5.9E-05, 3.7780E-01
5.19205E-08, 5.9E-05, 3.7791E-01
5.19330E-08, -2.0E-05, 3.7801E-01
5.19455E-08, 6E-06, 3.7801E-01
5.19580E-08, -2.0E-05, 3.7796E-01
5.19705E-08, -4.7E-05, 3.7801E-01
5.19830E-08, -4.7E-05, 3.7812E-01
5.19955E-08, -1.26E-04, 3.7812E-01
5.20080E-08, -9.9E-05, 3.7817E-01
5.20205E-08, -1.78E-04, 3.7823E-01
5.20330E-08, -1.78E-04, 3.7828E-01
5.20455E-08, -1.78E-04, 3.7838E-01
5.20580E-08, -2.31E-04, 3.7849E-01
5.20705E-08, -2.31E-04, 3.7859E-01
5.20830E-08, -2.57E-04, 3.7859E-01
5.20955E-08, -2.57E-04, 3.7875E-01
5.21080E-08, -2.31E-04, 3.7875E-01
5.21205E-08, -2.57E-04, 3.7896E-01
5.21330E-08, -2.57E-04, 3.7907E-01
5.21455E-08, -2.57E-04, 3.7917E-01
5.21580E-08, -2.31E-04, 3.7923E-01
5.21705E-08, -2.05E-04, 3.7938E-01
5.21830E-08, -1.78E-04, 3.7960E-01
5.21955E-08, -1.52E-04, 3.7970E-01
5.22080E-08, -1.26E-04, 3.7991E-01
5.22205E-08, -7.3E-05, 3.8002E-01
5.22330E-08, -7.3E-05, 3.8007E-01
5.22455E-08, -4.7E-05, 3.8028E-01
5.22580E-08, 6E-06, 3.8033E-01
5.22705E-08, 6E-06, 3.8054E-01
5.22830E-08, 5.9E-05, 3.8060E-01
5.22955E-08, 5.9E-05, 3.8070E-01
5.23080E-08, 1.11E-04, 3.8075E-01
5.23205E-08, 1.64E-04, 3.8086E-01
5.23330E-08, 1.38E-04, 3.8075E-01
5.23455E-08, 1.38E-04, 3.8086E-01
5.23580E-08, 1.90E-04, 3.8086E-01
5.23705E-08, 1.64E-04, 3.8086E-01
5.23830E-08, 1.90E-04, 3.8086E-01
5.23955E-08, 1.64E-04, 3.8075E-01
5.24080E-08, 1.64E-04, 3.8070E-01
5.24205E-08, 1.64E-04, 3.8049E-01
5.24330E-08, 1.38E-04, 3.8049E-01
5.24455E-08, 1.11E-04, 3.8033E-01
5.24580E-08, 8.5E-05, 3.8023E-01
5.24705E-08, 5.9E-05, 3.8002E-01
5.24830E-08, 3.2E-05, 3.7975E-01
5.24955E-08, 5.9E-05, 3.7954E-01
5.25080E-08, 6E-06, 3.7933E-01
5.25205E-08, 6E-06, 3.7907E-01
5.25330E-08, 3.2E-05, 3.7886E-01
5.25455E-08, 6E-06, 3.7870E-01
5.25580E-08, 6E-06, 3.7844E-01
5.25705E-08, 3.2E-05, 3.7828E-01
5.25830E-08, 5.9E-05, 3.7807E-01
5.25955E-08, 5.9E-05, 3.7780E-01
5.26080E-08, 8.5E-05, 3.7765E-01
5.26205E-08, 1.38E-04, 3.7738E-01
5.26330E-08, 1.64E-04, 3.7722E-01
5.26455E-08, 2.43E-04, 3.7712E-01
5.26580E-08, 2.96E-04, 3.7696E-01
5.26705E-08, 3.49E-04, 3.7686E-01
5.26830E-08, 4.28E-04, 3.7675E-01
5.26955E-08, 5.07E-04, 3.7670E-01
5.27080E-08, 6.12E-04, 3.7659E-01
5.27205E-08, 6.65E-04, 3.7664E-01
5.27330E-08, 7.44E-04, 3.7659E-01
5.27455E-08, 8.76E-04, 3.7670E-01
5.27580E-08, 9.55E-04, 3.7664E-01
5.27705E-08, 1.060E-03, 3.7664E-01
5.27830E-08, 1.113E-03, 3.7680E-01
5.27955E-08, 1.192E-03, 3.7686E-01
5.28080E-08, 1.271E-03, 3.7696E-01
5.28205E-08, 1.323E-03, 3.7701E-01
5.28330E-08, 1.402E-03, 3.7712E-01
5.28455E-08, 1.429E-03, 3.7728E-01
5.28580E-08, 1.534E-03, 3.7733E-01
5.28705E-08, 1.534E-03, 3.7754E-01
5.28830E-08, 1.561E-03, 3.7759E-01
5.28955E-08, 1.534E-03, 3.7759E-01
5.29080E-08, 1.587E-03, 3.7770E-01
5.29205E-08, 1.587E-03, 3.7780E-01
5.29330E-08, 1.587E-03, 3.7796E-01
5.29455E-08, 1.561E-03, 3.7791E-01
5.29580E-08, 1.455E-03, 3.7796E-01
5.29705E-08, 1.429E-03, 3.7796E-01
5.29830E-08, 1.402E-03, 3.7801E-01
5.29955E-08, 1.323E-03, 3.7786E-01
5.30080E-08, 1.297E-03, 3.7780E-01
5.30205E-08, 1.218E-03, 3.7775E-01
5.30330E-08, 1.139E-03, 3.7770E-01
5.30455E-08, 1.113E-03, 3.7765E-01
5.30580E-08, 1.034E-03, 3.7744E-01
5.30705E-08, 9.81E-04, 3.7738E-01
5.30830E-08, 9.28E-04, 3.7717E-01
5.30955E-08, 8.76E-04, 3.7696E-01
5.31080E-08, 7.96E-04, 3.7675E-01
5.31205E-08, 7.70E-04, 3.7664E-01
5.31330E-08, 7.17E-04, 3.7643E-01
5.31455E-08, 6.91E-04, 3.7622E-01
5.31580E-08, 6.65E-04, 3.7607E-01
5.31705E-08, 5.86E-04, 3.7580E-01
5.31830E-08, 5.86E-04, 3.7564E-01
5.31955E-08, 5.59E-04, 3.7549E-01
5.32080E-08, 5.33E-04, 3.7522E-01
5.32205E-08, 5.59E-04, 3.7512E-01
5.32330E-08, 5.07E-04, 3.7501E-01
5.32455E-08, 5.33E-04, 3.7491E-01
5.32580E-08, 5.33E-04, 3.7464E-01
5.32705E-08, 4.80E-04, 3.7459E-01
5.32830E-08, 5.07E-04, 3.7459E-01
5.32955E-08, 5.07E-04, 3.7454E-01
5.33080E-08, 4.54E-04, 3.7448E-01
5.33205E-08, 4.54E-04, 3.7459E-01
5.33330E-08, 4.54E-04, 3.7454E-01
5.33455E-08, 4.54E-04, 3.7464E-01
5.33580E-08, 4.28E-04, 3.7470E-01
5.33705E-08, 4.01E-04, 3.7480E-01
5.33830E-08, 3.49E-04, 3.7496E-01
5.33955E-08, 3.49E-04, 3.7506E-01
5.34080E-08, 3.22E-04, 3.7527E-01
5.34205E-08, 2.96E-04, 3.7543E-01
5.34330E-08, 2.96E-04, 3.7559E-01
5.34455E-08, 2.70E-04, 3.7585E-01
5.34580E-08, 2.70E-04, 3.7601E-01
5.34705E-08, 2.43E-04, 3.7633E-01
5.34830E-08, 1.90E-04, 3.7654E-01
5.34955E-08, 2.17E-04, 3.7675E-01
5.35080E-08, 1.64E-04, 3.7707E-01
5.35205E-08, 1.38E-04, 3.7717E-01
5.35330E-08, 1.38E-04, 3.7749E-01
5.35455E-08, 1.64E-04, 3.7780E-01
5.35580E-08, 2.17E-04, 3.7791E-01
5.35705E-08, 2.43E-04, 3.7812E-01
5.35830E-08, 2.43E-04, 3.7828E-01
5.35955E-08, 3.22E-04, 3.7838E-01
5.36080E-08, 3.49E-04, 3.7859E-01
5.36205E-08, 4.54E-04, 3.7870E-01
5.36330E-08, 4.80E-04, 3.7881E-01
5.36455E-08, 5.59E-04, 3.7891E-01
5.36580E-08, 6.65E-04, 3.7896E-01
5.36705E-08, 7.70E-04, 3.7902E-01
5.36830E-08, 8.49E-04, 3.7902E-01
5.36955E-08, 9.81E-04, 3.7896E-01
5.37080E-08, 1.086E-03, 3.7886E-01
5.37205E-08, 1.165E-03, 3.7886E-01
5.37330E-08, 1.244E-03, 3.7875E-01
5.37455E-08, 1.376E-03, 3.7854E-01
5.37580E-08, 1.481E-03, 3.7844E-01
5.37705E-08, 1.561E-03, 3.7828E-01
5.37830E-08, 1.719E-03, 3.7801E-01
5.37955E-08, 1.771E-03, 3.7786E-01
5.38080E-08, 1.824E-03, 3.7765E-01
5.38205E-08, 1.903E-03, 3.7749E-01
5.38330E-08, 1.956E-03, 3.7722E-01
5.38455E-08, 1.982E-03, 3.7691E-01
5.38580E-08, 2.035E-03, 3.7670E-01
5.38705E-08, 2.008E-03, 3.7654E-01
5.38830E-08, 2.035E-03, 3.7622E-01
5.38955E-08, 2.035E-03, 3.7601E-01
5.39080E-08, 1.982E-03, 3.7575E-01
5.39205E-08, 1.956E-03, 3.7570E-01
5.39330E-08, 1.929E-03, 3.7543E-01
5.39455E-08, 1.877E-03, 3.7533E-01
5.39580E-08, 1.798E-03, 3.7512E-01
5.39705E-08, 1.745E-03, 3.7506E-01
5.39830E-08, 1.666E-03, 3.7496E-01
5.39955E-08, 1.561E-03, 3.7491E-01
5.40080E-08, 1.481E-03, 3.7491E-01
5.40205E-08, 1.376E-03, 3.7480E-01
5.40330E-08, 1.297E-03, 3.7480E-01
5.40455E-08, 1.244E-03, 3.7491E-01
5.40580E-08, 1.139E-03, 3.7501E-01
5.40705E-08, 1.034E-03, 3.7501E-01
5.40830E-08, 9.55E-04, 3.7517E-01
5.40955E-08, 8.49E-04, 3.7527E-01
5.41080E-08, 8.76E-04, 3.7549E-01
5.41205E-08, 7.70E-04, 3.7570E-01
5.41330E-08, 7.44E-04, 3.7596E-01
5.41455E-08, 6.91E-04, 3.7622E-01
5.41580E-08, 6.91E-04, 3.7643E-01
5.41705E-08, 6.91E-04, 3.7675E-01
5.41830E-08, 6.65E-04, 3.7696E-01
5.41955E-08, 6.65E-04, 3.7717E-01
5.42080E-08, 6.65E-04, 3.7749E-01
5.42205E-08, 7.17E-04, 3.7770E-01
5.42330E-08, 6.91E-04, 3.7801E-01
5.42455E-08, 7.17E-04, 3.7817E-01
5.42580E-08, 7.17E-04, 3.7854E-01
5.42705E-08, 7.96E-04, 3.7875E-01
5.42830E-08, 7.96E-04, 3.7896E-01
5.42955E-08, 8.23E-04, 3.7912E-01
5.43080E-08, 8.76E-04, 3.7928E-01
5.43205E-08, 9.28E-04, 3.7944E-01
5.43330E-08, 9.55E-04, 3.7960E-01
5.43455E-08, 9.55E-04, 3.7960E-01
5.43580E-08, 9.55E-04, 3.7965E-01
5.43705E-08, 9.55E-04, 3.7965E-01
5.43830E-08, 9.55E-04, 3.7970E-01
5.43955E-08, 9.55E-04, 3.7960E-01
5.44080E-08, 9.02E-04, 3.7954E-01
5.44205E-08, 9.02E-04, 3.7938E-01
5.44330E-08, 8.76E-04, 3.7923E-01
5.44455E-08, 8.23E-04, 3.7923E-01
5.44580E-08, 7.17E-04, 3.7896E-01
5.44705E-08, 6.65E-04, 3.7875E-01
5.44830E-08, 5.59E-04, 3.7854E-01
5.44955E-08, 5.07E-04, 3.7833E-01
5.45080E-08, 3.75E-04, 3.7812E-01
5.45205E-08, 2.96E-04, 3.7791E-01
5.45330E-08, 2.17E-04, 3.7754E-01
5.45455E-08, 1.11E-04, 3.7738E-01
5.45580E-08, 6E-06, 3.7696E-01
5.45705E-08, -9.9E-05, 3.7670E-01
5.45830E-08, -2.05E-04, 3.7654E-01
5.45955E-08, -2.84E-04, 3.7628E-01
5.46080E-08, -3.36E-04, 3.7612E-01
5.46205E-08, -4.68E-04, 3.7591E-01
5.46330E-08, -4.95E-04, 3.7564E-01
5.46455E-08, -5.74E-04, 3.7554E-01
5.46580E-08, -6.53E-04, 3.7543E-01
5.46705E-08, -6.79E-04, 3.7538E-01
5.46830E-08, -7.05E-04, 3.7527E-01
5.46955E-08, -6.79E-04, 3.7517E-01
5.47080E-08, -6.79E-04, 3.7517E-01
5.47205E-08, -7.05E-04, 3.7522E-01
5.47330E-08, -6.53E-04, 3.7522E-01
5.47455E-08, -6.79E-04, 3.7517E-01
5.47580E-08, -6.53E-04, 3.7527E-01
5.47705E-08, -5.74E-04, 3.7543E-01
5.47830E-08, -5.74E-04, 3.7564E-01
5.47955E-08, -4.95E-04, 3.7570E-01
5.48080E-08, -4.15E-04, 3.7596E-01
5.48205E-08, -3.36E-04, 3.7596E-01
5.48330E-08, -2.57E-04, 3.7617E-01
5.48455E-08, -2.05E-04, 3.7643E-01
5.48580E-08, -1.26E-04, 3.7659E-01
5.48705E-08, -2.0E-05, 3.7675E-01
5.48830E-08, 5.9E-05, 3.7696E-01
5.48955E-08, 1.11E-04, 3.7707E-01
5.49080E-08, 2.17E-04, 3.7728E-01
5.49205E-08, 2.70E-04, 3.7738E-01
5.49330E-08, 3.49E-04, 3.7759E-01
5.49455E-08, 4.01E-04, 3.7765E-01
5.49580E-08, 4.54E-04, 3.7780E-01
5.49705E-08, 5.33E-04, 3.7786E-01
5.49830E-08, 5.33E-04, 3.7796E-01
5.49955E-08, 5.59E-04, 3.7801E-01
5.50080E-08, 6.12E-04, 3.7807E-01
5.50205E-08, 6.38E-04, 3.7807E-01
5.50330E-08, 6.38E-04, 3.7801E-01
5.50455E-08, 6.12E-04, 3.7807E-01
5.50580E-08, 6.12E-04, 3.7796E-01
5.50705E-08, 5.86E-04, 3.7786E-01
5.50830E-08, 5.86E-04, 3.7775E-01
5.50955E-08, 5.59E-04, 3.7780E-01
5.51080E-08, 5.33E-04, 3.7765E-01
5.51205E-08, 5.07E-04, 3.7754E-01
5.51330E-08, 5.07E-04, 3.7744E-01
5.51455E-08, 4.80E-04, 3.7722E-01
5.51580E-08, 4.28E-04, 3.7712E-01
5.51705E-08, 4.01E-04, 3.7696E-01
5.51830E-08, 3.75E-04, 3.7691E-01
5.51955E-08, 3.49E-04, 3.7670E-01
5.52080E-08, 3.49E-04, 3.7664E-01
5.52205E-08, 3.22E-04, 3.7649E-01
5.52330E-08, 3.22E-04, 3.7638E-01
5.52455E-08, 3.49E-04, 3.7638E-01
5.52580E-08, 3.22E-04, 3.7628E-01
5.52705E-08, 3.22E-04, 3.7622E-01
5.52830E-08, 3.49E-04, 3.7622E-01
5.52955E-08, 4.28E-04, 3.7612E-01
5.53080E-08, 4.54E-04, 3.7622E-01
5.53205E-08, 4.80E-04, 3.7617E-01
5.53330E-08, 5.07E-04, 3.7622E-01
5.53455E-08, 6.12E-04, 3.7628E-01
5.53580E-08, 6.91E-04, 3.7617E-01
5.53705E-08, 7.44E-04, 3.7638E-01
5.53830E-08, 8.23E-04, 3.7643E-01
5.53955E-08, 9.28E-04, 3.7659E-01
5.54080E-08, 1.034E-03, 3.7659E-01
5.54205E-08, 1.086E-03, 3.7670E-01
5.54330E-08, 1.192E-03, 3.7686E-01
5.54455E-08, 1.271E-03, 3.7691E-01
5.54580E-08, 1.350E-03, 3.7707E-01
5.54705E-08, 1.481E-03, 3.7722E-01
5.54830E-08, 1.561E-03, 3.7722E-01
5.54955E-08, 1.613E-03, 3.7744E-01
5.55080E-08, 1.640E-03, 3.7749E-01
5.55205E-08, 1.719E-03, 3.7759E-01
5.55330E-08, 1.824E-03, 3.7765E-01
5.55455E-08, 1.850E-03, 3.7775E-01
5.55580E-08, 1.903E-03, 3.7791E-01
5.55705E-08, 1.956E-03, 3.7786E-01
5.55830E-08, 1.929E-03, 3.7801E-01
5.55955E-08, 1.956E-03, 3.7807E-01
5.56080E-08, 1.929E-03, 3.7807E-01
5.56205E-08, 1.956E-03, 3.7817E-01
5.56330E-08, 1.903E-03, 3.7812E-01
5.56455E-08, 1.877E-03, 3.7817E-01
5.56580E-08, 1.824E-03, 3.7812E-01
5.56705E-08, 1.771E-03, 3.7812E-01
5.56830E-08, 1.692E-03, 3.7807E-01
5.56955E-08, 1.640E-03, 3.7801E-01
5.57080E-08, 1.561E-03, 3.7791E-01
5.57205E-08, 1.429E-03, 3.7796E-01
5.57330E-08, 1.402E-03, 3.7786E-01
5.57455E-08, 1.323E-03, 3.7780E-01
5.57580E-08, 1.271E-03, 3.7775E-01
5.57705E-08, 1.165E-03, 3.7770E-01
5.57830E-08, 1.086E-03, 3.7754E-01
5.57955E-08, 1.007E-03, 3.7744E-01
5.58080E-08, 9.28E-04, 3.7738E-01
5.58205E-08, 8.49E-04, 3.7722E-01
5.58330E-08, 7.44E-04, 3.7712E-01
5.58455E-08, 7.17E-04, 3.7712E-01
5.58580E-08, 6.38E-04, 3.7691E-01
5.58705E-08, 6.12E-04, 3.7686E-01
5.58830E-08, 6.12E-04, 3.7670E-01
5.58955E-08, 5.86E-04, 3.7664E-01
5.59080E-08, 5.59E-04, 3.7654E-01
5.59205E-08, 5.59E-04, 3.7643E-01
5.59330E-08, 5.59E-04, 3.7633E-01
5.59455E-08, 5.86E-04, 3.7628E-01
5.59580E-08, 6.12E-04, 3.7612E-01
5.59705E-08, 6.38E-04, 3.7601E-01
5.59830E-08, 6.91E-04, 3.7601E-01
5.59955E-08, 7.44E-04, 3.7591E-01
5.60080E-08, 8.23E-04, 3.7585E-01
5.60205E-08, 8.49E-04, 3.7575E-01
5.60330E-08, 9.55E-04, 3.7570E-01
5.60455E-08, 1.007E-03, 3.7575E-01
5.60580E-08, 1.060E-03, 3.7559E-01
5.60705E-08, 1.139E-03, 3.7559E-01
5.60830E-08, 1.244E-03, 3.7554E-01
5.60955E-08, 1.323E-03, 3.7559E-01
5.61080E-08, 1.350E-03, 3.7564E-01
5.61205E-08, 1.455E-03, 3.7559E-01
5.61330E-08, 1.534E-03, 3.7570E-01
5.61455E-08, 1.587E-03, 3.7564E-01
5.61580E-08, 1.640E-03, 3.7580E-01
5.61705E-08, 1.692E-03, 3.7591E-01
5.61830E-08, 1.692E-03, 3.7591E-01
5.61955E-08, 1.745E-03, 3.7607E-01
5.62080E-08, 1.771E-03, 3.7612E-01
5.62205E-08, 1.798E-03, 3.7628E-01
5.62330E-08, 1.745E-03, 3.7638E-01
