,Channel 1,Channel 2
-9.00605E-08, -1.18474E-01, -1.0091E-01
-9.00480E-08, -1.18474E-01, -1.0091E-01
-9.00355E-08, -1.18447E-01, -1.0096E-01
-9.00230E-08, -1.18395E-01, -1.0091E-01
-9.00105E-08, -1.18395E-01, -1.0070E-01
-8.99980E-08, -1.18395E-01, -1.0070E-01
-8.99855E-08, -1.18368E-01, -1.0059E-01
-8.99730E-08, -1.18342E-01, -1.0049E-01
-8.99605E-08, -1.18316E-01, -1.0028E-01
-8.99480E-08, -1.18316E-01, -1.0012E-01
-8.99355E-08, -1.18263E-01, -1.0001E-01
-8.99230E-08, -1.18263E-01, -9.986E-02
-8.99105E-08, -1.18237E-01, -9.965E-02
-8.98980E-08, -1.18263E-01, -9.949E-02
-8.98855E-08, -1.18237E-01, -9.922E-02
-8.98730E-08, -1.18210E-01, -9.912E-02
-8.98605E-08, -1.18237E-01, -9.880E-02
-8.98480E-08, -1.18237E-01, -9.859E-02
-8.98355E-08, -1.18237E-01, -9.843E-02
-8.98230E-08, -1.18263E-01, -9.817E-02
-8.98105E-08, -1.18237E-01, -9.801E-02
-8.97980E-08, -1.18289E-01, -9.785E-02
-8.97855E-08, -1.18368E-01, -9.770E-02
-8.97730E-08, -1.18316E-01, -9.754E-02
-8.97605E-08, -1.18395E-01, -9.738E-02
-8.97480E-08, -1.18421E-01, -9.727E-02
-8.97355E-08, -1.18474E-01, -9.712E-02
-8.97230E-08, -1.18500E-01, -9.706E-02
-8.97105E-08, -1.18526E-01, -9.691E-02
-8.96980E-08, -1.18579E-01, -9.696E-02
-8.96855E-08, -1.18632E-01, -9.691E-02
-8.96730E-08, -1.18711E-01, -9.696E-02
-8.96605E-08, -1.18737E-01, -9.696E-02
-8.96480E-08, -1.18843E-01, -9.696E-02
-8.96355E-08, -1.18816E-01, -9.691E-02
-8.96230E-08, -1.18869E-01, -9.706E-02
-8.96105E-08, -1.18948E-01, -9.706E-02
-8.95980E-08, -1.19027E-01, -9.717E-02
-8.95855E-08, -1.19053E-01, -9.717E-02
-8.95730E-08, -1.19132E-01, -9.733E-02
-8.95605E-08, -1.19132E-01, -9.738E-02
-8.95480E-08, -1.19132E-01, -9.748E-02
-8.95355E-08, -1.19185E-01, -9.764E-02
-8.95230E-08, -1.19238E-01, -9.785E-02
-8.95105E-08, -1.19238E-01, -9.791E-02
-8.94980E-08, -1.19238E-01, -9.812E-02
-8.94855E-08, -1.19211E-01, -9.817E-02
-8.94730E-08, -1.19211E-01, -9.833E-02
-8.94605E-08, -1.19159E-01, -9.838E-02
-8.94480E-08, -1.19185E-01, -9.854E-02
-8.94355E-08, -1.19132E-01, -9.854E-02
-8.94230E-08, -1.19080E-01, -9.880E-02
-8.94105E-08, -1.19053E-01, -9.880E-02
-8.93980E-08, -1.19053E-01, -9.891E-02
-8.93855E-08, -1.18948E-01, -9.901E-02
-8.93730E-08, -1.18922E-01, -9.901E-02
-8.93605E-08, -1.18816E-01, -9.907E-02
-8.93480E-08, -1.18816E-01, -9.901E-02
-8.93355E-08, -1.18763E-01, -9.907E-02
-8.93230E-08, -1.18684E-01, -9.907E-02
-8.93105E-08, -1.18632E-01, -9.907E-02
-8.92980E-08, -1.18605E-01, -9.907E-02
-8.92855E-08, -1.18526E-01, -9.891E-02
-8.92730E-08, -1.18421E-01, -9.891E-02
-8.92605E-08, -1.18421E-01, -9.880E-02
-8.92480E-08, -1.18395E-01, -9.875E-02
-8.92355E-08, -1.18316E-01, -9.870E-02
-8.92230E-08, -1.18342E-01, -9.854E-02
-8.92105E-08, -1.18316E-01, -9.838E-02
-8.91980E-08, -1.18316E-01, -9.822E-02
-8.91855E-08, -1.18342E-01, -9.806E-02
-8.91730E-08, -1.18289E-01, -9.785E-02
-8.91605E-08, -1.18368E-01, -9.764E-02
-8.91480E-08, -1.18316E-01, -9.738E-02
-8.91355E-08, -1.18395E-01, -9.717E-02
-8.91230E-08, -1.18342E-01, -9.696E-02
-8.91105E-08, -1.18368E-01, -9.675E-02
-8.90980E-08, -1.18474E-01, -9.648E-02
-8.90855E-08, -1.18474E-01, -9.627E-02
-8.90730E-08, -1.18474E-01, -9.596E-02
-8.90605E-08, -1.18526E-01, -9.575E-02
-8.90480E-08, -1.18579E-01, -9.548E-02
-8.90355E-08, -1.18605E-01, -9.532E-02
-8.90230E-08, -1.18632E-01, -9.506E-02
-8.90105E-08, -1.18684E-01, -9.485E-02
-8.89980E-08, -1.18632E-01, -9.464E-02
-8.89855E-08, -1.18684E-01, -9.448E-02
-8.89730E-08, -1.18763E-01, -9.438E-02
-8.89605E-08, -1.18737E-01, -9.417E-02
-8.89480E-08, -1.18684E-01, -9.401E-02
-8.89355E-08, -1.18684E-01, -9.395E-02
-8.89230E-08, -1.18658E-01, -9.401E-02
-8.89105E-08, -1.18658E-01, -9.395E-02
-8.88980E-08, -1.18658E-01, -9.385E-02
-8.88855E-08, -1.18579E-01, -9.395E-02
-8.88730E-08, -1.18526E-01, -9.395E-02
-8.88605E-08, -1.18500E-01, -9.406E-02
-8.88480E-08, -1.18500E-01, -9.411E-02
-8.88355E-08, -1.18368E-01, -9.432E-02
-8.88230E-08, -1.18395E-01, -9.443E-02
-8.88105E-08, -1.18316E-01, -9.459E-02
-8.87980E-08, -1.18237E-01, -9.480E-02
-8.87855E-08, -1.18184E-01, -9.501E-02
-8.87730E-08, -1.18157E-01, -9.522E-02
-8.87605E-08, -1.18078E-01, -9.548E-02
-8.87480E-08, -1.17999E-01, -9.575E-02
-8.87355E-08, -1.17999E-01, -9.601E-02
-8.87230E-08, -1.17920E-01, -9.617E-02
-8.87105E-08, -1.17920E-01, -9.643E-02
-8.86980E-08, -1.17841E-01, -9.654E-02
-8.86855E-08, -1.17815E-01, -9.680E-02
-8.86730E-08, -1.17815E-01, -9.701E-02
-8.86605E-08, -1.17789E-01, -9.717E-02
-8.86480E-08, -1.17815E-01, -9.738E-02
-8.86355E-08, -1.17815E-01, -9.754E-02
-8.86230E-08, -1.17815E-01, -9.759E-02
-8.86105E-08, -1.17789E-01, -9.780E-02
-8.85980E-08, -1.17815E-01, -9.791E-02
-8.85855E-08, -1.17841E-01, -9.796E-02
-8.85730E-08, -1.17841E-01, -9.796E-02
-8.85605E-08, -1.17894E-01, -9.801E-02
-8.85480E-08, -1.17920E-01, -9.801E-02
-8.85355E-08, -1.17920E-01, -9.796E-02
-8.85230E-08, -1.17973E-01, -9.796E-02
-8.85105E-08, -1.18026E-01, -9.785E-02
-8.84980E-08, -1.18105E-01, -9.785E-02
-8.84855E-08, -1.18078E-01, -9.780E-02
-8.84730E-08, -1.18131E-01, -9.780E-02
-8.84605E-08, -1.18157E-01, -9.770E-02
-8.84480E-08, -1.18210E-01, -9.770E-02
-8.84355E-08, -1.18237E-01, -9.754E-02
-8.84230E-08, -1.18263E-01, -9.754E-02
-8.84105E-08, -1.18316E-01, -9.743E-02
-8.83980E-08, -1.18368E-01, -9.754E-02
-8.83855E-08, -1.18342E-01, -9.748E-02
-8.83730E-08, -1.18395E-01, -9.748E-02
-8.83605E-08, -1.18368E-01, -9.738E-02
-8.83480E-08, -1.18395E-01, -9.743E-02
-8.83355E-08, -1.18395E-01, -9.743E-02
-8.83230E-08, -1.18421E-01, -9.754E-02
-8.83105E-08, -1.18368E-01, -9.759E-02
-8.82980E-08, -1.18421E-01, -9.770E-02
-8.82855E-08, -1.18395E-01, -9.775E-02
-8.82730E-08, -1.18368E-01, -9.796E-02
-8.82605E-08, -1.18368E-01, -9.791E-02
-8.82480E-08, -1.18316E-01, -9.817E-02
-8.82355E-08, -1.18263E-01, -9.822E-02
-8.82230E-08, -1.18263E-01, -9.828E-02
-8.82105E-08, -1.18237E-01, -9.849E-02
-8.81980E-08, -1.18131E-01, -9.859E-02
-8.81855E-08, -1.18131E-01, -9.864E-02
-8.81730E-08, -1.18105E-01, -9.880E-02
-8.81605E-08, -1.18052E-01, -9.885E-02
-8.81480E-08, -1.17999E-01, -9.896E-02
-8.81355E-08, -1.17868E-01, -9.896E-02
-8.81230E-08, -1.17868E-01, -9.901E-02
-8.81105E-08, -1.17789E-01, -9.912E-02
-8.80980E-08, -1.17789E-01, -9.907E-02
-8.80855E-08, -1.17657E-01, -9.901E-02
-8.80730E-08, -1.17604E-01, -9.896E-02
-8.80605E-08, -1.17525E-01, -9.885E-02
-8.80480E-08, -1.17472E-01, -9.880E-02
-8.80355E-08, -1.17393E-01, -9.875E-02
-8.80230E-08, -1.17341E-01, -9.859E-02
-8.80105E-08, -1.17288E-01, -9.838E-02
-8.79980E-08, -1.17235E-01, -9.838E-02
-8.79855E-08, -1.17209E-01, -9.812E-02
-8.79730E-08, -1.17156E-01, -9.801E-02
-8.79605E-08, -1.17130E-01, -9.785E-02
-8.79480E-08, -1.17051E-01, -9.759E-02
-8.79355E-08, -1.17025E-01, -9.743E-02
-8.79230E-08, -1.17025E-01, -9.717E-02
-8.79105E-08, -1.16972E-01, -9.712E-02
-8.78980E-08, -1.16972E-01, -9.701E-02
-8.78855E-08, -1.16946E-01, -9.675E-02
-8.78730E-08, -1.16998E-01, -9.664E-02
-8.78605E-08, -1.17051E-01, -9.633E-02
-8.78480E-08, -1.17025E-01, -9.622E-02
-8.78355E-08, -1.17077E-01, -9.606E-02
-8.78230E-08, -1.17130E-01, -9.601E-02
-8.78105E-08, -1.17156E-01, -9.585E-02
-8.77980E-08, -1.17209E-01, -9.580E-02
-8.77855E-08, -1.17288E-01, -9.575E-02
-8.77730E-08, -1.17367E-01, -9.559E-02
-8.77605E-08, -1.17446E-01, -9.559E-02
-8.77480E-08, -1.17552E-01, -9.548E-02
-8.77355E-08, -1.17683E-01, -9.548E-02
-8.77230E-08, -1.17736E-01, -9.532E-02
-8.77105E-08, -1.17868E-01, -9.538E-02
-8.76980E-08, -1.17999E-01, -9.543E-02
-8.76855E-08, -1.18052E-01, -9.543E-02
-8.76730E-08, -1.18237E-01, -9.548E-02
-8.76605E-08, -1.18342E-01, -9.548E-02
-8.76480E-08, -1.18474E-01, -9.554E-02
-8.76355E-08, -1.18553E-01, -9.564E-02
-8.76230E-08, -1.18684E-01, -9.564E-02
-8.76105E-08, -1.18763E-01, -9.569E-02
-8.75980E-08, -1.18895E-01, -9.580E-02
-8.75855E-08, -1.19001E-01, -9.590E-02
-8.75730E-08, -1.19053E-01, -9.606E-02
-8.75605E-08, -1.19159E-01, -9.601E-02
-8.75480E-08, -1.19185E-01, -9.622E-02
-8.75355E-08, -1.19290E-01, -9.633E-02
-8.75230E-08, -1.19343E-01, -9.643E-02
-8.75105E-08, -1.19396E-01, -9.648E-02
-8.74980E-08, -1.19448E-01, -9.675E-02
-8.74855E-08, -1.19422E-01, -9.685E-02
-8.74730E-08, -1.19475E-01, -9.696E-02
-8.74605E-08, -1.19448E-01, -9.717E-02
-8.74480E-08, -1.19501E-01, -9.727E-02
-8.74355E-08, -1.19475E-01, -9.743E-02
-8.74230E-08, -1.19448E-01, -9.764E-02
-8.74105E-08, -1.19422E-01, -9.780E-02
-8.73980E-08, -1.19396E-01, -9.791E-02
-8.73855E-08, -1.19369E-01, -9.806E-02
-8.73730E-08, -1.19317E-01, -9.838E-02
-8.73605E-08, -1.19238E-01, -9.843E-02
-8.73480E-08, -1.19185E-01, -9.864E-02
-8.73355E-08, -1.19132E-01, -9.875E-02
-8.73230E-08, -1.19080E-01, -9.891E-02
-8.73105E-08, -1.19027E-01, -9.917E-02
-8.72980E-08, -1.18974E-01, -9.938E-02
-8.72855E-08, -1.18895E-01, -9.954E-02
-8.72730E-08, -1.18816E-01, -9.970E-02
-8.72605E-08, -1.18763E-01, -9.980E-02
-8.72480E-08, -1.18790E-01, -1.0001E-01
-8.72355E-08, -1.18737E-01, -1.0007E-01
-8.72230E-08, -1.18737E-01, -1.0022E-01
-8.72105E-08, -1.18684E-01, -1.0038E-01
-8.71980E-08, -1.18684E-01, -1.0044E-01
-8.71855E-08, -1.18684E-01, -1.0054E-01
-8.71730E-08, -1.18684E-01, -1.0070E-01
-8.71605E-08, -1.18684E-01, -1.0070E-01
-8.71480E-08, -1.18711E-01, -1.0096E-01
-8.71355E-08, -1.18763E-01, -1.0091E-01
-8.71230E-08, -1.18816E-01, -1.0107E-01
-8.71105E-08, -1.18895E-01, -1.0112E-01
-8.70980E-08, -1.18895E-01, -1.0128E-01
-8.70855E-08, -1.18922E-01, -1.0123E-01
-8.70730E-08, -1.19027E-01, -1.0133E-01
-8.70605E-08, -1.19027E-01, -1.0133E-01
-8.70480E-08, -1.19132E-01, -1.0144E-01
-8.70355E-08, -1.19238E-01, -1.0149E-01
-8.70230E-08, -1.19290E-01, -1.0154E-01
-8.70105E-08, -1.19343E-01, -1.0149E-01
-8.69980E-08, -1.19422E-01, -1.0165E-01
-8.69855E-08, -1.19501E-01, -1.0165E-01
-8.69730E-08, -1.19633E-01, -1.0159E-01
-8.69605E-08, -1.19633E-01, -1.0159E-01
-8.69480E-08, -1.19686E-01, -1.0165E-01
-8.69355E-08, -1.19765E-01, -1.0159E-01
-8.69230E-08, -1.19817E-01, -1.0154E-01
-8.69105E-08, -1.19870E-01, -1.0149E-01
-8.68980E-08, -1.19923E-01, -1.0149E-01
-8.68855E-08, -1.19923E-01, -1.0144E-01
-8.68730E-08, -1.19975E-01, -1.0144E-01
-8.68605E-08, -1.19975E-01, -1.0133E-01
-8.68480E-08, -1.20002E-01, -1.0123E-01
-8.68355E-08, -1.19975E-01, -1.0117E-01
-8.68230E-08, -1.19975E-01, -1.0107E-01
-8.68105E-08, -1.19949E-01, -1.0091E-01
-8.67980E-08, -1.19923E-01, -1.0080E-01
-8.67855E-08, -1.19896E-01, -1.0070E-01
-8.67730E-08, -1.19817E-01, -1.0059E-01
-8.67605E-08, -1.19791E-01, -1.0038E-01
-8.67480E-08, -1.19738E-01, -1.0028E-01
-8.67355E-08, -1.19659E-01, -1.0007E-01
-8.67230E-08, -1.19607E-01, -9.996E-02
-8.67105E-08, -1.19554E-01, -9.975E-02
-8.66980E-08, -1.19475E-01, -9.949E-02
-8.66855E-08, -1.19422E-01, -9.943E-02
-8.66730E-08, -1.19343E-01, -9.917E-02
-8.66605E-08, -1.19264E-01, -9.907E-02
-8.66480E-08, -1.19238E-01, -9.896E-02
-8.66355E-08, -1.19106E-01, -9.880E-02
-8.66230E-08, -1.19080E-01, -9.864E-02
-8.66105E-08, -1.19027E-01, -9.849E-02
-8.65980E-08, -1.18948E-01, -9.838E-02
-8.65855E-08, -1.18922E-01, -9.833E-02
-8.65730E-08, -1.18869E-01, -9.822E-02
-8.65605E-08, -1.18816E-01, -9.806E-02
-8.65480E-08, -1.18790E-01, -9.812E-02
-8.65355E-08, -1.18790E-01, -9.806E-02
-8.65230E-08, -1.18737E-01, -9.812E-02
-8.65105E-08, -1.18711E-01, -9.806E-02
-8.64980E-08, -1.18711E-01, -9.817E-02
-8.64855E-08, -1.18684E-01, -9.812E-02
-8.64730E-08, -1.18632E-01, -9.817E-02
-8.64605E-08, -1.18684E-01, -9.828E-02
-8.64480E-08, -1.18711E-01, -9.833E-02
-8.64355E-08, -1.18684E-01, -9.843E-02
-8.64230E-08, -1.18684E-01, -9.859E-02
-8.64105E-08, -1.18658E-01, -9.864E-02
-8.63980E-08, -1.18711E-01, -9.880E-02
-8.63855E-08, -1.18684E-01, -9.885E-02
-8.63730E-08, -1.18711E-01, -9.885E-02
-8.63605E-08, -1.18711E-01, -9.901E-02
-8.63480E-08, -1.18684E-01, -9.901E-02
-8.63355E-08, -1.18711E-01, -9.917E-02
-8.63230E-08, -1.18711E-01, -9.928E-02
-8.63105E-08, -1.18711E-01, -9.928E-02
-8.62980E-08, -1.18658E-01, -9.938E-02
-8.62855E-08, -1.18632E-01, -9.933E-02
-8.62730E-08, -1.18632E-01, -9.949E-02
-8.62605E-08, -1.18632E-01, -9.938E-02
-8.62480E-08, -1.18605E-01, -9.943E-02
-8.62355E-08, -1.18579E-01, -9.938E-02
-8.62230E-08, -1.18500E-01, -9.943E-02
-8.62105E-08, -1.18447E-01, -9.933E-02
-8.61980E-08, -1.18447E-01, -9.933E-02
-8.61855E-08, -1.18395E-01, -9.922E-02
-8.61730E-08, -1.18395E-01, -9.928E-02
-8.61605E-08, -1.18342E-01, -9.912E-02
-8.61480E-08, -1.18263E-01, -9.912E-02
-8.61355E-08, -1.18210E-01, -9.907E-02
-8.61230E-08, -1.18263E-01, -9.907E-02
-8.61105E-08, -1.18210E-01, -9.896E-02
-8.60980E-08, -1.18157E-01, -9.896E-02
-8.60855E-08, -1.18157E-01, -9.896E-02
-8.60730E-08, -1.18131E-01, -9.891E-02
-8.60605E-08, -1.18131E-01, -9.880E-02
-8.60480E-08, -1.18105E-01, -9.880E-02
-8.60355E-08, -1.18105E-01, -9.880E-02
-8.60230E-08, -1.18157E-01, -9.901E-02
-8.60105E-08, -1.18184E-01, -9.885E-02
-8.59980E-08, -1.18184E-01, -9.891E-02
-8.59855E-08, -1.18237E-01, -9.896E-02
-8.59730E-08, -1.18289E-01, -9.891E-02
-8.59605E-08, -1.18342E-01, -9.891E-02
-8.59480E-08, -1.18395E-01, -9.896E-02
-8.59355E-08, -1.18474E-01, -9.891E-02
-8.59230E-08, -1.18500E-01, -9.901E-02
-8.59105E-08, -1.18632E-01, -9.907E-02
-8.58980E-08, -1.18737E-01, -9.896E-02
-8.58855E-08, -1.18763E-01, -9.901E-02
-8.58730E-08, -1.18869E-01, -9.901E-02
-8.58605E-08, -1.18948E-01, -9.907E-02
-8.58480E-08, -1.19080E-01, -9.901E-02
-8.58355E-08, -1.19132E-01, -9.891E-02
-8.58230E-08, -1.19264E-01, -9.896E-02
-8.58105E-08, -1.19290E-01, -9.880E-02
-8.57980E-08, -1.19422E-01, -9.875E-02
-8.57855E-08, -1.19528E-01, -9.864E-02
-8.57730E-08, -1.19607E-01, -9.854E-02
-8.57605E-08, -1.19659E-01, -9.828E-02
-8.57480E-08, -1.19712E-01, -9.828E-02
-8.57355E-08, -1.19765E-01, -9.817E-02
-8.57230E-08, -1.19844E-01, -9.796E-02
-8.57105E-08, -1.19896E-01, -9.775E-02
-8.56980E-08, -1.19896E-01, -9.759E-02
-8.56855E-08, -1.19949E-01, -9.743E-02
-8.56730E-08, -1.19975E-01, -9.722E-02
-8.56605E-08, -1.19975E-01, -9.706E-02
-8.56480E-08, -1.19975E-01, -9.691E-02
-8.56355E-08, -1.19949E-01, -9.664E-02
-8.56230E-08, -1.19949E-01, -9.654E-02
-8.56105E-08, -1.19923E-01, -9.627E-02
-8.55980E-08, -1.19923E-01, -9.622E-02
-8.55855E-08, -1.19870E-01, -9.611E-02
-8.55730E-08, -1.19791E-01, -9.601E-02
-8.55605E-08, -1.19738E-01, -9.580E-02
-8.55480E-08, -1.19659E-01, -9.575E-02
-8.55355E-08, -1.19633E-01, -9.564E-02
-8.55230E-08, -1.19580E-01, -9.569E-02
-8.55105E-08, -1.19501E-01, -9.554E-02
-8.54980E-08, -1.19422E-01, -9.559E-02
-8.54855E-08, -1.19343E-01, -9.548E-02
-8.54730E-08, -1.19290E-01, -9.554E-02
-8.54605E-08, -1.19238E-01, -9.554E-02
-8.54480E-08, -1.19159E-01, -9.559E-02
-8.54355E-08, -1.19053E-01, -9.564E-02
-8.54230E-08, -1.18948E-01, -9.569E-02
-8.54105E-08, -1.18922E-01, -9.580E-02
-8.53980E-08, -1.18895E-01, -9.585E-02
-8.53855E-08, -1.18843E-01, -9.596E-02
-8.53730E-08, -1.18790E-01, -9.606E-02
-8.53605E-08, -1.18737E-01, -9.617E-02
-8.53480E-08, -1.18684E-01, -9.627E-02
-8.53355E-08, -1.18684E-01, -9.638E-02
-8.53230E-08, -1.18658E-01, -9.643E-02
-8.53105E-08, -1.18658E-01, -9.648E-02
-8.52980E-08, -1.18632E-01, -9.669E-02
-8.52855E-08, -1.18632E-01, -9.675E-02
-8.52730E-08, -1.18579E-01, -9.685E-02
-8.52605E-08, -1.18553E-01, -9.691E-02
-8.52480E-08, -1.18632E-01, -9.712E-02
-8.52355E-08, -1.18579E-01, -9.717E-02
-8.52230E-08, -1.18658E-01, -9.722E-02
-8.52105E-08, -1.18684E-01, -9.722E-02
-8.51980E-08, -1.18684E-01, -9.738E-02
-8.51855E-08, -1.18737E-01, -9.743E-02
-8.51730E-08, -1.18711E-01, -9.754E-02
-8.51605E-08, -1.18737E-01, -9.748E-02
-8.51480E-08, -1.18737E-01, -9.770E-02
-8.51355E-08, -1.18763E-01, -9.770E-02
-8.51230E-08, -1.18790E-01, -9.775E-02
-8.51105E-08, -1.18763E-01, -9.780E-02
-8.50980E-08, -1.18816E-01, -9.785E-02
-8.50855E-08, -1.18790E-01, -9.791E-02
-8.50730E-08, -1.18763E-01, -9.806E-02
-8.50605E-08, -1.18737E-01, -9.806E-02
-8.50480E-08, -1.18763E-01, -9.817E-02
-8.50355E-08, -1.18658E-01, -9.817E-02
-8.50230E-08, -1.18658E-01, -9.822E-02
-8.50105E-08, -1.18605E-01, -9.828E-02
-8.49980E-08, -1.18579E-01, -9.838E-02
-8.49855E-08, -1.18447E-01, -9.838E-02
-8.49730E-08, -1.18474E-01, -9.838E-02
-8.49605E-08, -1.18316E-01, -9.843E-02
-8.49480E-08, -1.18237E-01, -9.849E-02
-8.49355E-08, -1.18184E-01, -9.838E-02
-8.49230E-08, -1.18105E-01, -9.854E-02
-8.49105E-08, -1.17999E-01, -9.843E-02
-8.48980E-08, -1.17920E-01, -9.843E-02
-8.48855E-08, -1.17762E-01, -9.849E-02
-8.48730E-08, -1.17683E-01, -9.849E-02
-8.48605E-08, -1.17604E-01, -9.838E-02
-8.48480E-08, -1.17552E-01, -9.849E-02
-8.48355E-08, -1.17446E-01, -9.838E-02
-8.48230E-08, -1.17367E-01, -9.833E-02
-8.48105E-08, -1.17262E-01, -9.833E-02
-8.47980E-08, -1.17209E-01, -9.817E-02
-8.47855E-08, -1.17130E-01, -9.812E-02
-8.47730E-08, -1.17130E-01, -9.817E-02
-8.47605E-08, -1.17051E-01, -9.801E-02
-8.47480E-08, -1.16998E-01, -9.791E-02
-8.47355E-08, -1.17077E-01, -9.785E-02
-8.47230E-08, -1.17025E-01, -9.785E-02
-8.47105E-08, -1.17025E-01, -9.770E-02
-8.46980E-08, -1.17051E-01, -9.764E-02
-8.46855E-08, -1.17051E-01, -9.754E-02
-8.46730E-08, -1.17104E-01, -9.759E-02
-8.46605E-08, -1.17130E-01, -9.743E-02
-8.46480E-08, -1.17235E-01, -9.748E-02
-8.46355E-08, -1.17314E-01, -9.733E-02
-8.46230E-08, -1.17446E-01, -9.727E-02
-8.46105E-08, -1.17472E-01, -9.722E-02
-8.45980E-08, -1.17578E-01, -9.722E-02
-8.45855E-08, -1.17710E-01, -9.722E-02
-8.45730E-08, -1.17815E-01, -9.722E-02
-8.45605E-08, -1.17920E-01, -9.712E-02
-8.45480E-08, -1.18052E-01, -9.712E-02
-8.45355E-08, -1.18157E-01, -9.706E-02
-8.45230E-08, -1.18289E-01, -9.717E-02
-8.45105E-08, -1.18421E-01, -9.712E-02
-8.44980E-08, -1.18526E-01, -9.712E-02
-8.44855E-08, -1.18632E-01, -9.712E-02
-8.44730E-08, -1.18790E-01, -9.706E-02
-8.44605E-08, -1.18790E-01, -9.706E-02
-8.44480E-08, -1.18895E-01, -9.706E-02
-8.44355E-08, -1.18974E-01, -9.701E-02
-8.44230E-08, -1.19080E-01, -9.701E-02
-8.44105E-08, -1.19106E-01, -9.696E-02
-8.43980E-08, -1.19132E-01, -9.696E-02
-8.43855E-08, -1.19211E-01, -9.691E-02
-8.43730E-08, -1.19185E-01, -9.685E-02
-8.43605E-08, -1.19211E-01, -9.685E-02
-8.43480E-08, -1.19264E-01, -9.669E-02
-8.43355E-08, -1.19185E-01, -9.669E-02
-8.43230E-08, -1.19211E-01, -9.669E-02
-8.43105E-08, -1.19132E-01, -9.664E-02
-8.42980E-08, -1.19027E-01, -9.648E-02
-8.42855E-08, -1.18974E-01, -9.643E-02
-8.42730E-08, -1.18922E-01, -9.638E-02
-8.42605E-08, -1.18816E-01, -9.633E-02
-8.42480E-08, -1.18711E-01, -9.622E-02
-8.42355E-08, -1.18605E-01, -9.611E-02
-8.42230E-08, -1.18579E-01, -9.617E-02
-8.42105E-08, -1.18447E-01, -9.596E-02
-8.41980E-08, -1.18342E-01, -9.596E-02
-8.41855E-08, -1.18237E-01, -9.585E-02
-8.41730E-08, -1.18105E-01, -9.580E-02
-8.41605E-08, -1.17947E-01, -9.575E-02
-8.41480E-08, -1.17868E-01, -9.564E-02
-8.41355E-08, -1.17762E-01, -9.569E-02
-8.41230E-08, -1.17710E-01, -9.564E-02
-8.41105E-08, -1.17578E-01, -9.564E-02
-8.40980E-08, -1.17499E-01, -9.564E-02
-8.40855E-08, -1.17367E-01, -9.559E-02
-8.40730E-08, -1.17341E-01, -9.564E-02
-8.40605E-08, -1.17288E-01, -9.564E-02
-8.40480E-08, -1.17183E-01, -9.559E-02
-8.40355E-08, -1.17156E-01, -9.569E-02
-8.40230E-08, -1.17130E-01, -9.569E-02
-8.40105E-08, -1.17104E-01, -9.559E-02
-8.39980E-08, -1.17104E-01, -9.569E-02
-8.39855E-08, -1.17051E-01, -9.575E-02
-8.39730E-08, -1.17051E-01, -9.575E-02
-8.39605E-08, -1.17077E-01, -9.575E-02
-8.39480E-08, -1.17077E-01, -9.585E-02
-8.39355E-08, -1.17104E-01, -9.590E-02
-8.39230E-08, -1.17130E-01, -9.601E-02
-8.39105E-08, -1.17209E-01, -9.606E-02
-8.38980E-08, -1.17262E-01, -9.617E-02
-8.38855E-08, -1.17288E-01, -9.622E-02
-8.38730E-08, -1.17393E-01, -9.638E-02
-8.38605E-08, -1.17472E-01, -9.638E-02
-8.38480E-08, -1.17552E-01, -9.648E-02
-8.38355E-08, -1.17657E-01, -9.659E-02
-8.38230E-08, -1.17710E-01, -9.675E-02
-8.38105E-08, -1.17815E-01, -9.691E-02
-8.37980E-08, -1.17973E-01, -9.696E-02
-8.37855E-08, -1.17999E-01, -9.706E-02
-8.37730E-08, -1.18157E-01, -9.717E-02
-8.37605E-08, -1.18237E-01, -9.733E-02
-8.37480E-08, -1.18368E-01, -9.743E-02
-8.37355E-08, -1.18500E-01, -9.759E-02
-8.37230E-08, -1.18579E-01, -9.764E-02
-8.37105E-08, -1.18658E-01, -9.785E-02
-8.36980E-08, -1.18790E-01, -9.806E-02
-8.36855E-08, -1.18895E-01, -9.817E-02
-8.36730E-08, -1.18974E-01, -9.833E-02
-8.36605E-08, -1.19080E-01, -9.843E-02
-8.36480E-08, -1.19185E-01, -9.854E-02
-8.36355E-08, -1.19211E-01, -9.870E-02
-8.36230E-08, -1.19317E-01, -9.885E-02
-8.36105E-08, -1.19396E-01, -9.896E-02
-8.35980E-08, -1.19448E-01, -9.907E-02
-8.35855E-08, -1.19528E-01, -9.917E-02
-8.35730E-08, -1.19554E-01, -9.938E-02
-8.35605E-08, -1.19607E-01, -9.938E-02
-8.35480E-08, -1.19633E-01, -9.954E-02
-8.35355E-08, -1.19659E-01, -9.954E-02
-8.35230E-08, -1.19686E-01, -9.970E-02
-8.35105E-08, -1.19738E-01, -9.975E-02
-8.34980E-08, -1.19712E-01, -9.980E-02
-8.34855E-08, -1.19738E-01, -9.986E-02
-8.34730E-08, -1.19738E-01, -9.986E-02
-8.34605E-08, -1.19712E-01, -9.986E-02
-8.34480E-08, -1.19738E-01, -9.991E-02
-8.34355E-08, -1.19686E-01, -9.986E-02
-8.34230E-08, -1.19765E-01, -9.986E-02
-8.34105E-08, -1.19712E-01, -9.980E-02
-8.33980E-08, -1.19738E-01, -9.980E-02
-8.33855E-08, -1.19738E-01, -9.965E-02
