,Channel 1,Channel 2
-5.37652E-08, -4.0415E-02, -5.672E-02
-5.37527E-08, -4.0436E-02, -5.667E-02
-5.37402E-08, -4.0425E-02, -5.693E-02
-5.37277E-08, -4.0446E-02, -5.693E-02
-5.37152E-08, -4.0446E-02, -5.709E-02
-5.37027E-08, -4.0457E-02, -5.725E-02
-5.36902E-08, -4.0489E-02, -5.746E-02
-5.36777E-08, -4.0489E-02, -5.772E-02
-5.36652E-08, -4.0510E-02, -5.783E-02
-5.36527E-08, -4.0510E-02, -5.809E-02
-5.36402E-08, -4.0520E-02, -5.820E-02
-5.36277E-08, -4.0520E-02, -5.856E-02
-5.36152E-08, -4.0541E-02, -5.862E-02
-5.36027E-08, -4.0552E-02, -5.899E-02
-5.35902E-08, -4.0541E-02, -5.920E-02
-5.35777E-08, -4.0562E-02, -5.946E-02
-5.35652E-08, -4.0583E-02, -5.967E-02
-5.35527E-08, -4.0594E-02, -5.993E-02
-5.35402E-08, -4.0605E-02, -6.020E-02
-5.35277E-08, -4.0615E-02, -6.041E-02
-5.35152E-08, -4.0626E-02, -6.062E-02
-5.35027E-08, -4.0626E-02, -6.078E-02
-5.34902E-08, -4.0647E-02, -6.104E-02
-5.34777E-08, -4.0647E-02, -6.120E-02
-5.34652E-08, -4.0647E-02, -6.136E-02
-5.34527E-08, -4.0657E-02, -6.152E-02
-5.34402E-08, -4.0647E-02, -6.178E-02
-5.34277E-08, -4.0668E-02, -6.199E-02
-5.34152E-08, -4.0668E-02, -6.194E-02
-5.34027E-08, -4.0668E-02, -6.209E-02
-5.33902E-08, -4.0657E-02, -6.225E-02
-5.33777E-08, -4.0668E-02, -6.236E-02
-5.33652E-08, -4.0647E-02, -6.246E-02
-5.33527E-08, -4.0636E-02, -6.246E-02
-5.33402E-08, -4.0647E-02, -6.257E-02
-5.33277E-08, -4.0615E-02, -6.267E-02
-5.33152E-08, -4.0615E-02, -6.273E-02
-5.33027E-08, -4.0594E-02, -6.283E-02
-5.32902E-08, -4.0605E-02, -6.283E-02
-5.32777E-08, -4.0573E-02, -6.278E-02
-5.32652E-08, -4.0573E-02, -6.278E-02
-5.32527E-08, -4.0541E-02, -6.283E-02
-5.32402E-08, -4.0531E-02, -6.278E-02
-5.32277E-08, -4.0520E-02, -6.283E-02
-5.32152E-08, -4.0520E-02, -6.273E-02
-5.32027E-08, -4.0499E-02, -6.267E-02
-5.31902E-08, -4.0468E-02, -6.267E-02
-5.31777E-08, -4.0468E-02, -6.267E-02
-5.31652E-08, -4.0446E-02, -6.257E-02
-5.31527E-08, -4.0436E-02, -6.246E-02
-5.31402E-08, -4.0446E-02, -6.231E-02
-5.31277E-08, -4.0446E-02, -6.225E-02
-5.31152E-08, -4.0446E-02, -6.215E-02
-5.31027E-08, -4.0436E-02, -6.204E-02
-5.30902E-08, -4.0436E-02, -6.199E-02
-5.30777E-08, -4.0436E-02, -6.183E-02
-5.30652E-08, -4.0446E-02, -6.162E-02
-5.30527E-08, -4.0446E-02, -6.146E-02
-5.30402E-08, -4.0446E-02, -6.125E-02
-5.30277E-08, -4.0446E-02, -6.104E-02
-5.30152E-08, -4.0489E-02, -6.078E-02
-5.30027E-08, -4.0489E-02, -6.062E-02
-5.29902E-08, -4.0510E-02, -6.051E-02
-5.29777E-08, -4.0531E-02, -6.036E-02
-5.29652E-08, -4.0541E-02, -6.015E-02
-5.29527E-08, -4.0573E-02, -5.988E-02
-5.29402E-08, -4.0573E-02, -5.972E-02
-5.29277E-08, -4.0594E-02, -5.951E-02
-5.29152E-08, -4.0615E-02, -5.930E-02
-5.29027E-08, -4.0636E-02, -5.925E-02
-5.28902E-08, -4.0657E-02, -5.899E-02
-5.28777E-08, -4.0678E-02, -5.893E-02
-5.28652E-08, -4.0689E-02, -5.878E-02
-5.28527E-08, -4.0699E-02, -5.867E-02
-5.28402E-08, -4.0720E-02, -5.856E-02
-5.28277E-08, -4.0720E-02, -5.856E-02
-5.28152E-08, -4.0752E-02, -5.846E-02
-5.28027E-08, -4.0752E-02, -5.841E-02
-5.27902E-08, -4.0752E-02, -5.846E-02
-5.27777E-08, -4.0773E-02, -5.835E-02
-5.27652E-08, -4.0784E-02, -5.846E-02
-5.27527E-08, -4.0773E-02, -5.862E-02
-5.27402E-08, -4.0794E-02, -5.862E-02
-5.27277E-08, -4.0794E-02, -5.862E-02
-5.27152E-08, -4.0805E-02, -5.867E-02
-5.27027E-08, -4.0784E-02, -5.883E-02
-5.26902E-08, -4.0805E-02, -5.888E-02
-5.26777E-08, -4.0805E-02, -5.904E-02
-5.26652E-08, -4.0805E-02, -5.920E-02
-5.26527E-08, -4.0794E-02, -5.930E-02
-5.26402E-08, -4.0805E-02, -5.935E-02
-5.26277E-08, -4.0784E-02, -5.962E-02
-5.26152E-08, -4.0794E-02, -5.962E-02
-5.26027E-08, -4.0794E-02, -5.972E-02
-5.25902E-08, -4.0784E-02, -5.988E-02
-5.25777E-08, -4.0794E-02, -6.004E-02
-5.25652E-08, -4.0784E-02, -6.009E-02
-5.25527E-08, -4.0784E-02, -6.025E-02
-5.25402E-08, -4.0794E-02, -6.025E-02
-5.25277E-08, -4.0794E-02, -6.036E-02
-5.25152E-08, -4.0815E-02, -6.036E-02
-5.25027E-08, -4.0794E-02, -6.046E-02
-5.24902E-08, -4.0826E-02, -6.057E-02
-5.24777E-08, -4.0826E-02, -6.062E-02
-5.24652E-08, -4.0826E-02, -6.057E-02
-5.24527E-08, -4.0826E-02, -6.062E-02
-5.24402E-08, -4.0847E-02, -6.067E-02
-5.24277E-08, -4.0836E-02, -6.078E-02
-5.24152E-08, -4.0857E-02, -6.072E-02
-5.24027E-08, -4.0879E-02, -6.088E-02
-5.23902E-08, -4.0879E-02, -6.078E-02
-5.23777E-08, -4.0900E-02, -6.083E-02
-5.23652E-08, -4.0900E-02, -6.099E-02
-5.23527E-08, -4.0910E-02, -6.099E-02
-5.23402E-08, -4.0900E-02, -6.120E-02
-5.23277E-08, -4.0921E-02, -6.109E-02
-5.23152E-08, -4.0931E-02, -6.125E-02
-5.23027E-08, -4.0921E-02, -6.125E-02
-5.22902E-08, -4.0910E-02, -6.130E-02
-5.22777E-08, -4.0921E-02, -6.152E-02
-5.22652E-08, -4.0931E-02, -6.157E-02
-5.22527E-08, -4.0910E-02, -6.157E-02
-5.22402E-08, -4.0910E-02, -6.178E-02
-5.22277E-08, -4.0889E-02, -6.188E-02
-5.22152E-08, -4.0900E-02, -6.188E-02
-5.22027E-08, -4.0868E-02, -6.199E-02
-5.21902E-08, -4.0847E-02, -6.209E-02
-5.21777E-08, -4.0847E-02, -6.220E-02
-5.21652E-08, -4.0826E-02, -6.225E-02
-5.21527E-08, -4.0805E-02, -6.231E-02
-5.21402E-08, -4.0794E-02, -6.236E-02
-5.21277E-08, -4.0763E-02, -6.236E-02
-5.21152E-08, -4.0720E-02, -6.231E-02
-5.21027E-08, -4.0699E-02, -6.236E-02
-5.20902E-08, -4.0689E-02, -6.236E-02
-5.20777E-08, -4.0657E-02, -6.225E-02
-5.20652E-08, -4.0636E-02, -6.225E-02
-5.20527E-08, -4.0583E-02, -6.209E-02
-5.20402E-08, -4.0562E-02, -6.209E-02
-5.20277E-08, -4.0541E-02, -6.204E-02
-5.20152E-08, -4.0510E-02, -6.178E-02
-5.20027E-08, -4.0478E-02, -6.162E-02
-5.19902E-08, -4.0468E-02, -6.157E-02
-5.19777E-08, -4.0425E-02, -6.136E-02
-5.19652E-08, -4.0415E-02, -6.120E-02
-5.19527E-08, -4.0373E-02, -6.094E-02
-5.19402E-08, -4.0373E-02, -6.078E-02
-5.19277E-08, -4.0330E-02, -6.067E-02
-5.19152E-08, -4.0330E-02, -6.051E-02
-5.19027E-08, -4.0309E-02, -6.030E-02
-5.18902E-08, -4.0288E-02, -6.015E-02
-5.18777E-08, -4.0267E-02, -5.999E-02
-5.18652E-08, -4.0246E-02, -5.983E-02
-5.18527E-08, -4.0225E-02, -5.972E-02
-5.18402E-08, -4.0225E-02, -5.962E-02
-5.18277E-08, -4.0215E-02, -5.967E-02
-5.18152E-08, -4.0215E-02, -5.951E-02
-5.18027E-08, -4.0183E-02, -5.957E-02
-5.17902E-08, -4.0193E-02, -5.957E-02
-5.17777E-08, -4.0183E-02, -5.962E-02
-5.17652E-08, -4.0183E-02, -5.962E-02
-5.17527E-08, -4.0193E-02, -5.978E-02
-5.17402E-08, -4.0172E-02, -5.983E-02
-5.17277E-08, -4.0172E-02, -5.999E-02
-5.17152E-08, -4.0183E-02, -6.020E-02
-5.17027E-08, -4.0172E-02, -6.036E-02
-5.16902E-08, -4.0172E-02, -6.051E-02
-5.16777E-08, -4.0172E-02, -6.072E-02
-5.16652E-08, -4.0193E-02, -6.083E-02
-5.16527E-08, -4.0162E-02, -6.115E-02
-5.16402E-08, -4.0183E-02, -6.130E-02
-5.16277E-08, -4.0183E-02, -6.152E-02
-5.16152E-08, -4.0193E-02, -6.173E-02
-5.16027E-08, -4.0183E-02, -6.188E-02
-5.15902E-08, -4.0183E-02, -6.220E-02
-5.15777E-08, -4.0183E-02, -6.236E-02
-5.15652E-08, -4.0183E-02, -6.267E-02
-5.15527E-08, -4.0183E-02, -6.273E-02
-5.15402E-08, -4.0193E-02, -6.294E-02
-5.15277E-08, -4.0183E-02, -6.310E-02
-5.15152E-08, -4.0162E-02, -6.325E-02
-5.15027E-08, -4.0151E-02, -6.336E-02
-5.14902E-08, -4.0151E-02, -6.346E-02
-5.14777E-08, -4.0141E-02, -6.352E-02
-5.14652E-08, -4.0130E-02, -6.357E-02
-5.14527E-08, -4.0130E-02, -6.362E-02
-5.14402E-08, -4.0120E-02, -6.357E-02
-5.14277E-08, -4.0109E-02, -6.373E-02
-5.14152E-08, -4.0099E-02, -6.357E-02
-5.14027E-08, -4.0078E-02, -6.352E-02
-5.13902E-08, -4.0067E-02, -6.352E-02
-5.13777E-08, -4.0056E-02, -6.346E-02
-5.13652E-08, -4.0046E-02, -6.336E-02
-5.13527E-08, -4.0046E-02, -6.325E-02
-5.13402E-08, -4.0025E-02, -6.320E-02
-5.13277E-08, -4.0004E-02, -6.304E-02
-5.13152E-08, -4.0004E-02, -6.294E-02
-5.13027E-08, -3.9993E-02, -6.283E-02
-5.12902E-08, -3.9972E-02, -6.289E-02
-5.12777E-08, -3.9983E-02, -6.273E-02
-5.12652E-08, -3.9972E-02, -6.273E-02
-5.12527E-08, -3.9983E-02, -6.262E-02
-5.12402E-08, -3.9972E-02, -6.246E-02
-5.12277E-08, -3.9993E-02, -6.246E-02
-5.12152E-08, -4.0004E-02, -6.236E-02
-5.12027E-08, -4.0014E-02, -6.241E-02
-5.11902E-08, -4.0025E-02, -6.236E-02
-5.11777E-08, -4.0056E-02, -6.241E-02
-5.11652E-08, -4.0088E-02, -6.241E-02
-5.11527E-08, -4.0109E-02, -6.252E-02
-5.11402E-08, -4.0130E-02, -6.252E-02
-5.11277E-08, -4.0162E-02, -6.262E-02
-5.11152E-08, -4.0204E-02, -6.257E-02
-5.11027E-08, -4.0246E-02, -6.267E-02
-5.10902E-08, -4.0267E-02, -6.289E-02
-5.10777E-08, -4.0320E-02, -6.299E-02
-5.10652E-08, -4.0341E-02, -6.304E-02
-5.10527E-08, -4.0404E-02, -6.304E-02
-5.10402E-08, -4.0446E-02, -6.315E-02
-5.10277E-08, -4.0468E-02, -6.341E-02
-5.10152E-08, -4.0520E-02, -6.341E-02
-5.10027E-08, -4.0552E-02, -6.346E-02
-5.09902E-08, -4.0594E-02, -6.362E-02
-5.09777E-08, -4.0615E-02, -6.362E-02
-5.09652E-08, -4.0657E-02, -6.368E-02
-5.09527E-08, -4.0668E-02, -6.373E-02
-5.09402E-08, -4.0699E-02, -6.389E-02
-5.09277E-08, -4.0710E-02, -6.389E-02
-5.09152E-08, -4.0720E-02, -6.383E-02
-5.09027E-08, -4.0731E-02, -6.378E-02
-5.08902E-08, -4.0731E-02, -6.378E-02
-5.08777E-08, -4.0752E-02, -6.373E-02
-5.08652E-08, -4.0710E-02, -6.362E-02
-5.08527E-08, -4.0699E-02, -6.346E-02
-5.08402E-08, -4.0689E-02, -6.341E-02
-5.08277E-08, -4.0647E-02, -6.331E-02
-5.08152E-08, -4.0647E-02, -6.310E-02
-5.08027E-08, -4.0605E-02, -6.289E-02
-5.07902E-08, -4.0573E-02, -6.278E-02
-5.07777E-08, -4.0552E-02, -6.252E-02
-5.07652E-08, -4.0520E-02, -6.225E-02
-5.07527E-08, -4.0478E-02, -6.215E-02
-5.07402E-08, -4.0425E-02, -6.188E-02
-5.07277E-08, -4.0404E-02, -6.167E-02
-5.07152E-08, -4.0373E-02, -6.141E-02
-5.07027E-08, -4.0341E-02, -6.120E-02
-5.06902E-08, -4.0320E-02, -6.099E-02
-5.06777E-08, -4.0299E-02, -6.083E-02
-5.06652E-08, -4.0267E-02, -6.051E-02
-5.06527E-08, -4.0246E-02, -6.041E-02
-5.06402E-08, -4.0236E-02, -6.015E-02
-5.06277E-08, -4.0215E-02, -6.009E-02
-5.06152E-08, -4.0215E-02, -5.988E-02
-5.06027E-08, -4.0215E-02, -5.972E-02
-5.05902E-08, -4.0215E-02, -5.957E-02
-5.05777E-08, -4.0225E-02, -5.957E-02
-5.05652E-08, -4.0236E-02, -5.957E-02
-5.05527E-08, -4.0246E-02, -5.951E-02
-5.05402E-08, -4.0278E-02, -5.946E-02
-5.05277E-08, -4.0288E-02, -5.946E-02
-5.05152E-08, -4.0309E-02, -5.957E-02
-5.05027E-08, -4.0330E-02, -5.962E-02
-5.04902E-08, -4.0373E-02, -5.972E-02
-5.04777E-08, -4.0394E-02, -5.988E-02
-5.04652E-08, -4.0415E-02, -5.993E-02
-5.04527E-08, -4.0446E-02, -6.009E-02
-5.04402E-08, -4.0478E-02, -6.020E-02
-5.04277E-08, -4.0489E-02, -6.036E-02
-5.04152E-08, -4.0520E-02, -6.046E-02
-5.04027E-08, -4.0541E-02, -6.062E-02
-5.03902E-08, -4.0541E-02, -6.072E-02
-5.03777E-08, -4.0573E-02, -6.099E-02
-5.03652E-08, -4.0573E-02, -6.109E-02
-5.03527E-08, -4.0583E-02, -6.120E-02
-5.03402E-08, -4.0583E-02, -6.125E-02
-5.03277E-08, -4.0562E-02, -6.146E-02
-5.03152E-08, -4.0573E-02, -6.152E-02
-5.03027E-08, -4.0552E-02, -6.157E-02
-5.02902E-08, -4.0531E-02, -6.167E-02
-5.02777E-08, -4.0499E-02, -6.167E-02
-5.02652E-08, -4.0478E-02, -6.167E-02
-5.02527E-08, -4.0457E-02, -6.162E-02
-5.02402E-08, -4.0425E-02, -6.152E-02
-5.02277E-08, -4.0404E-02, -6.157E-02
-5.02152E-08, -4.0362E-02, -6.141E-02
-5.02027E-08, -4.0320E-02, -6.125E-02
-5.01902E-08, -4.0288E-02, -6.115E-02
-5.01777E-08, -4.0246E-02, -6.104E-02
-5.01652E-08, -4.0225E-02, -6.083E-02
-5.01527E-08, -4.0172E-02, -6.062E-02
-5.01402E-08, -4.0151E-02, -6.046E-02
-5.01277E-08, -4.0130E-02, -6.020E-02
-5.01152E-08, -4.0099E-02, -5.999E-02
-5.01027E-08, -4.0067E-02, -5.972E-02
-5.00902E-08, -4.0046E-02, -5.946E-02
-5.00777E-08, -4.0035E-02, -5.925E-02
-5.00652E-08, -4.0014E-02, -5.904E-02
-5.00527E-08, -4.0014E-02, -5.883E-02
-5.00402E-08, -4.0025E-02, -5.867E-02
-5.00277E-08, -4.0004E-02, -5.851E-02
-5.00152E-08, -4.0025E-02, -5.830E-02
-5.00027E-08, -4.0014E-02, -5.814E-02
-4.99902E-08, -4.0035E-02, -5.809E-02
-4.99777E-08, -4.0056E-02, -5.798E-02
-4.99652E-08, -4.0067E-02, -5.798E-02
-4.99527E-08, -4.0088E-02, -5.793E-02
-4.99402E-08, -4.0099E-02, -5.793E-02
-4.99277E-08, -4.0120E-02, -5.798E-02
-4.99152E-08, -4.0141E-02, -5.814E-02
-4.99027E-08, -4.0183E-02, -5.825E-02
-4.98902E-08, -4.0215E-02, -5.830E-02
-4.98777E-08, -4.0204E-02, -5.841E-02
-4.98652E-08, -4.0236E-02, -5.856E-02
-4.98527E-08, -4.0236E-02, -5.878E-02
-4.98402E-08, -4.0267E-02, -5.899E-02
-4.98277E-08, -4.0267E-02, -5.930E-02
-4.98152E-08, -4.0288E-02, -5.957E-02
-4.98027E-08, -4.0288E-02, -5.978E-02
-4.97902E-08, -4.0288E-02, -6.004E-02
-4.97777E-08, -4.0330E-02, -6.030E-02
-4.97652E-08, -4.0309E-02, -6.067E-02
-4.97527E-08, -4.0309E-02, -6.088E-02
-4.97402E-08, -4.0288E-02, -6.115E-02
-4.97277E-08, -4.0278E-02, -6.141E-02
-4.97152E-08, -4.0278E-02, -6.167E-02
-4.97027E-08, -4.0257E-02, -6.199E-02
-4.96902E-08, -4.0246E-02, -6.204E-02
-4.96777E-08, -4.0236E-02, -6.225E-02
-4.96652E-08, -4.0215E-02, -6.241E-02
-4.96527E-08, -4.0183E-02, -6.252E-02
-4.96402E-08, -4.0183E-02, -6.273E-02
-4.96277E-08, -4.0141E-02, -6.289E-02
-4.96152E-08, -4.0120E-02, -6.289E-02
-4.96027E-08, -4.0109E-02, -6.294E-02
-4.95902E-08, -4.0088E-02, -6.299E-02
-4.95777E-08, -4.0078E-02, -6.304E-02
-4.95652E-08, -4.0046E-02, -6.294E-02
-4.95527E-08, -4.0035E-02, -6.299E-02
-4.95402E-08, -4.0014E-02, -6.294E-02
-4.95277E-08, -3.9993E-02, -6.283E-02
-4.95152E-08, -3.9983E-02, -6.273E-02
-4.95027E-08, -3.9972E-02, -6.267E-02
-4.94902E-08, -3.9962E-02, -6.257E-02
-4.94777E-08, -3.9951E-02, -6.241E-02
-4.94652E-08, -3.9941E-02, -6.231E-02
-4.94527E-08, -3.9941E-02, -6.220E-02
-4.94402E-08, -3.9930E-02, -6.204E-02
-4.94277E-08, -3.9919E-02, -6.199E-02
-4.94152E-08, -3.9941E-02, -6.178E-02
-4.94027E-08, -3.9930E-02, -6.162E-02
-4.93902E-08, -3.9909E-02, -6.157E-02
-4.93777E-08, -3.9941E-02, -6.141E-02
-4.93652E-08, -3.9941E-02, -6.130E-02
-4.93527E-08, -3.9930E-02, -6.115E-02
-4.93402E-08, -3.9962E-02, -6.104E-02
-4.93277E-08, -3.9962E-02, -6.099E-02
-4.93152E-08, -3.9951E-02, -6.094E-02
-4.93027E-08, -3.9951E-02, -6.083E-02
-4.92902E-08, -3.9972E-02, -6.078E-02
-4.92777E-08, -3.9983E-02, -6.072E-02
-4.92652E-08, -3.9993E-02, -6.062E-02
-4.92527E-08, -3.9983E-02, -6.057E-02
-4.92402E-08, -4.0014E-02, -6.036E-02
-4.92277E-08, -4.0014E-02, -6.046E-02
-4.92152E-08, -4.0035E-02, -6.030E-02
-4.92027E-08, -4.0035E-02, -6.036E-02
-4.91902E-08, -4.0035E-02, -6.030E-02
-4.91777E-08, -4.0067E-02, -6.020E-02
-4.91652E-08, -4.0067E-02, -6.025E-02
-4.91527E-08, -4.0067E-02, -6.015E-02
-4.91402E-08, -4.0088E-02, -6.015E-02
-4.91277E-08, -4.0088E-02, -6.009E-02
-4.91152E-08, -4.0120E-02, -6.015E-02
-4.91027E-08, -4.0120E-02, -5.999E-02
-4.90902E-08, -4.0130E-02, -6.004E-02
-4.90777E-08, -4.0141E-02, -5.999E-02
-4.90652E-08, -4.0151E-02, -6.009E-02
-4.90527E-08, -4.0183E-02, -5.999E-02
-4.90402E-08, -4.0183E-02, -6.004E-02
-4.90277E-08, -4.0183E-02, -6.015E-02
-4.90152E-08, -4.0225E-02, -6.009E-02
-4.90027E-08, -4.0225E-02, -6.025E-02
-4.89902E-08, -4.0246E-02, -6.025E-02
-4.89777E-08, -4.0257E-02, -6.036E-02
-4.89652E-08, -4.0257E-02, -6.046E-02
-4.89527E-08, -4.0257E-02, -6.036E-02
-4.89402E-08, -4.0267E-02, -6.057E-02
-4.89277E-08, -4.0257E-02, -6.062E-02
-4.89152E-08, -4.0278E-02, -6.078E-02
-4.89027E-08, -4.0257E-02, -6.088E-02
-4.88902E-08, -4.0267E-02, -6.104E-02
-4.88777E-08, -4.0267E-02, -6.115E-02
-4.88652E-08, -4.0267E-02, -6.120E-02
-4.88527E-08, -4.0257E-02, -6.125E-02
-4.88402E-08, -4.0278E-02, -6.141E-02
-4.88277E-08, -4.0246E-02, -6.152E-02
-4.88152E-08, -4.0257E-02, -6.157E-02
-4.88027E-08, -4.0225E-02, -6.162E-02
-4.87902E-08, -4.0215E-02, -6.178E-02
-4.87777E-08, -4.0204E-02, -6.183E-02
-4.87652E-08, -4.0193E-02, -6.183E-02
-4.87527E-08, -4.0172E-02, -6.183E-02
-4.87402E-08, -4.0162E-02, -6.178E-02
-4.87277E-08, -4.0141E-02, -6.183E-02
-4.87152E-08, -4.0130E-02, -6.173E-02
-4.87027E-08, -4.0109E-02, -6.167E-02
-4.86902E-08, -4.0099E-02, -6.157E-02
-4.86777E-08, -4.0078E-02, -6.152E-02
-4.86652E-08, -4.0056E-02, -6.130E-02
-4.86527E-08, -4.0046E-02, -6.115E-02
-4.86402E-08, -4.0025E-02, -6.099E-02
-4.86277E-08, -3.9993E-02, -6.083E-02
-4.86152E-08, -4.0004E-02, -6.067E-02
-4.86027E-08, -3.9983E-02, -6.051E-02
-4.85902E-08, -3.9972E-02, -6.030E-02
-4.85777E-08, -3.9972E-02, -6.015E-02
-4.85652E-08, -3.9951E-02, -5.999E-02
-4.85527E-08, -3.9941E-02, -5.978E-02
-4.85402E-08, -3.9962E-02, -5.951E-02
-4.85277E-08, -3.9962E-02, -5.941E-02
-4.85152E-08, -3.9951E-02, -5.930E-02
-4.85027E-08, -3.9972E-02, -5.925E-02
-4.84902E-08, -3.9972E-02, -5.914E-02
-4.84777E-08, -3.9962E-02, -5.909E-02
-4.84652E-08, -3.9983E-02, -5.904E-02
-4.84527E-08, -3.9993E-02, -5.893E-02
-4.84402E-08, -3.9993E-02, -5.899E-02
-4.84277E-08, -4.0004E-02, -5.909E-02
-4.84152E-08, -4.0025E-02, -5.904E-02
-4.84027E-08, -4.0035E-02, -5.920E-02
-4.83902E-08, -4.0046E-02, -5.925E-02
-4.83777E-08, -4.0067E-02, -5.946E-02
-4.83652E-08, -4.0088E-02, -5.951E-02
-4.83527E-08, -4.0099E-02, -5.962E-02
-4.83402E-08, -4.0120E-02, -5.978E-02
-4.83277E-08, -4.0141E-02, -6.004E-02
-4.83152E-08, -4.0151E-02, -6.025E-02
-4.83027E-08, -4.0162E-02, -6.046E-02
-4.82902E-08, -4.0193E-02, -6.062E-02
-4.82777E-08, -4.0225E-02, -6.072E-02
-4.82652E-08, -4.0215E-02, -6.094E-02
-4.82527E-08, -4.0236E-02, -6.099E-02
-4.82402E-08, -4.0246E-02, -6.120E-02
-4.82277E-08, -4.0246E-02, -6.141E-02
-4.82152E-08, -4.0278E-02, -6.141E-02
-4.82027E-08, -4.0278E-02, -6.157E-02
-4.81902E-08, -4.0299E-02, -6.167E-02
-4.81777E-08, -4.0320E-02, -6.162E-02
-4.81652E-08, -4.0309E-02, -6.162E-02
-4.81527E-08, -4.0330E-02, -6.167E-02
-4.81402E-08, -4.0341E-02, -6.152E-02
-4.81277E-08, -4.0352E-02, -6.152E-02
-4.81152E-08, -4.0330E-02, -6.141E-02
-4.81027E-08, -4.0352E-02, -6.130E-02
-4.80902E-08, -4.0362E-02, -6.120E-02
-4.80777E-08, -4.0352E-02, -6.109E-02
-4.80652E-08, -4.0362E-02, -6.094E-02
-4.80527E-08, -4.0373E-02, -6.078E-02
-4.80402E-08, -4.0373E-02, -6.046E-02
-4.80277E-08, -4.0352E-02, -6.036E-02
-4.80152E-08, -4.0362E-02, -6.015E-02
-4.80027E-08, -4.0362E-02, -6.009E-02
-4.79902E-08, -4.0341E-02, -5.988E-02
-4.79777E-08, -4.0352E-02, -5.978E-02
-4.79652E-08, -4.0341E-02, -5.951E-02
-4.79527E-08, -4.0330E-02, -5.946E-02
-4.79402E-08, -4.0309E-02, -5.946E-02
-4.79277E-08, -4.0330E-02, -5.935E-02
-4.79152E-08, -4.0299E-02, -5.925E-02
-4.79027E-08, -4.0299E-02, -5.914E-02
-4.78902E-08, -4.0288E-02, -5.925E-02
-4.78777E-08, -4.0267E-02, -5.930E-02
-4.78652E-08, -4.0267E-02, -5.925E-02
-4.78527E-08, -4.0257E-02, -5.925E-02
-4.78402E-08, -4.0246E-02, -5.925E-02
-4.78277E-08, -4.0225E-02, -5.946E-02
-4.78152E-08, -4.0225E-02, -5.946E-02
-4.78027E-08, -4.0215E-02, -5.962E-02
-4.77902E-08, -4.0193E-02, -5.967E-02
-4.77777E-08, -4.0183E-02, -5.978E-02
-4.77652E-08, -4.0162E-02, -5.993E-02
-4.77527E-08, -4.0151E-02, -5.999E-02
-4.77402E-08, -4.0141E-02, -6.004E-02
-4.77277E-08, -4.0151E-02, -6.020E-02
-4.77152E-08, -4.0141E-02, -6.015E-02
-4.77027E-08, -4.0130E-02, -6.036E-02
-4.76902E-08, -4.0109E-02, -6.041E-02
-4.76777E-08, -4.0120E-02, -6.051E-02
-4.76652E-08, -4.0109E-02, -6.051E-02
-4.76527E-08, -4.0109E-02, -6.041E-02
-4.76402E-08, -4.0109E-02, -6.041E-02
-4.76277E-08, -4.0088E-02, -6.046E-02
-4.76152E-08, -4.0109E-02, -6.036E-02
-4.76027E-08, -4.0099E-02, -6.030E-02
-4.75902E-08, -4.0099E-02, -6.025E-02
-4.75777E-08, -4.0130E-02, -6.025E-02
-4.75652E-08, -4.0120E-02, -6.015E-02
-4.75527E-08, -4.0130E-02, -6.009E-02
-4.75402E-08, -4.0141E-02, -5.988E-02
-4.75277E-08, -4.0141E-02, -5.983E-02
-4.75152E-08, -4.0162E-02, -5.967E-02
-4.75027E-08, -4.0183E-02, -5.962E-02
-4.74902E-08, -4.0193E-02, -5.951E-02
-4.74777E-08, -4.0204E-02, -5.941E-02
-4.74652E-08, -4.0225E-02, -5.930E-02
-4.74527E-08, -4.0225E-02, -5.920E-02
-4.74402E-08, -4.0257E-02, -5.914E-02
-4.74277E-08, -4.0267E-02, -5.914E-02
-4.74152E-08, -4.0288E-02, -5.904E-02
-4.74027E-08, -4.0320E-02, -5.909E-02
-4.73902E-08, -4.0362E-02, -5.904E-02
-4.73777E-08, -4.0383E-02, -5.904E-02
-4.73652E-08, -4.0383E-02, -5.904E-02
-4.73527E-08, -4.0415E-02, -5.909E-02
-4.73402E-08, -4.0457E-02, -5.914E-02
-4.73277E-08, -4.0457E-02, -5.925E-02
-4.73152E-08, -4.0478E-02, -5.930E-02
-4.73027E-08, -4.0510E-02, -5.941E-02
-4.72902E-08, -4.0531E-02, -5.941E-02
-4.72777E-08, -4.0562E-02, -5.951E-02
-4.72652E-08, -4.0573E-02, -5.957E-02
-4.72527E-08, -4.0583E-02, -5.962E-02
-4.72402E-08, -4.0615E-02, -5.967E-02
-4.72277E-08, -4.0636E-02, -5.988E-02
-4.72152E-08, -4.0657E-02, -5.988E-02
-4.72027E-08, -4.0668E-02, -6.004E-02
-4.71902E-08, -4.0678E-02, -6.015E-02
-4.71777E-08, -4.0689E-02, -6.020E-02
-4.71652E-08, -4.0699E-02, -6.015E-02
-4.71527E-08, -4.0710E-02, -6.030E-02
-4.71402E-08, -4.0742E-02, -6.020E-02
-4.71277E-08, -4.0731E-02, -6.030E-02
-4.71152E-08, -4.0742E-02, -6.025E-02
-4.71027E-08, -4.0773E-02, -6.025E-02
-4.70902E-08, -4.0752E-02, -6.030E-02
-4.70777E-08, -4.0773E-02, -6.036E-02
-4.70652E-08, -4.0784E-02, -6.025E-02
