,Channel 1,Channel 2
-4.92862E-08, -3.4782E-02, -5.667E-02
-4.92737E-08, -3.4819E-02, -5.651E-02
-4.92612E-08, -3.4851E-02, -5.635E-02
-4.92487E-08, -3.4887E-02, -5.609E-02
-4.92362E-08, -3.4930E-02, -5.598E-02
-4.92237E-08, -3.4956E-02, -5.572E-02
-4.92112E-08, -3.4988E-02, -5.567E-02
-4.91987E-08, -3.5014E-02, -5.535E-02
-4.91862E-08, -3.5040E-02, -5.524E-02
-4.91737E-08, -3.5067E-02, -5.509E-02
-4.91612E-08, -3.5082E-02, -5.493E-02
-4.91487E-08, -3.5098E-02, -5.482E-02
-4.91362E-08, -3.5109E-02, -5.472E-02
-4.91237E-08, -3.5119E-02, -5.461E-02
-4.91112E-08, -3.5125E-02, -5.461E-02
-4.90987E-08, -3.5125E-02, -5.461E-02
-4.90862E-08, -3.5119E-02, -5.456E-02
-4.90737E-08, -3.5114E-02, -5.461E-02
-4.90612E-08, -3.5098E-02, -5.461E-02
-4.90487E-08, -3.5082E-02, -5.472E-02
-4.90362E-08, -3.5067E-02, -5.482E-02
-4.90237E-08, -3.5051E-02, -5.498E-02
-4.90112E-08, -3.5024E-02, -5.509E-02
-4.89987E-08, -3.4998E-02, -5.519E-02
-4.89862E-08, -3.4972E-02, -5.530E-02
-4.89737E-08, -3.4935E-02, -5.556E-02
-4.89612E-08, -3.4893E-02, -5.561E-02
-4.89487E-08, -3.4861E-02, -5.593E-02
-4.89362E-08, -3.4840E-02, -5.598E-02
-4.89237E-08, -3.4787E-02, -5.614E-02
-4.89112E-08, -3.4750E-02, -5.619E-02
-4.88987E-08, -3.4714E-02, -5.635E-02
-4.88862E-08, -3.4677E-02, -5.651E-02
-4.88737E-08, -3.4640E-02, -5.672E-02
-4.88612E-08, -3.4613E-02, -5.672E-02
-4.88487E-08, -3.4566E-02, -5.677E-02
-4.88362E-08, -3.4534E-02, -5.677E-02
-4.88237E-08, -3.4503E-02, -5.683E-02
-4.88112E-08, -3.4466E-02, -5.683E-02
-4.87987E-08, -3.4450E-02, -5.667E-02
-4.87862E-08, -3.4413E-02, -5.667E-02
-4.87737E-08, -3.4392E-02, -5.661E-02
-4.87612E-08, -3.4376E-02, -5.646E-02
-4.87487E-08, -3.4360E-02, -5.646E-02
-4.87362E-08, -3.4345E-02, -5.635E-02
-4.87237E-08, -3.4329E-02, -5.614E-02
-4.87112E-08, -3.4324E-02, -5.598E-02
-4.86987E-08, -3.4318E-02, -5.593E-02
-4.86862E-08, -3.4318E-02, -5.572E-02
-4.86737E-08, -3.4313E-02, -5.567E-02
-4.86612E-08, -3.4318E-02, -5.540E-02
-4.86487E-08, -3.4334E-02, -5.530E-02
-4.86362E-08, -3.4334E-02, -5.509E-02
-4.86237E-08, -3.4355E-02, -5.503E-02
-4.86112E-08, -3.4360E-02, -5.488E-02
-4.85987E-08, -3.4382E-02, -5.467E-02
-4.85862E-08, -3.4392E-02, -5.461E-02
-4.85737E-08, -3.4424E-02, -5.456E-02
-4.85612E-08, -3.4445E-02, -5.435E-02
-4.85487E-08, -3.4471E-02, -5.440E-02
-4.85362E-08, -3.4503E-02, -5.430E-02
-4.85237E-08, -3.4519E-02, -5.424E-02
-4.85112E-08, -3.4545E-02, -5.419E-02
-4.84987E-08, -3.4566E-02, -5.424E-02
-4.84862E-08, -3.4598E-02, -5.419E-02
-4.84737E-08, -3.4619E-02, -5.435E-02
-4.84612E-08, -3.4650E-02, -5.430E-02
-4.84487E-08, -3.4677E-02, -5.424E-02
-4.84362E-08, -3.4698E-02, -5.424E-02
-4.84237E-08, -3.4714E-02, -5.435E-02
-4.84112E-08, -3.4735E-02, -5.440E-02
-4.83987E-08, -3.4750E-02, -5.451E-02
-4.83862E-08, -3.4761E-02, -5.461E-02
-4.83737E-08, -3.4787E-02, -5.467E-02
-4.83612E-08, -3.4787E-02, -5.477E-02
-4.83487E-08, -3.4803E-02, -5.488E-02
-4.83362E-08, -3.4803E-02, -5.493E-02
-4.83237E-08, -3.4808E-02, -5.503E-02
-4.83112E-08, -3.4814E-02, -5.519E-02
-4.82987E-08, -3.4814E-02, -5.530E-02
-4.82862E-08, -3.4808E-02, -5.535E-02
-4.82737E-08, -3.4798E-02, -5.540E-02
-4.82612E-08, -3.4793E-02, -5.551E-02
-4.82487E-08, -3.4782E-02, -5.567E-02
-4.82362E-08, -3.4771E-02, -5.588E-02
-4.82237E-08, -3.4766E-02, -5.609E-02
-4.82112E-08, -3.4750E-02, -5.609E-02
-4.81987E-08, -3.4735E-02, -5.619E-02
-4.81862E-08, -3.4724E-02, -5.640E-02
-4.81737E-08, -3.4714E-02, -5.646E-02
-4.81612E-08, -3.4698E-02, -5.651E-02
-4.81487E-08, -3.4698E-02, -5.667E-02
-4.81362E-08, -3.4677E-02, -5.677E-02
-4.81237E-08, -3.4666E-02, -5.683E-02
-4.81112E-08, -3.4656E-02, -5.704E-02
-4.80987E-08, -3.4661E-02, -5.714E-02
-4.80862E-08, -3.4656E-02, -5.719E-02
-4.80737E-08, -3.4645E-02, -5.741E-02
-4.80612E-08, -3.4650E-02, -5.741E-02
-4.80487E-08, -3.4650E-02, -5.746E-02
-4.80362E-08, -3.4645E-02, -5.751E-02
-4.80237E-08, -3.4661E-02, -5.767E-02
-4.80112E-08, -3.4671E-02, -5.756E-02
-4.79987E-08, -3.4677E-02, -5.767E-02
-4.79862E-08, -3.4687E-02, -5.772E-02
-4.79737E-08, -3.4698E-02, -5.772E-02
-4.79612E-08, -3.4719E-02, -5.777E-02
-4.79487E-08, -3.4729E-02, -5.777E-02
-4.79362E-08, -3.4750E-02, -5.772E-02
-4.79237E-08, -3.4766E-02, -5.767E-02
-4.79112E-08, -3.4787E-02, -5.767E-02
-4.78987E-08, -3.4808E-02, -5.756E-02
-4.78862E-08, -3.4824E-02, -5.756E-02
-4.78737E-08, -3.4845E-02, -5.751E-02
-4.78612E-08, -3.4866E-02, -5.746E-02
-4.78487E-08, -3.4877E-02, -5.730E-02
-4.78362E-08, -3.4893E-02, -5.730E-02
-4.78237E-08, -3.4908E-02, -5.719E-02
-4.78112E-08, -3.4924E-02, -5.704E-02
-4.77987E-08, -3.4935E-02, -5.714E-02
-4.77862E-08, -3.4945E-02, -5.704E-02
-4.77737E-08, -3.4961E-02, -5.698E-02
-4.77612E-08, -3.4961E-02, -5.683E-02
-4.77487E-08, -3.4972E-02, -5.683E-02
-4.77362E-08, -3.4956E-02, -5.672E-02
-4.77237E-08, -3.4966E-02, -5.677E-02
-4.77112E-08, -3.4961E-02, -5.672E-02
-4.76987E-08, -3.4961E-02, -5.667E-02
-4.76862E-08, -3.4945E-02, -5.667E-02
-4.76737E-08, -3.4935E-02, -5.667E-02
-4.76612E-08, -3.4924E-02, -5.661E-02
-4.76487E-08, -3.4914E-02, -5.661E-02
-4.76362E-08, -3.4893E-02, -5.656E-02
-4.76237E-08, -3.4877E-02, -5.667E-02
-4.76112E-08, -3.4856E-02, -5.661E-02
-4.75987E-08, -3.4840E-02, -5.661E-02
-4.75862E-08, -3.4803E-02, -5.661E-02
-4.75737E-08, -3.4798E-02, -5.651E-02
-4.75612E-08, -3.4771E-02, -5.651E-02
-4.75487E-08, -3.4740E-02, -5.651E-02
-4.75362E-08, -3.4719E-02, -5.646E-02
-4.75237E-08, -3.4692E-02, -5.630E-02
-4.75112E-08, -3.4671E-02, -5.630E-02
-4.74987E-08, -3.4645E-02, -5.619E-02
-4.74862E-08, -3.4613E-02, -5.598E-02
-4.74737E-08, -3.4592E-02, -5.593E-02
-4.74612E-08, -3.4582E-02, -5.582E-02
-4.74487E-08, -3.4550E-02, -5.556E-02
-4.74362E-08, -3.4529E-02, -5.535E-02
-4.74237E-08, -3.4513E-02, -5.524E-02
-4.74112E-08, -3.4492E-02, -5.493E-02
-4.73987E-08, -3.4482E-02, -5.477E-02
-4.73862E-08, -3.4455E-02, -5.451E-02
-4.73737E-08, -3.4450E-02, -5.430E-02
-4.73612E-08, -3.4440E-02, -5.398E-02
-4.73487E-08, -3.4429E-02, -5.377E-02
-4.73362E-08, -3.4418E-02, -5.361E-02
-4.73237E-08, -3.4424E-02, -5.324E-02
-4.73112E-08, -3.4418E-02, -5.308E-02
-4.72987E-08, -3.4424E-02, -5.282E-02
-4.72862E-08, -3.4413E-02, -5.261E-02
-4.72737E-08, -3.4424E-02, -5.250E-02
-4.72612E-08, -3.4434E-02, -5.229E-02
-4.72487E-08, -3.4455E-02, -5.214E-02
-4.72362E-08, -3.4461E-02, -5.198E-02
-4.72237E-08, -3.4487E-02, -5.198E-02
-4.72112E-08, -3.4492E-02, -5.182E-02
-4.71987E-08, -3.4513E-02, -5.182E-02
-4.71862E-08, -3.4540E-02, -5.177E-02
-4.71737E-08, -3.4566E-02, -5.187E-02
-4.71612E-08, -3.4598E-02, -5.187E-02
-4.71487E-08, -3.4613E-02, -5.203E-02
-4.71362E-08, -3.4645E-02, -5.214E-02
-4.71237E-08, -3.4687E-02, -5.219E-02
-4.71112E-08, -3.4708E-02, -5.240E-02
-4.70987E-08, -3.4745E-02, -5.256E-02
-4.70862E-08, -3.4766E-02, -5.282E-02
-4.70737E-08, -3.4798E-02, -5.298E-02
-4.70612E-08, -3.4829E-02, -5.330E-02
-4.70487E-08, -3.4861E-02, -5.351E-02
-4.70362E-08, -3.4882E-02, -5.382E-02
-4.70237E-08, -3.4924E-02, -5.414E-02
-4.70112E-08, -3.4945E-02, -5.430E-02
-4.69987E-08, -3.4966E-02, -5.456E-02
-4.69862E-08, -3.4998E-02, -5.477E-02
-4.69737E-08, -3.5019E-02, -5.509E-02
-4.69612E-08, -3.5035E-02, -5.530E-02
-4.69487E-08, -3.5056E-02, -5.551E-02
-4.69362E-08, -3.5067E-02, -5.561E-02
-4.69237E-08, -3.5088E-02, -5.582E-02
-4.69112E-08, -3.5098E-02, -5.604E-02
-4.68987E-08, -3.5103E-02, -5.614E-02
-4.68862E-08, -3.5109E-02, -5.619E-02
-4.68737E-08, -3.5119E-02, -5.630E-02
-4.68612E-08, -3.5114E-02, -5.625E-02
-4.68487E-08, -3.5119E-02, -5.635E-02
-4.68362E-08, -3.5109E-02, -5.630E-02
-4.68237E-08, -3.5114E-02, -5.635E-02
-4.68112E-08, -3.5109E-02, -5.619E-02
-4.67987E-08, -3.5098E-02, -5.619E-02
-4.67862E-08, -3.5098E-02, -5.609E-02
-4.67737E-08, -3.5082E-02, -5.604E-02
-4.67612E-08, -3.5067E-02, -5.582E-02
-4.67487E-08, -3.5056E-02, -5.577E-02
-4.67362E-08, -3.5045E-02, -5.561E-02
-4.67237E-08, -3.5024E-02, -5.530E-02
-4.67112E-08, -3.5014E-02, -5.530E-02
-4.66987E-08, -3.4988E-02, -5.514E-02
-4.66862E-08, -3.4977E-02, -5.488E-02
-4.66737E-08, -3.4945E-02, -5.482E-02
-4.66612E-08, -3.4930E-02, -5.472E-02
-4.66487E-08, -3.4908E-02, -5.451E-02
-4.66362E-08, -3.4887E-02, -5.445E-02
-4.66237E-08, -3.4866E-02, -5.440E-02
-4.66112E-08, -3.4840E-02, -5.419E-02
-4.65987E-08, -3.4819E-02, -5.419E-02
-4.65862E-08, -3.4787E-02, -5.414E-02
-4.65737E-08, -3.4771E-02, -5.403E-02
-4.65612E-08, -3.4750E-02, -5.403E-02
-4.65487E-08, -3.4719E-02, -5.393E-02
-4.65362E-08, -3.4698E-02, -5.398E-02
-4.65237E-08, -3.4671E-02, -5.398E-02
-4.65112E-08, -3.4656E-02, -5.403E-02
-4.64987E-08, -3.4634E-02, -5.419E-02
-4.64862E-08, -3.4598E-02, -5.414E-02
-4.64737E-08, -3.4592E-02, -5.424E-02
-4.64612E-08, -3.4577E-02, -5.430E-02
-4.64487E-08, -3.4540E-02, -5.440E-02
-4.64362E-08, -3.4529E-02, -5.456E-02
-4.64237E-08, -3.4508E-02, -5.456E-02
-4.64112E-08, -3.4503E-02, -5.472E-02
-4.63987E-08, -3.4487E-02, -5.477E-02
-4.63862E-08, -3.4466E-02, -5.493E-02
-4.63737E-08, -3.4461E-02, -5.503E-02
-4.63612E-08, -3.4440E-02, -5.514E-02
-4.63487E-08, -3.4445E-02, -5.524E-02
-4.63362E-08, -3.4440E-02, -5.530E-02
-4.63237E-08, -3.4434E-02, -5.551E-02
-4.63112E-08, -3.4429E-02, -5.556E-02
-4.62987E-08, -3.4429E-02, -5.561E-02
-4.62862E-08, -3.4434E-02, -5.572E-02
-4.62737E-08, -3.4429E-02, -5.582E-02
-4.62612E-08, -3.4440E-02, -5.588E-02
-4.62487E-08, -3.4445E-02, -5.588E-02
-4.62362E-08, -3.4455E-02, -5.598E-02
-4.62237E-08, -3.4466E-02, -5.604E-02
-4.62112E-08, -3.4471E-02, -5.614E-02
-4.61987E-08, -3.4487E-02, -5.625E-02
-4.61862E-08, -3.4497E-02, -5.630E-02
-4.61737E-08, -3.4508E-02, -5.635E-02
-4.61612E-08, -3.4519E-02, -5.640E-02
-4.61487E-08, -3.4540E-02, -5.640E-02
-4.61362E-08, -3.4550E-02, -5.646E-02
-4.61237E-08, -3.4566E-02, -5.651E-02
-4.61112E-08, -3.4587E-02, -5.661E-02
-4.60987E-08, -3.4587E-02, -5.667E-02
-4.60862E-08, -3.4603E-02, -5.672E-02
-4.60737E-08, -3.4613E-02, -5.677E-02
-4.60612E-08, -3.4640E-02, -5.683E-02
-4.60487E-08, -3.4645E-02, -5.677E-02
-4.60362E-08, -3.4645E-02, -5.683E-02
-4.60237E-08, -3.4661E-02, -5.693E-02
-4.60112E-08, -3.4666E-02, -5.688E-02
-4.59987E-08, -3.4671E-02, -5.688E-02
-4.59862E-08, -3.4687E-02, -5.688E-02
-4.59737E-08, -3.4687E-02, -5.688E-02
-4.59612E-08, -3.4692E-02, -5.683E-02
-4.59487E-08, -3.4692E-02, -5.683E-02
-4.59362E-08, -3.4692E-02, -5.672E-02
-4.59237E-08, -3.4692E-02, -5.661E-02
-4.59112E-08, -3.4692E-02, -5.656E-02
-4.58987E-08, -3.4692E-02, -5.651E-02
-4.58862E-08, -3.4687E-02, -5.635E-02
-4.58737E-08, -3.4687E-02, -5.619E-02
-4.58612E-08, -3.4671E-02, -5.598E-02
-4.58487E-08, -3.4677E-02, -5.593E-02
-4.58362E-08, -3.4666E-02, -5.567E-02
-4.58237E-08, -3.4666E-02, -5.556E-02
-4.58112E-08, -3.4656E-02, -5.530E-02
-4.57987E-08, -3.4656E-02, -5.503E-02
-4.57862E-08, -3.4640E-02, -5.493E-02
-4.57737E-08, -3.4640E-02, -5.467E-02
-4.57612E-08, -3.4634E-02, -5.440E-02
-4.57487E-08, -3.4619E-02, -5.424E-02
-4.57362E-08, -3.4619E-02, -5.398E-02
-4.57237E-08, -3.4613E-02, -5.387E-02
-4.57112E-08, -3.4608E-02, -5.361E-02
-4.56987E-08, -3.4598E-02, -5.345E-02
-4.56862E-08, -3.4598E-02, -5.319E-02
-4.56737E-08, -3.4582E-02, -5.303E-02
-4.56612E-08, -3.4577E-02, -5.298E-02
-4.56487E-08, -3.4577E-02, -5.277E-02
-4.56362E-08, -3.4577E-02, -5.277E-02
-4.56237E-08, -3.4571E-02, -5.272E-02
-4.56112E-08, -3.4571E-02, -5.261E-02
-4.55987E-08, -3.4566E-02, -5.256E-02
-4.55862E-08, -3.4566E-02, -5.261E-02
-4.55737E-08, -3.4571E-02, -5.261E-02
-4.55612E-08, -3.4571E-02, -5.266E-02
-4.55487E-08, -3.4577E-02, -5.277E-02
-4.55362E-08, -3.4582E-02, -5.282E-02
-4.55237E-08, -3.4582E-02, -5.287E-02
-4.55112E-08, -3.4598E-02, -5.308E-02
-4.54987E-08, -3.4603E-02, -5.319E-02
-4.54862E-08, -3.4624E-02, -5.330E-02
-4.54737E-08, -3.4634E-02, -5.361E-02
-4.54612E-08, -3.4650E-02, -5.377E-02
-4.54487E-08, -3.4656E-02, -5.393E-02
-4.54362E-08, -3.4677E-02, -5.409E-02
-4.54237E-08, -3.4698E-02, -5.435E-02
-4.54112E-08, -3.4714E-02, -5.451E-02
-4.53987E-08, -3.4735E-02, -5.482E-02
-4.53862E-08, -3.4745E-02, -5.493E-02
-4.53737E-08, -3.4766E-02, -5.519E-02
-4.53612E-08, -3.4787E-02, -5.546E-02
-4.53487E-08, -3.4803E-02, -5.556E-02
-4.53362E-08, -3.4824E-02, -5.577E-02
-4.53237E-08, -3.4845E-02, -5.604E-02
-4.53112E-08, -3.4861E-02, -5.619E-02
-4.52987E-08, -3.4882E-02, -5.640E-02
-4.52862E-08, -3.4898E-02, -5.651E-02
-4.52737E-08, -3.4908E-02, -5.677E-02
-4.52612E-08, -3.4919E-02, -5.688E-02
-4.52487E-08, -3.4930E-02, -5.698E-02
-4.52362E-08, -3.4940E-02, -5.709E-02
-4.52237E-08, -3.4951E-02, -5.735E-02
-4.52112E-08, -3.4951E-02, -5.746E-02
-4.51987E-08, -3.4961E-02, -5.762E-02
-4.51862E-08, -3.4951E-02, -5.772E-02
-4.51737E-08, -3.4961E-02, -5.788E-02
-4.51612E-08, -3.4956E-02, -5.798E-02
-4.51487E-08, -3.4951E-02, -5.814E-02
-4.51362E-08, -3.4940E-02, -5.835E-02
-4.51237E-08, -3.4935E-02, -5.846E-02
-4.51112E-08, -3.4919E-02, -5.867E-02
-4.50987E-08, -3.4903E-02, -5.878E-02
-4.50862E-08, -3.4887E-02, -5.893E-02
-4.50737E-08, -3.4866E-02, -5.904E-02
-4.50612E-08, -3.4856E-02, -5.920E-02
-4.50487E-08, -3.4840E-02, -5.930E-02
-4.50362E-08, -3.4808E-02, -5.946E-02
-4.50237E-08, -3.4787E-02, -5.972E-02
-4.50112E-08, -3.4766E-02, -5.972E-02
-4.49987E-08, -3.4745E-02, -5.988E-02
-4.49862E-08, -3.4719E-02, -5.993E-02
-4.49737E-08, -3.4698E-02, -6.009E-02
-4.49612E-08, -3.4682E-02, -6.004E-02
-4.49487E-08, -3.4650E-02, -6.015E-02
-4.49362E-08, -3.4634E-02, -6.015E-02
-4.49237E-08, -3.4603E-02, -6.015E-02
-4.49112E-08, -3.4592E-02, -6.004E-02
-4.48987E-08, -3.4571E-02, -6.009E-02
-4.48862E-08, -3.4550E-02, -5.983E-02
-4.48737E-08, -3.4534E-02, -5.978E-02
-4.48612E-08, -3.4508E-02, -5.962E-02
-4.48487E-08, -3.4503E-02, -5.935E-02
-4.48362E-08, -3.4471E-02, -5.925E-02
-4.48237E-08, -3.4466E-02, -5.904E-02
-4.48112E-08, -3.4445E-02, -5.862E-02
-4.47987E-08, -3.4434E-02, -5.835E-02
-4.47862E-08, -3.4413E-02, -5.814E-02
-4.47737E-08, -3.4397E-02, -5.767E-02
-4.47612E-08, -3.4387E-02, -5.725E-02
-4.47487E-08, -3.4376E-02, -5.698E-02
-4.47362E-08, -3.4366E-02, -5.661E-02
-4.47237E-08, -3.4345E-02, -5.625E-02
-4.47112E-08, -3.4334E-02, -5.588E-02
-4.46987E-08, -3.4318E-02, -5.556E-02
-4.46862E-08, -3.4303E-02, -5.514E-02
-4.46737E-08, -3.4292E-02, -5.488E-02
-4.46612E-08, -3.4271E-02, -5.445E-02
-4.46487E-08, -3.4266E-02, -5.419E-02
-4.46362E-08, -3.4255E-02, -5.393E-02
-4.46237E-08, -3.4250E-02, -5.377E-02
-4.46112E-08, -3.4239E-02, -5.345E-02
-4.45987E-08, -3.4229E-02, -5.330E-02
-4.45862E-08, -3.4213E-02, -5.330E-02
-4.45737E-08, -3.4202E-02, -5.314E-02
-4.45612E-08, -3.4197E-02, -5.303E-02
-4.45487E-08, -3.4192E-02, -5.308E-02
-4.45362E-08, -3.4197E-02, -5.308E-02
-4.45237E-08, -3.4181E-02, -5.314E-02
-4.45112E-08, -3.4181E-02, -5.324E-02
-4.44987E-08, -3.4181E-02, -5.330E-02
-4.44862E-08, -3.4187E-02, -5.351E-02
-4.44737E-08, -3.4197E-02, -5.366E-02
-4.44612E-08, -3.4208E-02, -5.393E-02
-4.44487E-08, -3.4213E-02, -5.403E-02
-4.44362E-08, -3.4218E-02, -5.419E-02
-4.44237E-08, -3.4245E-02, -5.451E-02
-4.44112E-08, -3.4260E-02, -5.467E-02
-4.43987E-08, -3.4276E-02, -5.493E-02
-4.43862E-08, -3.4292E-02, -5.509E-02
-4.43737E-08, -3.4313E-02, -5.535E-02
-4.43612E-08, -3.4334E-02, -5.546E-02
-4.43487E-08, -3.4355E-02, -5.572E-02
-4.43362E-08, -3.4387E-02, -5.582E-02
-4.43237E-08, -3.4403E-02, -5.593E-02
-4.43112E-08, -3.4440E-02, -5.604E-02
-4.42987E-08, -3.4455E-02, -5.609E-02
-4.42862E-08, -3.4482E-02, -5.614E-02
-4.42737E-08, -3.4519E-02, -5.604E-02
-4.42612E-08, -3.4534E-02, -5.598E-02
-4.42487E-08, -3.4566E-02, -5.598E-02
-4.42362E-08, -3.4598E-02, -5.588E-02
-4.42237E-08, -3.4613E-02, -5.588E-02
-4.42112E-08, -3.4640E-02, -5.567E-02
-4.41987E-08, -3.4661E-02, -5.546E-02
-4.41862E-08, -3.4671E-02, -5.530E-02
-4.41737E-08, -3.4692E-02, -5.514E-02
-4.41612E-08, -3.4708E-02, -5.488E-02
-4.41487E-08, -3.4729E-02, -5.467E-02
-4.41362E-08, -3.4745E-02, -5.445E-02
-4.41237E-08, -3.4750E-02, -5.409E-02
-4.41112E-08, -3.4756E-02, -5.382E-02
-4.40987E-08, -3.4771E-02, -5.372E-02
-4.40862E-08, -3.4761E-02, -5.330E-02
-4.40737E-08, -3.4782E-02, -5.308E-02
-4.40612E-08, -3.4777E-02, -5.287E-02
-4.40487E-08, -3.4787E-02, -5.261E-02
-4.40362E-08, -3.4777E-02, -5.245E-02
-4.40237E-08, -3.4782E-02, -5.229E-02
-4.40112E-08, -3.4771E-02, -5.208E-02
-4.39987E-08, -3.4761E-02, -5.182E-02
-4.39862E-08, -3.4756E-02, -5.171E-02
-4.39737E-08, -3.4756E-02, -5.166E-02
-4.39612E-08, -3.4740E-02, -5.145E-02
-4.39487E-08, -3.4729E-02, -5.140E-02
-4.39362E-08, -3.4714E-02, -5.129E-02
-4.39237E-08, -3.4708E-02, -5.124E-02
-4.39112E-08, -3.4698E-02, -5.119E-02
-4.38987E-08, -3.4671E-02, -5.124E-02
-4.38862E-08, -3.4656E-02, -5.124E-02
-4.38737E-08, -3.4645E-02, -5.135E-02
-4.38612E-08, -3.4629E-02, -5.135E-02
-4.38487E-08, -3.4608E-02, -5.140E-02
-4.38362E-08, -3.4592E-02, -5.150E-02
-4.38237E-08, -3.4571E-02, -5.166E-02
-4.38112E-08, -3.4555E-02, -5.171E-02
-4.37987E-08, -3.4529E-02, -5.177E-02
-4.37862E-08, -3.4513E-02, -5.198E-02
-4.37737E-08, -3.4487E-02, -5.219E-02
-4.37612E-08, -3.4471E-02, -5.219E-02
-4.37487E-08, -3.4450E-02, -5.245E-02
-4.37362E-08, -3.4434E-02, -5.250E-02
-4.37237E-08, -3.4413E-02, -5.282E-02
-4.37112E-08, -3.4397E-02, -5.298E-02
-4.36987E-08, -3.4387E-02, -5.324E-02
-4.36862E-08, -3.4366E-02, -5.340E-02
-4.36737E-08, -3.4355E-02, -5.361E-02
-4.36612E-08, -3.4345E-02, -5.382E-02
-4.36487E-08, -3.4329E-02, -5.403E-02
-4.36362E-08, -3.4324E-02, -5.419E-02
-4.36237E-08, -3.4318E-02, -5.445E-02
-4.36112E-08, -3.4303E-02, -5.461E-02
-4.35987E-08, -3.4303E-02, -5.488E-02
-4.35862E-08, -3.4308E-02, -5.509E-02
-4.35737E-08, -3.4313E-02, -5.530E-02
-4.35612E-08, -3.4318E-02, -5.546E-02
-4.35487E-08, -3.4329E-02, -5.561E-02
-4.35362E-08, -3.4339E-02, -5.582E-02
-4.35237E-08, -3.4339E-02, -5.598E-02
-4.35112E-08, -3.4371E-02, -5.614E-02
-4.34987E-08, -3.4392E-02, -5.635E-02
-4.34862E-08, -3.4408E-02, -5.640E-02
-4.34737E-08, -3.4440E-02, -5.651E-02
-4.34612E-08, -3.4455E-02, -5.656E-02
-4.34487E-08, -3.4482E-02, -5.656E-02
-4.34362E-08, -3.4508E-02, -5.661E-02
-4.34237E-08, -3.4534E-02, -5.667E-02
-4.34112E-08, -3.4555E-02, -5.661E-02
-4.33987E-08, -3.4598E-02, -5.672E-02
-4.33862E-08, -3.4613E-02, -5.651E-02
-4.33737E-08, -3.4650E-02, -5.651E-02
-4.33612E-08, -3.4677E-02, -5.646E-02
-4.33487E-08, -3.4708E-02, -5.635E-02
-4.33362E-08, -3.4724E-02, -5.625E-02
-4.33237E-08, -3.4756E-02, -5.609E-02
-4.33112E-08, -3.4777E-02, -5.598E-02
-4.32987E-08, -3.4793E-02, -5.582E-02
-4.32862E-08, -3.4819E-02, -5.572E-02
-4.32737E-08, -3.4835E-02, -5.572E-02
-4.32612E-08, -3.4840E-02, -5.551E-02
-4.32487E-08, -3.4866E-02, -5.540E-02
-4.32362E-08, -3.4866E-02, -5.519E-02
-4.32237E-08, -3.4866E-02, -5.519E-02
-4.32112E-08, -3.4882E-02, -5.509E-02
-4.31987E-08, -3.4882E-02, -5.503E-02
-4.31862E-08, -3.4872E-02, -5.498E-02
-4.31737E-08, -3.4877E-02, -5.503E-02
-4.31612E-08, -3.4877E-02, -5.498E-02
-4.31487E-08, -3.4872E-02, -5.503E-02
-4.31362E-08, -3.4872E-02, -5.503E-02
-4.31237E-08, -3.4856E-02, -5.503E-02
-4.31112E-08, -3.4856E-02, -5.519E-02
-4.30987E-08, -3.4845E-02, -5.530E-02
-4.30862E-08, -3.4829E-02, -5.530E-02
-4.30737E-08, -3.4824E-02, -5.546E-02
-4.30612E-08, -3.4798E-02, -5.556E-02
-4.30487E-08, -3.4798E-02, -5.567E-02
-4.30362E-08, -3.4782E-02, -5.582E-02
-4.30237E-08, -3.4777E-02, -5.598E-02
-4.30112E-08, -3.4761E-02, -5.614E-02
-4.29987E-08, -3.4756E-02, -5.625E-02
-4.29862E-08, -3.4745E-02, -5.646E-02
-4.29737E-08, -3.4729E-02, -5.651E-02
-4.29612E-08, -3.4719E-02, -5.661E-02
-4.29487E-08, -3.4714E-02, -5.672E-02
-4.29362E-08, -3.4698E-02, -5.677E-02
-4.29237E-08, -3.4698E-02, -5.683E-02
-4.29112E-08, -3.4687E-02, -5.683E-02
-4.28987E-08, -3.4671E-02, -5.698E-02
-4.28862E-08, -3.4682E-02, -5.688E-02
-4.28737E-08, -3.4666E-02, -5.688E-02
-4.28612E-08, -3.4656E-02, -5.693E-02
-4.28487E-08, -3.4650E-02, -5.672E-02
-4.28362E-08, -3.4640E-02, -5.667E-02
-4.28237E-08, -3.4645E-02, -5.651E-02
-4.28112E-08, -3.4629E-02, -5.640E-02
-4.27987E-08, -3.4624E-02, -5.630E-02
-4.27862E-08, -3.4619E-02, -5.614E-02
-4.27737E-08, -3.4619E-02, -5.609E-02
-4.27612E-08, -3.4613E-02, -5.582E-02
-4.27487E-08, -3.4608E-02, -5.572E-02
-4.27362E-08, -3.4598E-02, -5.556E-02
-4.27237E-08, -3.4598E-02, -5.540E-02
-4.27112E-08, -3.4598E-02, -5.535E-02
-4.26987E-08, -3.4598E-02, -5.514E-02
-4.26862E-08, -3.4592E-02, -5.498E-02
-4.26737E-08, -3.4587E-02, -5.493E-02
-4.26612E-08, -3.4587E-02, -5.482E-02
-4.26487E-08, -3.4592E-02, -5.477E-02
-4.26362E-08, -3.4598E-02, -5.456E-02
-4.26237E-08, -3.4592E-02, -5.461E-02
-4.26112E-08, -3.4587E-02, -5.451E-02
-4.25987E-08, -3.4598E-02, -5.445E-02
-4.25862E-08, -3.4598E-02, -5.456E-02
